County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2018,2018_population,Cases_2018_normalized
Johnson,17087.0,-0.1352685531368024,-0.0194498251544979,-0.0483822969658768,0.0048493709471709,0.0211138997188993,-0.0983625725850885,0.0179527118492605,0.1048174841732699,0.0574822528016314,-0.0818192405712404,0.0362022157296041,-0.0506770959597007,-0.115165114727915,-0.0244963575814816,-0.1228628834139259,0.151119177872842,-0.1228637508643804,0.0651344128899231,-0.1548418859584651,0.0270451020185007,-0.0429781882591547,0.0415986240434861,-0.0500849718309701,0.0771630430814208,0.0584558828507725,0.0718874427118789,-0.1691036749994006,-0.1491612398278063,0.0361218264206865,0.0229630499615876,-0.1316183853368175,0.0017157948046141,0.0179725024207054,-0.0489216642459668,-0.0458327337220717,-0.1063582491272587,-0.140309198270242,-0.2194807561071054,0.0330377919688635,-0.0930859622537235,0.016922893232288,0.0771693038261663,0.2294889741687508,-0.0112356712485674,0.0089521851246207,0.0825981619512791,0.1291035882745389,-0.10948903202607,0.2056371540620084,-0.1343149873414268,-0.1074172211219977,0.0354791483788365,-0.0649849888570611,0.1472054665066643,0.0941409009904999,0.21539720274101,-0.0063524134311185,0.1351124740811918,0.0511394724866887,-0.0409813424129097,-0.1008346282076497,-0.1121189237338255,-0.1251840629342569,0.0151177002203252,0.0,12423,0.0
Kane,17089.0,-0.0436818764780892,-0.1027800833633786,0.073307946416887,-0.1299372545148248,0.0650744530265581,-0.1144193263361293,-0.0547379700318335,0.0274505830166908,0.0220365970747271,-0.149265511090693,0.0318763444531203,-0.1085249648033101,-0.0432646072125966,0.0267917357923979,-0.2374419003351972,0.056558305698401,-0.0986245174888616,0.0614118184352332,-0.1167125254092227,0.0782531267758383,-0.0268105609426018,-0.0507372009614673,0.0167128097215122,0.0255716035375041,-0.0563803917734372,0.1598309979821231,0.0525561739781363,-0.0855371831722132,0.1570583655676179,-0.1006861345118948,-0.1141385983877683,-0.080616404902813,-0.0468924410692855,-0.0242836101977504,-0.0188320900483264,0.0283129314115704,-0.0185466791355249,-0.0753494977163675,0.093562248552172,0.0087671057672994,-0.0657547068671562,0.0306154072228837,0.101018974670021,-0.0757978888343784,0.0092312953431212,0.0890619671068105,0.1649407403118576,-0.05229365022031,0.147289354921246,-0.1485563541397418,0.0242656229182693,0.0408630401932565,-0.1488118915742492,0.0578262273224605,0.1870932884991738,0.1291325204598371,0.0263164225291263,0.057755826518056,0.0397311512384438,-0.0770578016843426,-0.0952373907956599,-0.0895192510681886,-0.1399145401430707,0.0365687896812629,7.0,532720,1.3140111127796967
Kankakee,17091.0,-0.0583849519985357,-0.0737980150542112,0.0386936208736531,-0.1678443810492665,0.0518457205860728,-0.1360669207406596,-0.0312753191881631,0.0705007559682238,0.0450278057918967,-0.181160636805468,0.0636691279368902,0.0051483501083352,0.0062083882044357,0.0665265074130246,-0.1599767637757428,0.0680685352025122,-0.1485551204602386,0.0716193970234848,-0.1166623080099178,0.048088422299186,-0.0228198447436505,0.0025852046894168,0.0431447755836519,0.058335957760807,-0.085947499913228,0.1054277361524012,0.1352785409356518,0.0122743701841405,0.0897297496816052,-0.1889782975035998,-0.1415403165435701,-0.1157594300112054,-0.0037950695213139,0.0115922132428478,-0.0046332909163305,-0.0319406551561395,-0.04221431176023,-0.0405559005125113,0.1421436096387833,0.0045412356831102,-0.0337052523060578,0.0573317909935388,0.1538327140080422,-0.1582628440425315,-0.0416028912298594,0.0600080374799269,0.2054097602257206,-0.0713458636845817,0.186435151453675,-0.1107296688307978,0.0731707488360846,0.0580590159978496,-0.1563350738008545,0.0308516362022689,0.1620873995816186,0.1909318174867835,-0.0205703583209887,0.0383474067863551,0.0414193939228126,-0.197207393953766,-0.1287461849970077,-0.0352696541091409,-0.1224796720322135,0.0812135647105731,0.0,109953,0.0
Kendall,17093.0,-0.0484821751936496,-0.0716774683629773,0.0552299919788775,-0.163953941268859,0.0529976981263674,-0.1213688942337492,-0.0433198918647536,0.0467464394944464,0.0333975111301922,-0.1686051726741687,0.0398375790020076,-0.0393542689185712,-0.0230547896214866,0.0670493331416195,-0.1901253691119004,0.0806044299627087,-0.122395172850646,0.0607436526621663,-0.1163575695463019,0.0624933014104321,-0.0289046125322808,-0.0057631563560836,0.0342668832429888,0.0491226514511689,-0.0719405294733377,0.127441104960244,0.1124310243464387,-0.0315587977861871,0.1173487166097294,-0.1642870337342544,-0.1395774358893594,-0.1067872236215878,-0.0191470011579502,-0.0029943255431448,-0.0139618158980466,-0.0158089938401712,-0.0344167461935805,-0.0476003825394329,0.1217130547540172,0.0124976713310714,-0.0409506897879858,0.0532978354051675,0.1329774897003902,-0.1472314058364833,-0.0288923079902629,0.0675139608312627,0.1835214431540594,-0.0750125219380182,0.1591370196828463,-0.104731578399253,0.0579240704318905,0.032817845746191,-0.1455859698120936,0.0539705272552571,0.1684841816585702,0.1685905600666178,-0.0313317340076811,0.0389787627072864,0.0571443957228392,-0.155624592419122,-0.1202299607296993,-0.0592704757621853,-0.1219486918544442,0.0669522383051306,1.0,127717,0.7829811223251407
Knox,17095.0,-0.0944367527287965,-0.0349858372767652,0.0272131588439987,-0.1132272057159841,0.0323307127584562,-0.1198563424849822,-0.0341919696078389,0.1534159167957407,0.0514333092097027,-0.1630452673660999,0.0508322616087615,-0.0166548023703116,0.0103184684092005,0.0588111336076517,-0.1258539599639518,0.0675297106392886,-0.1336015196707199,0.084848036272501,-0.1435463280542514,0.059092187660532,-0.0499726395515706,-0.0123285296420656,0.0706230506482008,0.0916226339877318,-0.0003546611930788,0.0934968184607231,-0.0296260906039571,-0.0579670653087301,0.0643023348245938,-0.1405275949599607,-0.1609178709619379,-0.0913450477158076,0.0183023166046861,-0.0106443551238832,-0.0069628485987461,-0.0456270830844715,-0.0757445781744438,-0.0460852906576606,0.1127390569870935,-0.0262615777415461,0.0047311584512332,0.0585913187660181,0.1481047943258452,-0.1098379937746131,-0.1079017077646998,0.075401061270828,0.2018165834909336,-0.071863712055111,0.1539895610767966,-0.0904137441903589,0.0541845145731127,0.0731607919185732,-0.1688771153585848,0.056472441935415,0.1544405060087051,0.1812489052266853,-0.0175766368296604,0.0870923129067841,-0.0280490768623687,-0.0996715689622009,-0.151974506707284,-0.0721567511459046,-0.1759963872734367,0.0511798372985775,0.0,49978,0.0
LaSalle,17099.0,-0.0554191991280772,-0.0534344380232687,0.0181076804957568,-0.1716609249040286,0.0503668744016272,-0.1287710644221999,-0.0338959485857703,0.0916558549830819,0.0457565978508869,-0.1655560529549927,0.0627838183890302,-0.0249896492811626,-0.0019413197492575,0.0679746249624901,-0.1568734491582292,0.0658285133697447,-0.1383315172402799,0.0595609689439022,-0.1242663328528848,0.0611484724842587,-0.0319189820686272,0.0061289638341576,0.0498566076006168,0.060472216194794,-0.0581286754729668,0.116402048369191,0.0972217441520059,-0.002378370499663,0.0868569805214677,-0.1851369607404093,-0.1634578303613826,-0.1091519796966442,-0.0024489897590914,0.0149710794985634,0.0073961014433764,-0.0445193573860328,-0.0484694869695003,-0.0271260575421734,0.1280117667070334,0.0187404072710507,-0.0288493812446512,0.0581581272546327,0.1469633613628247,-0.1490729091634382,-0.067575082880756,0.0611903935150179,0.2044017233492752,-0.0824251008332844,0.1645302362874076,-0.0851460672766296,0.0873750684398474,0.0445157304035486,-0.159314765795304,0.0280249532667459,0.1587226847057658,0.1870213905177249,-0.0350479507207525,0.0452823738673018,0.0174663859520331,-0.1659911807094919,-0.1293373082664739,-0.0471797753536705,-0.1409442769429388,0.0817787726458943,1.0,109159,0.9160948707848185
Lake,17097.0,-0.0021157456285179,-0.1164004346965476,-0.1042126717703788,-0.1235435985779723,0.0290091986948139,-0.0263969672312271,0.0098735413120184,0.0655530641166276,0.0772408667517187,-0.0044836676343051,0.0836709518210932,-0.1508622676389337,-0.0706117961761455,-0.1172206075588661,-0.0656781720614491,0.0075640617315899,0.0041376261005993,-0.0142165190281535,-0.0614368036800973,0.0292003792300909,0.0429118812033592,0.1040745173840641,-0.032452776176966,0.1368898005881628,-0.1367741075024371,-0.0283326424681662,0.023962102542484,-0.2318517446806232,0.1835430927580902,-0.0917879965537095,-0.111201762247807,0.2164634978035974,0.0566204788049541,-0.0777663437662098,-0.0883970896890376,-0.0159706153250596,0.0746220307171438,-0.0538545544018773,0.0368732186543101,0.0763229587040276,-0.0705712273213813,-0.1101210023669869,0.1648825687341795,0.0222818268508711,0.041413823627557,0.1917312642318232,-0.0493965278276009,0.0107611563204387,0.035138655259354,-0.1090273593419984,0.0006221481183057,0.06143484501004,-0.1532873725698134,0.0196893413956966,0.0755457205161808,-0.0025586320263841,-0.0020467015766641,0.1203813859347981,0.0086113624512594,-0.0233040377489742,-0.0046449437391134,-0.2027330998283062,-0.0536873575749397,0.1906537703005655,8.0,699587,1.1435318266348575
Lawrence,17101.0,-0.0875930981586037,-0.0404906378085628,-0.0074555848176275,-0.1181347410056025,0.0197631631049614,-0.115437602533735,0.0203122861812751,0.0722122472589538,-0.0047534387614431,-0.1716619712969559,0.0723895383746828,-0.0112796785527916,-0.0249128283397417,0.0337839942766502,-0.1025634053862766,0.0514336232830871,-0.1897966134061516,0.0650434351919753,-0.1343518907974502,0.051071349451968,-0.0586577081025393,0.023693917011947,0.024220761800251,0.0630264095042354,-0.0574388509817444,0.1297626645365416,0.0162655859743588,-0.0217861352475124,0.0087825475220243,-0.1362498662440039,-0.1675771833892693,-0.1067311836544829,0.078661496468818,0.0205356781647914,-0.0173828458527177,-0.09772891880667,-0.0583764813494331,-0.1038085010799741,0.1047871319566689,-0.0316182191617727,-0.0015197595520535,0.0770141213779228,0.2150480468332709,-0.1095363434339003,-0.0672200332321561,0.0681855403742864,0.1882911129412218,-0.064876845800842,0.2250909942302174,-0.0995586098028253,-0.008495876411342,0.0599217140922224,-0.1234978955507068,0.061308651655338,0.14534459771133,0.2168238060822351,-0.0386681542897261,0.0975402712656727,0.0494512539315259,-0.1182993205153424,-0.1352872407332694,-0.0976908967140401,-0.1431006800876049,0.0598147158858573,0.0,15813,0.0
Lee,17103.0,-0.0537656723747922,-0.0320022336386317,0.0017141237991395,-0.1678183183830169,0.043352104479776,-0.1580599056775583,-0.0328307126993773,0.1122720837793702,0.0675520610103039,-0.1609702663750484,0.0536943827564841,-0.0120422320995099,0.0128355406076159,0.0854476971444073,-0.1580259135260605,0.0462257964392698,-0.1230277463841528,0.0552010321441651,-0.122044304237027,0.0439618237725458,-0.0263193589123819,-0.0013178602668893,0.0497516163953808,0.0531409091758153,-0.0642183123737476,0.1137629813236321,0.0902364010303844,0.0090886133197987,0.1004612687970763,-0.1852589415760593,-0.1529979528070659,-0.1255473376334444,-0.0209499069433023,-0.0028111370135354,0.0242581575886433,0.0024398450545741,-0.0409431664868335,-0.0030436015322135,0.1362836833906353,0.0145190281947933,-0.0315965747800555,0.0661635132589078,0.1207126164867033,-0.1721338572772901,-0.0890006103594395,0.0621680260567849,0.2173439216605248,-0.0913277682203662,0.1440908220928118,-0.0657626004839534,0.0889614547886067,0.0537432812099107,-0.1749152473146175,0.0141651677489301,0.1806577644860756,0.1998004433846289,-0.0253461513591812,0.0498080788307248,-0.0126567222167847,-0.1912877808577345,-0.132964648534697,-0.0590518745942524,-0.1435082630276914,0.0719986197422957,0.0,34296,0.0
Livingston,17105.0,-0.0532592332914061,-0.0711038003412824,0.0159927250590696,-0.1948697758933812,0.0586934523103044,-0.1263564274510603,-0.0333117077519973,0.0725754782568285,0.0390041345226053,-0.1785124090780373,0.0624234038895618,0.0074637180254576,-0.002023606860072,0.0794513265760344,-0.1437617445663547,0.0887994279233273,-0.1462589424275014,0.0584503951203707,-0.1193089707083476,0.0441036622423693,-0.0301599420692692,0.0313522457365324,0.0389438337685338,0.0629414321302115,-0.0834664498350595,0.1029718450473078,0.1682204636834448,0.0282335521203866,0.0848913536312761,-0.2210882391765056,-0.1641630107611367,-0.1304057278948241,0.0064106235912774,0.0216238285397361,0.0148244926388637,-0.0598001492264726,-0.0463959407869183,-0.026449963205253,0.1443650857190792,0.0274538109577622,-0.0294119880168639,0.0602446552051206,0.163784837348243,-0.1872207377304471,-0.0556220681152156,0.0524092133521925,0.208513680376733,-0.0887431231430287,0.1782556956023577,-0.0723910920006142,0.1006199068910111,0.0317772595469906,-0.1568557552641745,0.0422813457273869,0.1550560381239642,0.2080119943481574,-0.0637279969627454,0.0264442369799197,0.0597117034806104,-0.2080120916156079,-0.1449390014778229,-0.0091903152892425,-0.1138867772636586,0.0968451487388272,0.0,35714,0.0
Logan,17107.0,-0.080437042377542,-0.0510320933841589,0.0098723341324619,-0.1639876797898843,0.023264302679345,-0.1392069426963553,-0.0211055403659228,0.0920831867249969,0.0337612259757103,-0.1884775901076321,0.0583262325025648,0.013752755753321,0.0016183708306178,0.0544017114001867,-0.1022683208939709,0.0605163413086361,-0.1566585778316035,0.0732756702929387,-0.1175772520642614,0.0439248375036158,-0.0476784402321923,0.0380147064314096,0.0531222460099616,0.0917729456790668,-0.0533955555275076,0.1082831741608886,0.0799297578453929,0.0172909071131891,0.0292688837658753,-0.195061267421553,-0.1697813338612326,-0.1288048477604735,0.0280354788768227,0.0343504503624496,0.0155470360954855,-0.0787527559816985,-0.072477989223766,-0.0144372584223036,0.1354651914925485,-0.0002199583022942,-0.004937952289947,0.0672594182242717,0.1659138102286715,-0.163956413778687,-0.0845425909073313,0.0569472604838249,0.2065369550207978,-0.0840151392463849,0.1934464686129306,-0.0675941834140181,0.0986124515616176,0.0597871061787055,-0.1764152672017682,0.0273069451799263,0.1626559104688047,0.1965079619419255,-0.0439322272752287,0.0638135150186756,-0.0053926986810672,-0.1766320257317959,-0.1301468818260217,-0.0342997052393995,-0.150403610747236,0.0803839381911344,0.0,28912,0.0
Macon,17115.0,-0.061427780454382,-0.0656716162891537,-0.0010196245142114,-0.1622093366717808,0.0451146717949185,-0.1345833486118566,-0.0027693357206744,0.0612629652371265,0.0313168392743621,-0.1828511469715585,0.0588328593652697,0.0076435359455026,-0.0453077268419387,0.0501790021524164,-0.1167797505479405,0.0801641911495692,-0.1530383997017886,0.0795284569440344,-0.1180023249942912,0.0408408053455208,-0.0359555552390523,0.0508501802550139,0.0262776264161492,0.0571402162740153,-0.0564675791038262,0.113212904993545,0.0886723123919167,0.0152466450660446,0.0664209512346184,-0.1853158156180533,-0.1470887756601452,-0.1120577671808362,0.0143395213162552,0.0178890230600612,0.0245847556506736,-0.0706464696136862,-0.0658091492462487,-0.0446535216549108,0.1022467349197306,0.0112982122742321,-0.0258733723822767,0.0592133220859158,0.1650881991851088,-0.1513110961067123,-0.0558360278668264,0.0735149108525861,0.1967405071564915,-0.0758495130360536,0.1975623451520828,-0.0732387603473021,0.082741758582921,0.0382623575972976,-0.179939446522466,0.0503752587872036,0.154099854241372,0.2031347434529274,-0.0331586536609958,0.060651696112302,0.0198339160637533,-0.1542371405970374,-0.1181070567937609,-0.0460829837906894,-0.1433613883769646,0.0761606317974296,0.0,104504,0.0
Macoupin,17117.0,-0.1003448079526289,-0.0216793455919212,-0.0036003944162073,-0.1019526700423703,0.0236184575478765,-0.1323331432254575,0.0096971439550329,0.093125209360853,0.0424743083119973,-0.1572222465427442,0.0739196449713041,-0.0164770290671979,-0.0122625195031526,0.0322012316046086,-0.1296599750236109,0.0683471516343596,-0.1568423229970001,0.0756309489233224,-0.1496966924568885,0.0467886982563815,-0.0602668276390708,0.0316636052024039,0.0283639299656815,0.0886820507447618,-0.010064044084119,0.0939750233532304,-0.0206049563232101,-0.0436460581373705,0.0191700492268122,-0.1189166623933412,-0.1693577792512762,-0.1112806428834123,0.0500484422737375,0.0001929179163571,-0.0041626036453097,-0.0925889107779765,-0.0912477043143992,-0.0849715953636147,0.1174109222389068,-0.0487629065541575,-0.0013808692026291,0.0640258620451193,0.1963614847486862,-0.1005511602250556,-0.0664270573424782,0.0774158152713529,0.1956505879046304,-0.0791873590062034,0.2056525509265099,-0.1002256661408815,0.010506842923955,0.0681233354104616,-0.1465042810138776,0.0559090921763069,0.1567845028658738,0.2018724578452455,-0.0074692898229943,0.0861020542189881,0.0073918951446294,-0.1236041089310395,-0.1308730214664215,-0.0891975417810999,-0.1692213148496002,0.0458053235415008,1.0,45318,2.206628712652809
Madison,17119.0,-0.10083249888242,-0.0667403187767487,0.0053796357406079,-0.0750410706348971,0.0244137523373865,-0.1013637289032449,0.0051084263027958,0.049050209068165,-0.0030027491751263,-0.1607076439999145,0.0584592209446491,-0.0392669318877622,-0.0499835295404111,0.0135901691391492,-0.1241331863372558,0.0603149725734003,-0.1533838810992182,0.0822926047764208,-0.1268115378561404,0.0634547763516369,-0.0673411010040703,0.0136021518062555,-0.0031937307612351,0.0577797724988891,-0.0328389691812364,0.1350884564192302,-0.03242169726938,-0.080698786227371,0.0386120973322244,-0.0920186809474351,-0.1513110009217098,-0.0910926078702114,0.0318624212629717,-0.0031739097973023,-0.0219084149567589,-0.0721416904640547,-0.0842345247270126,-0.1151841388194581,0.0844464608181541,-0.0235787057395008,-0.0147848929269818,0.0626930875484283,0.1884807415099345,-0.0510255770031528,-0.0295563192194966,0.0966026681907748,0.1660411888161569,-0.0383385782893977,0.2084675868767538,-0.1242908310007147,-0.0199910963564678,0.0642676455577425,-0.1304438031626245,0.0667008667433883,0.1584513241791875,0.1616270058523324,-0.0061790394916846,0.1036742483805105,0.0263541926770929,-0.0803450632709676,-0.1107573812691149,-0.1137389751992396,-0.1589717425283031,0.0341030890531281,2.0,264026,0.7575011551892616
Marion,17121.0,-0.1126182877397041,-0.0370351830393783,-0.0347145051808518,-0.0856578274521009,0.0169295048652955,-0.1048335282491903,0.0310837751836885,0.0874922505047518,0.0108251279746227,-0.1518220708049365,0.059762894355525,-0.0334855651863515,-0.0568296331196742,0.0302981198554339,-0.1263439860172844,0.1059316112836651,-0.1736694641566619,0.0609160269897987,-0.1444739740415283,0.0594311080108372,-0.0647371094647852,0.0292911550667164,0.0183625567258568,0.0606998653615105,-0.005717303857713,0.1037464473665658,-0.0359180787951297,-0.0764916896274216,0.0271588854818695,-0.0801443989585922,-0.1620588667207703,-0.0902256220739897,0.0522069225750196,-0.0070531612360182,-0.0142615483260282,-0.1134223760099879,-0.0884640760908179,-0.1354734443564923,0.0708482172929516,-0.0449955475239143,0.0130915476706615,0.0834712075335644,0.2019798000557241,-0.0548529466842536,-0.0402807318213486,0.0926976004713119,0.1656528387036056,-0.0800230979859726,0.2264148191832061,-0.1094970965242307,-0.0423901734941516,0.0573033384390478,-0.1140294616608965,0.0657355223776779,0.1345585164611196,0.2230154970645755,-0.0166769222495463,0.0953912759493653,0.0357205807294443,-0.0907980204191487,-0.1232526711070343,-0.1001255481053026,-0.1475596287141519,0.0386780186164463,2.0,37381,5.350311655653941
Marshall,17123.0,-0.0641711711536699,-0.039259898336935,0.0115189460475552,-0.1473632760607919,0.0460883155979728,-0.133877680611025,-0.0252743984310079,0.1181576135105321,0.0529215984929141,-0.1558645457263179,0.0627733080425039,-0.0149577798945515,-0.0072608790367975,0.0638747481728646,-0.1450039173384806,0.0836528479180641,-0.1372190017211492,0.0654696739024592,-0.139881572986491,0.0519757964599721,-0.0304110625437008,0.011662461214978,0.0541481605263514,0.0699591269518418,-0.0348666572156262,0.1041072010531044,0.0554499698341185,-0.005882656019053,0.0754115153001578,-0.1766215480375176,-0.1605526546810326,-0.0996064982406823,0.0160720500886456,0.0052353864440744,0.0126486544923474,-0.0516247772221347,-0.0534851305063677,-0.0381102553259514,0.1086804236805819,0.0052861043969152,-0.0241908232814706,0.0552136172283674,0.159941102660211,-0.1386437270873948,-0.0857393682953433,0.0657683817499805,0.2105479193794318,-0.0804049273763952,0.1623294095908089,-0.0828717763365558,0.0770602028008378,0.0516183294383594,-0.1562348888254483,0.039881853270508,0.1450925612393666,0.1963711186641366,-0.0210373385174493,0.0534121601398269,0.0107896171840555,-0.1512757694498272,-0.1318728972229197,-0.0523199968979892,-0.1493197613713825,0.0818827906334431,0.0,11483,0.0
Mason,17125.0,-0.0721766685472316,-0.0483784578227549,0.0279690653543312,-0.1429688398553125,0.0221687506635927,-0.1321996446936262,-0.0460563298186178,0.0974093468906034,0.0106411636832031,-0.1680323936430713,0.0656751840402687,0.0010547423596393,-0.0077127782091054,0.0405997813348216,-0.1158602733708287,0.0344456842600869,-0.1826331204646076,0.0695562207340194,-0.1194195867394555,0.0364137771066408,-0.0448793457464679,-0.0001707545929177,0.0481260251241035,0.080063633379613,-0.0428748662748552,0.0931979196384027,0.0625005730440185,-0.0126004538880013,0.0569570876844225,-0.1719690489878113,-0.1567486657931379,-0.0650670870446425,0.0385483907137369,0.039041484840198,-0.0184581489545114,-0.0259828048337959,-0.0525589014258581,-0.0417508814979117,0.1330380690736219,-0.0086663289253095,-0.0092075170962931,0.0546552554953454,0.1546705672295736,-0.137809730688936,-0.0551450230445298,0.063221914799984,0.2039811631824244,-0.0544968593623922,0.1945258432855638,-0.1184981449849453,0.0753940200601999,0.0795731493216151,-0.1363929613870693,0.040769659886129,0.1315460428417015,0.1552613986354863,-0.0307473293589344,0.0665845885816206,-0.00189057105772,-0.1339501665831921,-0.1398896880427014,-0.0795497299435088,-0.1097031612477156,0.0873180140163041,0.0,13533,0.0
Massac,17127.0,-0.14094585593836,-0.0470475889948877,-0.0429697469503329,-0.0419637844665584,-0.0012760201115478,-0.0750118501467227,0.0471742892867011,0.0736778940689119,-0.0023622128406113,-0.1313487508025725,0.0360202440669561,-0.0269981365598671,-0.0852562434653009,0.0148056191626789,-0.1072555584477834,0.1098511406808916,-0.1610130893926694,0.05302416558793,-0.1285718845252635,0.0523184875696723,-0.0680589478089149,0.0381468470322148,-0.0224039075292134,0.0594235502191021,-0.007910984026902,0.1085195262459768,-0.0739166232958867,-0.1069550286088237,0.0223232781242489,-0.045340595277365,-0.1440549594674649,-0.0756697949849573,0.0349917006581233,-0.0203150460610396,-0.0709986756048983,-0.1094756661380719,-0.0961000245792329,-0.1759244755079951,0.0539016224671328,-0.0509267131599913,0.0186470358357365,0.0981417314251577,0.2253202565842929,-0.0403264160404932,-0.0097307238088748,0.0825555760100011,0.1277985925087543,-0.0720676966815521,0.2234901606796983,-0.1090557832864919,-0.0927112388679332,0.0427602503035781,-0.0822531626174137,0.0984029663734081,0.1311395310637861,0.2235343245038882,-0.0475771506718996,0.1237744867823889,0.0585261784028017,-0.0850712323960825,-0.1184999320772195,-0.1015086377283298,-0.1163210338069029,0.0328812189677546,0.0,14023,0.0
McDonough,17109.0,-0.0893299197304698,-0.0501346820725699,0.0223693772894442,-0.1280496398738279,0.0311535085641113,-0.1232071337089614,-0.029487002445412,0.1258570619453836,0.0371738972118426,-0.174309504102027,0.0568399218658891,-0.0158535301330922,0.0119101914090008,0.0486758048461679,-0.1121772485391908,0.0723678187722826,-0.1454531487868935,0.0936981095730754,-0.1353198658702891,0.0636986750047673,-0.0588410924697847,0.0003202166372737,0.0671109890676486,0.0972516895675903,-0.0135404373286307,0.0966726681299883,-0.0018339359676173,-0.04714705222744,0.0381957423900131,-0.15582482000236,-0.1801882111558178,-0.0988309631219708,0.0295691013160541,0.0073511648525635,0.0021981996169009,-0.0667785446523811,-0.0839571530295382,-0.0507909903462139,0.125112077646003,-0.0239831335963716,0.0121818345716379,0.0585747047766401,0.1628367803556155,-0.1123997293826488,-0.0989058536397785,0.0591168580705351,0.2028358462779387,-0.073803340690339,0.1785046241582801,-0.0850741723756099,0.0665431753535424,0.0678153250243945,-0.1595620384707854,0.0500021859889733,0.1471765101296335,0.1882004695616543,-0.0236121632767228,0.074959988948596,-0.0208710378340559,-0.1141289358468935,-0.1396333981217697,-0.0568142669073792,-0.1773311965188001,0.0609874023763129,0.0,29984,0.0
McHenry,17111.0,-0.0491278162587171,-0.0713242605282285,0.0700830906477114,-0.1257236544999027,0.0561805753379005,-0.1300559553865964,-0.0467979647054183,0.0721022470365748,0.0303705565645827,-0.1266714275533078,0.0413582297765741,-0.1153847652970999,-0.0132202652320387,0.04755367270026,-0.2383417897337897,0.0497415400035897,-0.1029313843283677,0.0420115683631248,-0.1395301136611549,0.0698950582411258,-0.0301625647819134,-0.0687248486223084,0.0265831115327142,0.0343506097451372,-0.0385708399941675,0.1349570383326656,0.0162168916058156,-0.0886300276550828,0.1740223204255333,-0.0930085298592985,-0.1186071797832191,-0.0663786522157199,-0.0450409233576744,-0.0369888628645376,-0.0422621285025334,0.0483940473804473,-0.0096349105148538,-0.070107053038718,0.098880015875662,-0.0106726244348723,-0.0657835318027429,0.0448461006478471,0.0861929721595866,-0.0804014475797726,-0.0179412902908995,0.079748800740541,0.1814557762634945,-0.0671769677638261,0.1383431236152537,-0.1435975286580027,0.0141816128890436,0.0530797670308111,-0.1445639781288256,0.0534855336286255,0.1746036709763155,0.1488853022978523,0.0276075139125077,0.0470033158575751,0.01613531421501,-0.0769017746510997,-0.1157556172588454,-0.1105202216629349,-0.1343780723646615,0.0441309141176215,2.0,308251,0.6488219016321115
McLean,17113.0,-0.0586873118795551,-0.0615683871127731,0.0147945847674709,-0.1800055561266869,0.0534102292603134,-0.1268558721774382,-0.018755596309605,0.085294226579272,0.0337536360838753,-0.1786858527682751,0.0481007235122089,0.0011623639321133,-0.0194241022690803,0.0732148586959433,-0.1262649342174912,0.0955905779798544,-0.144671163067091,0.0652177092248675,-0.1150789957976453,0.0564865117875134,-0.0276048871197035,0.0288815070435732,0.0537355509893114,0.0572311055546498,-0.0585274091367066,0.1191531868444175,0.1130399651370231,0.0202753908961383,0.0684781216854594,-0.2034491460890008,-0.1646959999495756,-0.1212001535663907,0.0065823950539289,0.0261788840441197,0.0248521020751015,-0.0798913975602009,-0.0581392397292196,-0.0230090545178781,0.1131102536689784,0.035184298379014,-0.0196695396366542,0.057296496806674,0.1523937403516066,-0.1606600262401994,-0.0686778114871028,0.0648962203438559,0.205594033564909,-0.0880366400368109,0.1745195613812311,-0.0636126218148544,0.1125212314257251,0.0392784097975818,-0.1718751824969728,0.0399618036582073,0.1456127948023642,0.2047560927806833,-0.0476776517602538,0.0517469322808229,0.0252923426996394,-0.1790869899209511,-0.1320495361392868,-0.0145881432808439,-0.1423152097986307,0.0887950027641697,0.0,172410,0.0
Menard,17129.0,-0.0920244741479225,-0.0318949173767167,0.0210514989400667,-0.1341213588004437,0.0224278766415127,-0.1309604304933149,-0.0259530074905529,0.1048371645710972,0.0335061001787578,-0.1710536730011037,0.0593546767897785,-0.0123586051155476,-0.0075333141147641,0.0514810409119377,-0.1240493284419776,0.0768981947598094,-0.1491365035715854,0.0701767978615441,-0.1303644271796371,0.061165810143561,-0.0582552196414349,0.0292240936862084,0.0589131289919329,0.0900621944362359,-0.030545371866133,0.1082027152518095,0.0126184845294463,-0.0243242837777112,0.0336372497910429,-0.1662328602062538,-0.171684237484846,-0.108734068966966,0.0441390981312386,0.0257653689833669,-0.0153682693779472,-0.0730027055793472,-0.0751095139560885,-0.0455858989739975,0.1275838262185862,-0.0182010333663545,-0.001222739224306,0.0709050209113519,0.1706276794417504,-0.1345127842519226,-0.0802845088346433,0.0623173781550833,0.2078900318943692,-0.0758597235367891,0.1862629509974916,-0.08446756216679,0.0720116247593684,0.0600405046998175,-0.1600871841077872,0.0512448843312157,0.1533154049954994,0.1900681073346067,-0.0275778589757782,0.0813269902504363,-0.002905715151514,-0.1374837108495119,-0.1376223110673443,-0.0598544315052831,-0.1532636612169374,0.0591673200566139,0.0,12289,0.0
