County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2019,2019_population,Cases_2019_normalized
Henry,17073.0,-0.0388432886563625,0.0377130252680226,0.0620868244023048,-0.1478527528901209,0.0211550850455182,-0.0287778233115446,0.0321715079721994,0.0834032653221718,0.0621902141554166,-0.0965807419019847,-0.0085935749412011,-0.0453405722584408,-0.0023687882338922,0.1129113919702738,-0.1743025757071353,-0.0057211771811408,-0.1793990907097263,0.0412089991651156,-0.1304577701564302,0.0359718034388334,-0.0344053202526057,-0.0283403204115625,0.0087982438021455,-0.052386772512849,-0.0814924507012339,0.2041055930011897,-0.0001656818189303,-0.0218266033765018,0.0980068553376677,-0.12293660111874,-0.0996053708811893,-0.0281188656660769,-0.0083333204217102,-0.0852234598604934,-0.0344649474186028,-0.0441312940954447,-0.018228979786972,-0.0844316443754195,0.1304105944272504,-0.0122296218352265,-0.0103202790629064,0.0557758273483446,0.1410463109235241,-0.202010277176422,-0.051160499252232,0.0653102659594722,0.2136084435179575,-0.0778896837607148,0.1052203238419594,-0.0154870027993674,0.0586889627474682,0.0155275739541657,-0.129122539230797,0.0177598726687888,0.1389779197475786,0.1921860667991574,-0.043039618875633,0.0564088655234656,0.0127052292596648,-0.1250992917578573,-0.1340738220608875,-0.1330707194152526,-0.1677682895559152,0.0646096496683916,0.0,48913.0,0.0
Iroquois,17075.0,-0.0313516252859629,0.0143891890762999,0.0445107022397917,-0.1647944185844517,-0.0017085056898376,-0.0442100580644875,0.010383769729721,0.0573712984792448,0.0724423537300281,-0.1504235563658443,0.028207805135368,-0.013866579964492,0.0418635960897161,0.0740339819583235,-0.1637931434735563,-0.0463960050237948,-0.17939246987861,0.0451150480805373,-0.1104569467499186,0.0342463472261552,-0.0688978857460495,0.0339815025824033,-0.0009435119069357,-0.0237362681971282,-0.1436076885606668,0.2072472756268396,0.0764688299931715,-0.0011070786422367,0.058206739342783,-0.1141052796817067,-0.1144084039596897,-0.0896295458855748,0.0036691530609124,-0.0376234957764133,-0.0408640396093195,-0.062505892497602,-0.0308813164785659,-0.0647165500457357,0.1853181017552683,-0.035186336810959,-0.0184563412560147,0.0933929983252756,0.1928409441269093,-0.2406686112664333,-0.032788259253158,0.063632847696431,0.1702606321655055,-0.0975672421622566,0.1218930056990316,-0.0374096085764551,0.0564778973223509,0.0382127589858157,-0.1602031224349034,-0.0031754522233978,0.1686030587512405,0.20962837086771,-0.0829666122677361,0.0493769412278929,0.0281430961249547,-0.1984853697364853,-0.1160529268904608,-0.0899533018165502,-0.1182110540695448,0.0851118267980531,0.0,27114.0,0.0
Jackson,17077.0,-0.087953732459694,-0.0011616783918467,-0.0348951657877455,-0.0308404643742067,0.0271869445063703,-0.0530700574004521,0.0779827711252953,0.0700843787910855,0.0531065921885535,-0.0837379639889084,0.0464070171803324,-0.0786859329223051,-0.0887898548540187,-0.022507557405474,-0.1396034864815807,0.0495051907600496,-0.1679780887064631,0.0161949700029251,-0.1565266496452218,0.0085052269387748,-0.0442795103290929,0.0511328574949223,-0.0611903893669955,0.0147111688951273,-0.0011774304034813,0.1312595126767179,-0.1205224049887328,-0.0968804593266823,0.0317222646868501,0.0269147092140985,-0.1067752675432959,-0.0240999127528337,0.0325384757942456,-0.0533040065492401,-0.0585780200581163,-0.1183318214443867,-0.0954806483006528,-0.2183171408008566,0.0740495596189219,-0.0792354566245086,-0.0141502774568686,0.0522072394307607,0.2402855245233993,-0.0873570596519372,0.0348647654736494,0.0854645558449433,0.1280097254936094,-0.075573197703702,0.1776876311050594,-0.0741485499208977,-0.0967026145205399,0.0301497362645032,-0.0888256053761691,0.070752339801995,0.1158192971222097,0.1900115548117766,-0.0293353873347824,0.0990237487338321,0.022760328773232,-0.0204443070944227,-0.0876534336820253,-0.146179261914802,-0.1272836400931237,0.0478824042070199,0.0,56750.0,0.0
Jasper,17079.0,-0.0756790627661415,0.0373977153047126,-0.0045228139271743,-0.1142811733481788,0.0215730995815738,-0.0459203083989807,0.0793134642562738,0.0775309819178669,0.0364500169159638,-0.1488714838291123,0.073412467032582,-0.0383851406582879,-0.0274134863016001,0.0386909944338816,-0.1362643923551818,0.0125636948554664,-0.1991313678984751,0.0361867485865817,-0.1107268329199739,0.035936537129114,-0.0663139142541736,0.0317923443714602,0.0277553559764198,-0.0056459247391017,-0.0669424680357778,0.1992110770509384,-0.0614624418551272,-0.0381773007717804,0.0096704359878583,-0.0846796923237525,-0.1483551758599146,-0.0850676221084763,0.0703836296804323,-0.0045119512387373,-0.0583346850150215,-0.0960019890925528,-0.06078018809829,-0.1479506636427578,0.1258463875103415,-0.0482311800323271,0.0072492283058741,0.0834764158785034,0.2196315666253428,-0.1692481759282506,-0.057970459064088,0.0759919086541959,0.1835298968512519,-0.0540016027980607,0.1729224302150992,-0.0512655001421588,-0.0103972998540487,0.0543502967850193,-0.122591359750259,0.0382592616832359,0.1607218827627304,0.1980132349525251,-0.0524181251832675,0.1142012791488061,-0.0018117452354303,-0.0917569816297754,-0.1104277303673023,-0.1316297017200238,-0.1401115947018138,0.0339802689706569,0.0,9610.0,0.0
Jefferson,17081.0,-0.09321590989661,0.0202087163603527,-0.0125076494882902,-0.0683124650611438,0.041225488285101,-0.0091670732587573,0.0892705141656654,0.0547053947911753,0.0326131765631045,-0.085254509244144,0.0310668541971411,-0.106681746562701,-0.0878993101163067,0.021242797825314,-0.1674292678529922,0.0514138252857806,-0.1897063763853903,0.0274581172367696,-0.1281258662363303,0.0435344947989625,-0.0680900685613062,0.0225898449420791,-0.0247945207694727,-0.0219629233727866,-0.0103987063212073,0.1492286317571194,-0.1242570817330318,-0.128807235625758,0.058638694508169,0.0064901281889923,-0.123050634215332,-0.0299403292772741,0.0643687325504151,-0.0494899686183528,-0.0924980513787569,-0.1043920912078017,-0.0680067357582018,-0.2254775543217834,0.0693569977194252,-0.0512491601568247,0.0135106004018495,0.0570781265920996,0.2186032213724308,-0.0763258502624508,0.0181183491567485,0.0661293909059799,0.1414260843399375,-0.048100551768297,0.1681219395995802,-0.0786183315081014,-0.0816646825340609,0.0259600601396567,-0.0786306352826827,0.0662746341691145,0.1130347036267864,0.1935405896222695,-0.055640997533059,0.1063126790019454,0.0281452777840575,-0.0216042086328119,-0.1163843457490634,-0.1543969174328224,-0.1447906169329074,0.0413273703829819,0.0,37684.0,0.0
Jersey,17083.0,-0.0894099372911358,0.0267682962864183,0.0277420919498134,-0.0677940823064012,0.0247629344491014,-0.0825107057737039,0.0293230782673344,0.1135246595227145,0.0694333048236597,-0.1060032618587722,0.0554919048448133,-0.0480224808565154,-0.0304924368651357,0.0319373478875195,-0.1511712510799447,0.0436887606709825,-0.1685855945022717,0.0402704926365906,-0.1353750290620299,0.0295004812490577,-0.0416483161989007,0.0182282726448442,-0.0032054094135207,0.0206354435116293,-0.0076779144824751,0.1355884983118948,-0.1161934570586194,-0.0597141935733058,0.0374673406694415,-0.0623793486048565,-0.1247658013196582,-0.0194869604515968,0.0327977956149614,-0.0319124034692076,-0.053389565287798,-0.0541457296877437,-0.0879260286657235,-0.1530218701211486,0.1109816576053592,-0.0626404254058906,-0.0099093047250341,0.059717746831418,0.2048162472957835,-0.1442385530567035,-0.0410905194886956,0.0642435378870126,0.1956189069920645,-0.0516857799927813,0.145880634905774,-0.0754536957296907,-0.0154509484128023,0.0435388289661492,-0.1372119781284641,0.0581539700903917,0.1394386975374258,0.1788887930504542,-0.0152044509987836,0.115441531799961,-0.0150081244549716,-0.0560269691940202,-0.1182084231187847,-0.1482784158905306,-0.1533985977705937,0.0382069694319419,0.0,21773.0,0.0
Jo Daviess,17085.0,-0.0440192132096994,0.0272592317653689,0.0867609602103981,-0.0614105427180476,0.0576209267449952,-0.1041164742419472,0.0121371465436768,0.1626597834105854,0.0760071953292578,-0.0627574430250102,0.0032091450097723,-0.054015030760708,-0.0368912726044857,0.1233062109449739,-0.2272222616812386,0.09491294002524,-0.117038707561136,0.032463245696836,-0.1752162212488686,0.0328865210810728,0.0255204433811561,-0.09176649450407,0.0223682028511083,0.0004373614486623,0.0262086414069798,0.123480399941626,-0.1266500697767877,-0.0811281588135714,0.1638444853939607,-0.0902475037196212,-0.1012914897697306,0.0467613174639141,-0.0192846562054038,-0.0853612338608249,-0.0568467517478616,0.0031263889285132,-0.0131102305099172,-0.1190769240232342,0.0511340018700942,-0.0085038382295797,-0.0270397706713992,0.0427920005602764,0.0942686121549488,-0.1232700639240533,-0.0761369474179443,0.054807562671533,0.2260360676312521,-0.0765095777685508,0.0721643291161653,-0.0554790499013206,0.0290111887426707,0.043189565846718,-0.1221344188973092,0.0664936552464814,0.0953513661153148,0.1989727898371343,0.0603675996590597,0.0409532237304186,-0.0076976229259571,-0.0338971030570061,-0.1498088651388892,-0.1390824015669178,-0.1629769720169605,0.0579630200408185,0.0,21235.0,0.0
Johnson,17087.0,-0.1031317772714317,0.0372314991532895,-0.0492152858037262,0.0279683248544919,0.0435023878701976,-0.0852350637461244,0.0686710548496301,0.0955104591275604,0.0873904347922487,-0.0677537094274533,0.0342786723613996,-0.0822587645842359,-0.1197439845042956,-0.0363600739335369,-0.1354856464307348,0.1004150455078776,-0.1379534005105162,0.0389690576273485,-0.1479349533251935,0.0061679983720551,-0.0256886161662449,0.0535110174092766,-0.0694195615067505,0.0425676546357729,0.0528006909956688,0.1069405168383818,-0.2063244605294262,-0.1697855580114805,0.0383590976703491,0.0781869097129232,-0.1147654948456722,0.0115694099696176,0.0229303922325517,-0.0496993526950972,-0.0684405454509644,-0.0922206882281162,-0.1341719564419414,-0.2413719441074631,0.0511450556821269,-0.0983500148336428,0.003113901620132,0.0712624687456229,0.2283230163119413,-0.0459148922735773,0.0321587001240587,0.0721012152740707,0.126972278298856,-0.1153919381705848,0.1906264944373204,-0.0920131119256586,-0.1063852048306899,0.0436879365293257,-0.0499385440134736,0.1369762028336129,0.0993224492866541,0.1900496373251501,-0.0009915784175971,0.1175670403188745,0.0140742199713111,-0.0044775913482684,-0.083631155550479,-0.1453051075188574,-0.1318682207380357,0.0088683893221669,0.0,12417.0,0.0
Kane,17089.0,-0.0070938548315621,-0.0325016985377201,0.0956129904190127,-0.0930412059944283,0.0450346896158132,-0.0181201062564562,0.0067256383659697,-0.0020646954511315,0.0650559291577453,-0.0814844450777044,-0.0148569221479062,-0.1326189582460621,-0.0584830651858563,0.0711511570547498,-0.282231746391177,-0.0128401225582564,-0.1364873594440269,0.0296244359267494,-0.1115674629483712,0.0591695982330222,-0.0287090596102125,-0.0469884670687468,-0.0461745418419063,-0.0692998278641817,-0.0665240477332405,0.2240966794819487,0.0247579623496515,-0.0925931431640618,0.1605377346073781,-0.0131924417944839,-0.0650488674577055,-0.0087355279427217,-0.0667998563769768,-0.0940198232325961,-0.0432969774865912,-0.01407756860998,0.0202695019999803,-0.1168693683985189,0.086017183817419,-0.0071767553724858,-0.0648170325811555,0.0428888657779676,0.1246369149606612,-0.1339693839872483,0.0452105922987201,0.0865615835373984,0.1416693459011424,-0.0667894885348802,0.0793450613353477,-0.0833877447553129,-0.0337486603513765,0.0119376737053035,-0.127727838843206,0.0258228724808668,0.1652187010013968,0.1268099447691736,0.0206506696171977,0.0216086806277422,0.0499628953917844,-0.0862808337329937,-0.0806358675609034,-0.1511304217624673,-0.1297550274569512,0.0668236886962146,0.0,532403.0,0.0
Kankakee,17091.0,-0.0175527169781365,0.0197645970809162,0.0562751184670144,-0.1482591085179377,0.0104239768211741,-0.0170275569539266,0.029133044562728,0.0410733097209666,0.0805792667472124,-0.1134163230800485,0.0211108605022077,-0.0521451876391293,0.0118635593434172,0.0728076749916365,-0.2119248072352599,-0.0514693457990265,-0.1781629238933694,0.0308592346306826,-0.101143395563442,0.0262278246637582,-0.0657344664122347,0.0070706106726965,-0.0220391026341335,-0.0613371827857473,-0.1144462320935799,0.2104403047989349,0.0552830742225379,-0.0271271273393742,0.0884351344100934,-0.0697816202818471,-0.0830025407099014,-0.0679125763516789,-0.0064393235311208,-0.0549121171214458,-0.0554013365117471,-0.0373596773545966,-0.0113990333809294,-0.0957845450637586,0.1704042371823184,-0.0259450984518364,-0.0188556684860941,0.0787135472749595,0.1714161455565607,-0.2140735383551924,0.0034554258762255,0.0629095560552032,0.1718097474749703,-0.0782886886294467,0.1124102232179384,-0.0501806545523709,0.0241558324373468,0.0244332802780638,-0.1373902179670182,-0.0096372512680247,0.1600680063581613,0.1844809553987242,-0.0536873393982183,0.027643192570332,0.0403706674075716,-0.1668107275945549,-0.100128883613319,-0.1154070476729791,-0.1224767182029999,0.0689502359126907,1.0,109862.0,0.9102328375598477
Kendall,17093.0,-0.0138273564893225,0.005436475480256,0.0677421952840973,-0.1263337276386652,0.0225168234126207,-0.0035604073423034,0.0173323606254702,0.0272190851251246,0.0838880823083585,-0.0914610120326347,-0.0031620728634475,-0.0790982673714602,-0.0137919033832487,0.0938434460510415,-0.2338946352283852,-0.0345942901343305,-0.1594092747841794,0.0356084365127461,-0.101873723493148,0.0411730840233935,-0.0570578801792837,-0.0120362735754191,-0.035031206863675,-0.0712422884491274,-0.1022819545932886,0.2198068639570865,0.053525126367839,-0.0571526762820156,0.1188347641742173,-0.0473629059589974,-0.0765681113137549,-0.0458231149621872,-0.0324015183969691,-0.0838451810826594,-0.0551879933225548,-0.0264792884212037,0.0045210325158339,-0.0994563103407156,0.1460824295559611,-0.0092311449756779,-0.0320307508390761,0.0726071539334207,0.1587720375865904,-0.1984692758689386,0.0179770771790823,0.0667555195977265,0.1549274423034839,-0.0750042433124213,0.0892162681561623,-0.0547296889044116,0.0033560163271056,0.0043988352144805,-0.1318598302937241,0.0059856780946823,0.1626881458637141,0.176023291182198,-0.0519325564927567,0.0235283818648606,0.0562565804663441,-0.1446139096997309,-0.0983436506021772,-0.1351245461125392,-0.1255314449925884,0.0721734096140432,0.0,128990.0,0.0
Knox,17095.0,-0.0578829993063528,0.0212609699976933,0.0562088449163381,-0.1271817054461038,0.0316985989997007,-0.0812396659632142,0.015844674228189,0.1045130734562844,0.0567573521216775,-0.1053489982706736,0.0149022929254438,-0.0502585289331429,-0.0039386719597665,0.0935355080366838,-0.1602976487861993,0.0347028133312386,-0.169628610635666,0.0550908107081158,-0.1481002389225148,0.05176642619988,-0.0324038068836239,-0.0195223235711777,0.0259006046642408,-0.0078689307486099,-0.0524428112829988,0.1659757691994906,-0.0513616343092581,-0.0353520097980174,0.0896819175179137,-0.1229215418159137,-0.1242598770912113,-0.034376189459437,0.0044981425467337,-0.0710835373676459,-0.0281510887970607,-0.0591915201481123,-0.0491750232338153,-0.0906475813388906,0.1164304681728226,-0.0279780418112788,-0.0162106336217971,0.059505369074452,0.151953653579258,-0.1651311133600422,-0.0645814758499014,0.0658322687921837,0.2154963664443562,-0.0789952536216604,0.1244101501601268,-0.0385439222906053,0.0369243553734946,0.0333803982250084,-0.1414435408403271,0.0473302459123373,0.1364094825347177,0.198773411202591,-0.0156295516349404,0.0842212897395366,-0.0091441093652104,-0.095667191920161,-0.1364525044835454,-0.133356150171013,-0.178288300549781,0.0540380185596681,0.0,49699.0,0.0
LaSalle,17099.0,-0.0232358401681173,0.0195616239193273,0.0431965189747991,-0.1485406966057566,0.0193382753120192,-0.0273829814701318,0.0232628785471273,0.0501679129233699,0.0693753343274404,-0.1043243730765493,0.0263979624588588,-0.0608869776190493,0.0119306547786121,0.0875456621134016,-0.1957030985716202,-0.039765386177797,-0.1890480595056598,0.0361583403807318,-0.12024921810171,0.0438203987009833,-0.0558204137340698,0.0025744565238764,-0.0084165126075831,-0.0578437787281804,-0.111782776727417,0.2021262249816677,0.0506439180505094,-0.0116952878294693,0.0869361712250189,-0.0992610625078533,-0.103073554424012,-0.0478018656310557,-0.0120290097077062,-0.0594160978418547,-0.0324412558531308,-0.0605727423765025,-0.0183019170214546,-0.0820658600234355,0.1627855861484865,-0.0077682894042764,-0.0212873071812784,0.0772825106372506,0.1676310612794361,-0.2042028497173912,-0.0114329730164857,0.06627504247643,0.1799254632402456,-0.0843926960847996,0.1154138987593379,-0.032709217487972,0.0384605592556661,0.0203537037444649,-0.1470379299070396,-0.0118999065253801,0.1472382480790565,0.1891837638794674,-0.0544683078923871,0.0418324859444847,0.0268529795158443,-0.155991901621143,-0.1130902257160697,-0.128658558148373,-0.1326372549571718,0.0848369912089267,0.0,108669.0,0.0
Lake,17097.0,0.0180180037882686,-0.0867643996825589,-0.0846519117194836,-0.1158712750047492,0.013915524074416,-0.0018585511761367,0.0343846710968322,0.049838119650626,0.1008430477598872,0.0198794312360133,0.0709842808863111,-0.1586074259695284,-0.0749683864482886,-0.1100597400295854,-0.0906385827255745,-0.0106556274959856,-0.0064965712030171,-0.0201164222725826,-0.0613840142604163,0.029807616988733,0.0493146334843769,0.1187737628723944,-0.0531411562875669,0.0984019115435342,-0.1183714514842218,-0.0080753324587488,0.0258360687129443,-0.2255923591119091,0.180508701764033,-0.0538670627401266,-0.1000000415934323,0.2402746399603573,0.0392860380177888,-0.1066786346327218,-0.0996784799728669,-0.0265360659273924,0.1001082010541398,-0.0562030740356886,0.0289508401099015,0.0541063302178329,-0.0797516456297895,-0.1193533891171566,0.1700799717457705,-0.0059497499738417,0.0462661765058733,0.1865116785425551,-0.0595606697195334,0.0019426471031401,0.0085585217349587,-0.0727899464792362,-0.0153846452514187,0.0498281557828696,-0.1505671460076442,0.0132534093741127,0.0772009580783976,0.0030271971279859,-0.0070711580959939,0.1053055777650262,0.0067022397798276,-0.0417433575415826,0.0084289234064561,-0.2243565537686735,-0.0550497336470098,0.2135481032696899,0.0,696535.0,0.0
Lawrence,17101.0,-0.0708646722546141,0.0261430421279581,-0.0008122388861981,-0.0977498878201472,0.0218013012623113,-0.0597344790874708,0.0910279448614265,0.0631980281098611,0.0329968227022484,-0.1304197321568048,0.0832026405220749,-0.0327532345226269,-0.0370074130698833,0.0493428857454929,-0.1402210016960964,-0.0269499144386636,-0.2096003978822062,0.024691325321738,-0.1382812184817745,0.0179301346280659,-0.0608654509841976,0.0167514532412427,-0.012095060777276,-0.0166617737320148,-0.068014183252042,0.195958255600454,-0.0589845123262544,-0.0307305006703388,0.0198931401170204,-0.0658123382908606,-0.127906738042669,-0.0743777797480665,0.0602567789840658,-0.0133072518938059,-0.0564233211673929,-0.0975319204523339,-0.0453372070155967,-0.1599149882148007,0.1160155766450229,-0.0564556511338667,0.0011342637408363,0.0801313373022072,0.2186139348285455,-0.1567409047371689,-0.0351172311801429,0.0587176967096315,0.1935420577587392,-0.0534173389584222,0.177268431754219,-0.0542550699210417,-0.0520266525749407,0.057838701940031,-0.1218448847420121,0.0232278388463326,0.1577186155267539,0.1899755546429337,-0.0378659775711041,0.0923548219976802,-0.0015995334804124,-0.0946117272656241,-0.1042575669399768,-0.1592204030923391,-0.1340900919211282,0.0506411919062367,0.0,15678.0,0.0
Lee,17103.0,-0.0179519624958498,0.0366673535601921,0.0485103944610995,-0.1482208823885855,0.0051771535188074,-0.0530470505081963,0.0203154126914816,0.0591289045766011,0.0793401116755224,-0.100706699834072,0.0101068088777416,-0.0360507532445466,0.0122875782286424,0.123950880479077,-0.1970701919335788,-0.0394988293816333,-0.1859404732358595,0.0302194685436656,-0.1234882016082929,0.0314669671443864,-0.0288382305257441,-0.0087789358024146,-0.0048436066210597,-0.056781587439008,-0.1230924645681529,0.2013198880091005,0.0594473500724687,0.0089807737139939,0.1036780714770159,-0.1107929802286848,-0.0980802966502392,-0.0440425558908941,-0.0282714261933009,-0.0810661471009184,-0.0148920443817224,-0.0372025259952262,-0.0063411130132416,-0.0702451801997036,0.1468779443694916,-0.0044313357552124,-0.0188556316301525,0.0866354413540564,0.1464288639275844,-0.2316728108570624,-0.0385763147463894,0.0605594785593454,0.1992675610713126,-0.0982074280104119,0.1081832190370534,-0.0098629772311087,0.0384049807609277,0.0287409505682092,-0.1434839869928877,-0.0138667763070074,0.150959999362873,0.200129520884159,-0.0400515976025623,0.0330475693429828,0.0147107734089588,-0.1733329956593365,-0.1233590846253677,-0.1405790655377416,-0.1339277997789119,0.0908801447782198,0.0,34096.0,0.0
Livingston,17105.0,-0.0302916027825753,0.0023293040139014,0.0341116371909214,-0.1699879864857107,7.118790881925602e-05,-0.0403942201325253,0.0065102566204135,0.0524545671944799,0.0642413669229532,-0.1561020807190973,0.0322887278870823,-0.0206874761055802,0.0448309089253908,0.0730829027944652,-0.1630438520627102,-0.0324526415757151,-0.1769566000203352,0.0499820697944389,-0.1013803230125549,0.0441118812724891,-0.0763079493872232,0.0359666171823118,0.0130884544307481,-0.0178850968119656,-0.1407100297231945,0.2012010337401645,0.0906602355593334,0.0069429183250685,0.0479735342379603,-0.1327262059204809,-0.1243530537641209,-0.0910722946465994,0.0063283722787852,-0.0210491002016467,-0.0410957622706734,-0.0890455911394848,-0.0432453388419053,-0.0553045187522948,0.1882781065450362,-0.0156478782165838,-0.0096512220960398,0.0959124652678128,0.1954825964378442,-0.2315863426968074,-0.0263023708333302,0.0650455056034403,0.1632828040232445,-0.1011460215247759,0.126340239240625,-0.0320159468976138,0.0723642153078256,0.0341200775023999,-0.1729442155662789,-0.0157556320786647,0.1652446041354788,0.2105637300251731,-0.0798427003816206,0.0438933913444019,0.0272928502973992,-0.2013044380108727,-0.1066075069497749,-0.0683149555532412,-0.1172794166350343,0.0884983443225874,0.0,35648.0,0.0
Logan,17107.0,-0.0569264672623322,0.0038058697696694,0.0313038162922676,-0.1460380358697654,-0.0021544174231229,-0.0876215138965914,0.032705802637284,0.0606297424265884,0.0504635194071414,-0.1633460767701294,0.0451291011971334,-0.0027200566255874,0.0241716699588698,0.0648139645165282,-0.1184262145951488,-0.0075349054147941,-0.1800736746601908,0.0665544858955071,-0.1040050066790592,0.043289247537613,-0.0615049892264594,0.0366089248479889,0.0252984861731079,0.0139450781609852,-0.1067849566122396,0.1892938790872793,0.0428040392018261,0.0269597194618635,0.0126820928874454,-0.150124433379385,-0.1392318265532302,-0.09365906553393,0.021519909738101,-0.0059633115174005,-0.0159634734443591,-0.0819142460313299,-0.0635026360744622,-0.0454045090256206,0.1444223509855974,-0.0220334360755292,-0.0042209164871675,0.0893784650193623,0.1772878170818539,-0.2091800896089065,-0.0687089776871587,0.0523997342043487,0.2002603402876325,-0.0914002289384661,0.1581130667013009,-0.0325334584655161,0.0617304052787785,0.0488713986064931,-0.1730758447665119,0.0039778833325757,0.1763380995590192,0.198468782502928,-0.0580009125621804,0.0848812406579694,-0.0080697731386136,-0.1750624675877824,-0.1053264497520822,-0.092119005939653,-0.1443817232229671,0.0803098903875525,0.0,28618.0,0.0
Macon,17115.0,-0.0436691892292401,-0.0103612364591764,0.0152941843397365,-0.1408724771875066,0.00758508994159,-0.0803000303361524,0.0231397128384835,0.0503400531708421,0.0494920679242562,-0.1732842291641593,0.057057576697817,-0.0191929264967854,-0.0012297301012461,0.0409420116540217,-0.1280585747363527,0.0064679234075154,-0.1593728353661717,0.0804259268480135,-0.1042185406372235,0.041757341284625,-0.0745112472367959,0.0557627945089465,0.0272330462598902,0.0132129370029561,-0.1054546872086293,0.2001150718997267,0.0328384698141146,0.009557591572671,0.0225227714407837,-0.126221744488075,-0.1328102811450002,-0.1017775157887166,0.022597637545147,-0.0035982685350064,-0.0128119621348155,-0.0801513884074415,-0.0748905933559322,-0.0581115993830996,0.1328193584686454,-0.026042966332993,-0.0160421567888212,0.0802269959719543,0.185898060142117,-0.1943008571119214,-0.0560202046689672,0.0775672428084325,0.1720744983263619,-0.0814981341919953,0.1467420375802899,-0.0318770371105227,0.0558075883110841,0.0486804213835436,-0.1817017425850709,0.0166458782828189,0.1748116680633248,0.1809122349892593,-0.0461448185546037,0.0862119112338645,-0.0079065117345812,-0.1462015111883166,-0.0915089348488402,-0.0858851493191676,-0.1357897965653744,0.0626444434748406,0.0,104009.0,0.0
Macoupin,17117.0,-0.0836635156469859,0.0234180221868732,0.0260629219866749,-0.1083444875662964,0.0196481461978823,-0.0908052534749234,0.0321002477574336,0.0905376716213437,0.0512341913201279,-0.1334896879261075,0.0540947125196888,-0.0414849754620873,-0.008493786563919,0.0488844420453782,-0.1446173029910617,0.0156154340663839,-0.1779037372148377,0.0518720785041408,-0.1217133532632324,0.0439977700227086,-0.0578281453227751,0.0300582846018168,0.0250129473398313,0.013834947618498,-0.050762187228998,0.1638886426663415,-0.0699372459962798,-0.0327362671752516,0.0368144051002052,-0.0921785065877844,-0.1428977267171563,-0.0555851286760356,0.0386329934133856,-0.0190462922645729,-0.040184555289701,-0.0683942817924763,-0.0792977852556788,-0.1171406385168125,0.1331858957057304,-0.0578703274329598,-0.0038118598800569,0.0727602479842099,0.2035251219232159,-0.1657656080095802,-0.0506171236642726,0.0572503983030664,0.1982797619737497,-0.0603783179003816,0.1559071390859077,-0.0565694033617227,0.0069247491768732,0.0506532760308182,-0.1537745449341059,0.0450798466571298,0.1536237607846233,0.1937387100378145,-0.0476723973481917,0.1140228055044622,-0.006417676326654,-0.0880631537698534,-0.1277673741068525,-0.1342325317345405,-0.1540688829086549,0.0412306135807396,0.0,44926.0,0.0
Madison,17119.0,-0.0897369442514605,-0.0215197965376442,0.0317147638838891,-0.0779005662992848,0.0307431930167052,-0.0540574443295616,0.0324305915487097,0.0454010365185992,0.0213223009276234,-0.1243416106837372,0.043641599771281,-0.0738633546838607,-0.0576347443103951,0.0215635018016865,-0.1505293479169263,0.0091436989213623,-0.1718620091227639,0.0513602498624421,-0.1033014253326554,0.0507350539491558,-0.0655205660851089,0.0099686511705089,-0.0060167395318646,-0.0054102442728062,-0.0509747012295371,0.1846788405787023,-0.0854356745441654,-0.0797248918011697,0.0569237591688013,-0.0537871869783355,-0.1249843735296302,-0.0501042276072701,0.0273631796365827,-0.0272981292061561,-0.0588877624310965,-0.05422624073244,-0.0709586079277068,-0.1552214513059334,0.0989515492229452,-0.0340283148125118,-0.0214203989007881,0.0587482631359675,0.1972186664959123,-0.1110265910909134,-0.0060000939479995,0.0748231838291225,0.1623031520776104,-0.0134908870357792,0.165663672619919,-0.0825727427625236,-0.0321949369608889,0.0462814489853622,-0.1401082490040631,0.0552821261401453,0.1634272478941847,0.148181413971499,-0.0397898311549936,0.124030092148749,0.0008514438608362,-0.0401093170156522,-0.1086420962598863,-0.1543089854802052,-0.150877182588959,0.0320240547136496,0.0,262966.0,0.0
