County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2022,2022_population,Cases_2022_normalized
DuPage,17043.0,-0.0030023596420199,-0.2524727754210574,0.1245495633864277,-0.1215956384838383,0.0963918232960408,-0.0872881919980998,-0.1016131075377215,-0.032004557911168,-0.0545455777066982,-0.1646509726355477,0.041663935694438,-0.1252546530839054,-0.1129680721138528,-0.068640958649342,-0.2404314310463787,0.0760792011088128,-0.0600380879464643,0.1166503213821603,-0.060355681673096,0.0861382991055376,-0.0233207244443513,-0.0798944515538338,-0.037080065317979,0.0219723548590007,-0.0261896755745053,0.2398242057998887,0.0084403602374341,-0.1041191985702825,0.1592313712031098,-0.063272284423472,-0.0833934839305177,-0.0397757379133714,-0.0966568206968302,-0.0200741444061593,0.061138216634503,0.031837326338716,-0.0475830145616186,-0.1018072583463512,0.0185531632813575,-0.0156592125562422,-0.1371400053831159,-0.0348313606223434,0.0711121172532116,0.0399096176205466,0.0631217291856236,0.1517869080846911,0.1104595836876169,-0.0029114898496949,0.1165543297775937,-0.2118946220589345,0.0232965373686491,0.0241660887508799,-0.1444677849206745,0.1324960706296674,0.2053449131537917,-0.0036642475145638,0.1204685208784254,0.0729102398411346,0.0766685121061802,0.0373233555121431,-0.0217748647423296,-0.0499877893974396,-0.167189790989883,0.0221183774339751,4.0,925143,0.43236559104916755
Edgar,17045.0,-0.0705322111803784,-0.0560582183768436,0.0419991231807724,-0.1761885791088582,0.022610897764008,-0.1014939278306113,0.0120480979002711,0.106299448719666,0.0210007633262924,-0.1961599011859497,0.0885380889607953,0.0190303277104269,0.0214771433859793,0.0190498254268365,-0.0680747441126909,0.0897269063529165,-0.159540187994455,0.0741334009831747,-0.0796098548916245,0.0646559291886035,-0.0543016735698896,0.0160163637346646,0.0661896073597774,0.0833083153018359,-0.0591370102351038,0.1266117717747306,0.0188544995624997,0.0014502250737195,0.002584549983772,-0.1869022805334777,-0.1801738594690463,-0.1606388049017846,0.0729801889969741,0.046741668705976,-0.0396817442768689,-0.0735107085503968,-0.0788993553098173,-0.0566197597619593,0.1243028801689937,-0.0494570637783516,-0.0125879835246193,0.0835568649365138,0.1761460088607014,-0.1188809182241555,-0.1028534112590803,0.0691788372979625,0.2053764536685439,-0.0400476516589132,0.1848280729115504,-0.082286851598774,0.0964670864247701,0.0863921607850824,-0.1488195854865345,0.0477933949005554,0.1366999672249257,0.1906330183078658,-0.0191773202224592,0.0694215219319186,0.0079763656442128,-0.1561081682548822,-0.1268253652803842,-0.0213906897369043,-0.169577235971324,0.0524114488068918,0.0,16426,0.0
Edwards,17047.0,-0.1181153465692332,-0.0421602938076206,0.0388240915685645,-0.1254138217480137,0.0175895188030885,-0.0763391220874238,0.0181449148229873,0.0878526222949561,-0.0160360476383176,-0.1834266698711434,0.0634060235441654,0.0099378597589341,-0.0110998099176527,0.0257078777106501,-0.071340903881926,0.1086063137712082,-0.1602085848915468,0.0669688539712725,-0.055584058255429,0.0527013265056306,-0.0602527362650627,0.0004712262051628,0.0486828222338821,0.099488093556211,-0.0279266269256949,0.1244307142985171,-0.063336769516174,-0.054144498129916,-0.0025074236969085,-0.1429618261391217,-0.1826337301696485,-0.1286531819290221,0.0959209110585141,0.0302287318660326,-0.1010769102197387,-0.0600800827090327,-0.0996912879458507,-0.1280633143940776,0.080005276146444,-0.0508464159197182,0.0143336821109358,0.1051084527914015,0.192649728667274,-0.0857098824713018,-0.0717867038044609,0.0520649201525781,0.1762190225105089,-0.0187836805479171,0.194160931267352,-0.1040990635180157,0.0038231193231318,0.0652279658051434,-0.1114019020034735,0.0791193302989047,0.1536693442152254,0.1883037325774083,-0.0289134685095845,0.1180342239354206,0.0084518930719746,-0.0976575125959699,-0.1261235406300178,-0.0749281261566392,-0.1606715361049669,0.0236838089926829,0.0,6073,0.0
Effingham,17049.0,-0.0956721781043754,-0.0616217820800064,0.0481472591390923,-0.1391953141875518,0.0297800401396825,-0.0704737238920414,0.0101627296315291,0.0997038517692896,0.0102791996398146,-0.1836305277014985,0.0813910592665805,-0.0081440755567697,0.0042850410153262,0.0057456577795202,-0.0872299810106235,0.103146823010058,-0.1679818532708892,0.0673894984584468,-0.0844199800253992,0.0597996173775784,-0.0545086308213222,-0.0062794801048311,0.0487615801006514,0.0802136836653515,-0.0383531566714758,0.1277669541504977,-0.0579440187686725,-0.0519317702250129,0.0083448337599062,-0.1357026574470155,-0.1687753514184643,-0.1407090255903159,0.0767476475080424,0.024580363264684,-0.0666802133012337,-0.0597706198819776,-0.094750803619439,-0.1177876688842393,0.0920443213467139,-0.0619527277509103,-0.008608204540178,0.0872109162764201,0.1771274281947981,-0.0793075407165948,-0.0726769498819762,0.0666855729224185,0.1966781084772058,-0.0279993356023576,0.1783615139278373,-0.1123175113833706,0.0274145552460727,0.0806886736509857,-0.1296286807360366,0.0587787049805855,0.1398706045795283,0.1797665135800386,-0.0087442155849918,0.1007845559692479,0.0035079702105651,-0.0878395753433907,-0.121636771128483,-0.0660667797029213,-0.1712234353065248,0.0284833442387294,0.0,34336,0.0
Fayette,17051.0,-0.1023757953009776,-0.0582195756359243,0.0372367942805269,-0.1331007403075307,0.0273506054873563,-0.0713305705577325,0.0043661962075416,0.1076285731981821,-0.0040721915752012,-0.167478321670287,0.0899594823247514,-0.0123903293590632,0.0001295277107119,0.0007798142084321,-0.0894169592413985,0.1122229255101181,-0.168719362285907,0.0625985541954115,-0.0999042576248064,0.0553662634442609,-0.059443259211884,0.0076150576947527,0.0397558081098448,0.0828929396576091,-0.0367527531228371,0.1246101855557364,-0.0687162249093104,-0.0610686324644377,0.0065812102052376,-0.1241272362804652,-0.174254360221519,-0.1297225001526959,0.0787590098334318,0.0257183850423597,-0.0794754454602221,-0.0711829450233851,-0.0900820131555142,-0.1224130301990673,0.0899329252431048,-0.0764495805606499,-0.0076374910500306,0.0873662620269852,0.1931069295269603,-0.0739790791740286,-0.0663264444712389,0.0766081218449846,0.1855672639387178,-0.0346508485728089,0.1804928009230922,-0.110697676958836,0.0164249014971708,0.0768454716598708,-0.1131337381894731,0.0720009505360912,0.1232994385573666,0.1894511405653645,-0.0183007768384964,0.1028164553479951,0.0191630177537564,-0.0825689999328311,-0.1325903702867609,-0.0740620901912084,-0.1590513172352805,0.0347806327682526,0.0,21284,0.0
Ford,17053.0,-0.0492378118056526,-0.0874576443318209,0.045298677382622,-0.205848884681069,0.0261486739931776,-0.1047319887060955,-0.0281323039556275,0.0909971497962661,0.0215232950305255,-0.210136694129847,0.0650524786239463,0.017159901778536,0.024269062046814,0.0438270236528146,-0.0961843509852945,0.0779875167141973,-0.1535635313783102,0.0701300497571463,-0.0708605958657189,0.0709229067278807,-0.0584022871360067,0.0142123617474127,0.0566899641100706,0.0840558902244431,-0.0964417686118422,0.136626478931042,0.0884377180683368,0.0098751535414136,0.039627342545515,-0.224065793460206,-0.1827504047070411,-0.1514142002156809,0.0334115583320031,0.0315852505445424,-0.0387986943368068,-0.0477832056099068,-0.054130807587104,-0.0228189672124325,0.1494555563426955,-0.0382242091303179,-0.0067653502508319,0.0917749769247618,0.1501913482234701,-0.1557657504330726,-0.0873913246531438,0.0691199327637018,0.1981523919235101,-0.0484052183556875,0.1480535317533589,-0.085040211962557,0.1263378618187474,0.0626983863315445,-0.1426054596101595,0.0348122862209315,0.1499973793277252,0.1898132828707665,-0.0413130582856096,0.0463970722713039,0.016524277162085,-0.1828548417435988,-0.1200506108609036,-0.0004198412544159,-0.1509466739351311,0.0675333607810222,0.0,13270,0.0
Franklin,17055.0,-0.1319561893740771,-0.0640488569945913,0.0058788791891984,-0.0910380247402974,0.0240547161265519,-0.0462892874467857,0.0080120464928383,0.0689688242332114,-0.0357568690757294,-0.1695985431615847,0.0738314907023779,-0.0409468421334388,-0.0451604155796447,-0.0195462405606062,-0.0848603572974481,0.1375176838747902,-0.1483116797063993,0.0379879836337273,-0.0830207478537489,0.06480215266766,-0.0662408996788742,0.0142136701318504,0.0311010448737767,0.0788105548445433,-0.0232522004603855,0.1098255589862667,-0.0964601337724675,-0.1036139714900936,0.012503878220872,-0.0846223437683571,-0.1766172235171182,-0.1025156201187973,0.0778838668023259,0.0281574563265293,-0.1271426498841016,-0.0844872553064184,-0.1056127100504013,-0.1587737037613388,0.0540937257857954,-0.0510080112707343,-0.005102143326738,0.0916467931287626,0.2085862808767654,-0.0276509772582394,-0.0198112475122352,0.0787486538172936,0.1254146455379475,-0.0229492610921266,0.196992392834382,-0.1293312661091948,-0.0393762760799022,0.0634023073161559,-0.0903299471087809,0.0806081900847752,0.1333928701334767,0.1711045227499616,-0.0492498805366052,0.1223605468433552,0.0329217529433592,-0.0563779577253642,-0.1066268936921499,-0.0932382594585518,-0.1284748178849042,0.0346957513593656,1.0,37226,2.6862945253317574
Fulton,17057.0,-0.0679636132734844,-0.0657730280252947,0.0488763895216923,-0.1509539519367362,0.0457700467893061,-0.1292167316757565,-0.0379346956038013,0.1272927843578174,0.007089181074158,-0.1395884628878536,0.0795073438992253,-0.0309988576064858,-0.0278986195524969,0.0428619389329935,-0.1433895245843034,0.150648004274767,-0.1278999049656773,0.0506084526193941,-0.1312652776426974,0.0551835721735776,-0.0363893744655591,-0.0241672689465859,0.0324879080183874,0.0867673769240769,0.0055176762582385,0.0940618739832293,-0.077513010420744,-0.0475106593211602,0.0830639611101782,-0.136975528858545,-0.16932462786599,-0.0864780336062124,0.076456747125797,-0.0140378024904009,-0.0326006257042556,-0.001856088575294,-0.0566978433494258,-0.1232887238379699,0.0707541305962676,-0.0575568592891464,-0.0329217612864792,0.0667808952521061,0.1584837137361616,-0.0822883342461618,-0.0909023180841712,0.0552911301815643,0.2141275658700538,-0.0438023756534396,0.1293551940187189,-0.1194045512803126,0.0467019111360421,0.0565074624747682,-0.0766401399398615,0.1334411762664456,0.0995764695021112,0.1994388790378848,0.0033485342079296,0.077480445966418,0.049170700424881,-0.0257259332525312,-0.1522372335557917,-0.0816414606456597,-0.1515578377250514,0.040468082094416,0.0,33022,0.0
Gallatin,17059.0,-0.0974953416135857,-0.053775742466143,0.0069524782707626,-0.1125124270756818,0.018939919917619,-0.0734253328748217,0.0342123151276018,0.0766574261575524,-0.0267428575074705,-0.174249282212445,0.0965311812971542,0.0157743449405887,-0.0317977627101313,-0.0089118689736485,-0.0636069553752961,0.0956711917846533,-0.1729572668510911,0.0300312201570473,-0.0985582114581201,0.0137901749642384,-0.0487178366574335,0.018656254382159,0.0104216199232707,0.0871060714789298,-0.0368813708925773,0.1313797279214782,-0.0129598384471699,-0.0050197468836625,-0.0294442203420483,-0.1276249703893833,-0.1569916286383966,-0.1307648893469589,0.0868914966736418,0.0465258824849731,-0.0683106548223135,-0.1059688077491502,-0.084863703809521,-0.1261014906844096,0.0879579405764692,-0.0527799871168666,-0.0124373052816594,0.0992452763730078,0.2183158283933156,-0.1100076408193824,-0.0477151805365713,0.0626295962729314,0.1577815820155337,-0.0567935095055261,0.2123679327217759,-0.0886258933706707,-0.0117509687016807,0.0656003698168538,-0.1212934249664387,0.0568781332262492,0.1461087292791749,0.1779717352764356,-0.0375725411168875,0.0947198516617557,0.0322481998843863,-0.103670338798026,-0.1052529494554803,-0.0777235604642202,-0.1300749831918241,0.0505466800163239,0.0,4842,0.0
Greene,17061.0,-0.0829091365775763,-0.0580615705666649,0.0509504484799167,-0.1539687239810382,0.0353298300016424,-0.0954884238342526,-0.0168942010198713,0.1087706546748281,-0.0049498437518644,-0.1644520986037477,0.0858156095171181,-0.0174136170496889,-0.010376278314394,0.0291762964280499,-0.1022973756314603,0.1251194925352484,-0.1550085745723865,0.0631996673482642,-0.1102116435565041,0.0637910760061708,-0.0597428509828487,-0.0088828911229998,0.0460870708165269,0.0958622072887953,-0.0153851668704462,0.1128510271664057,-0.0621622911706347,-0.0434189025189837,0.0326784264054567,-0.1445027168431948,-0.1789103417696095,-0.1167159496300699,0.0956278269622883,0.0145724873544175,-0.0572794451997286,-0.0458250283654801,-0.0851862803807048,-0.1052963359060356,0.0901807142831714,-0.0662701468124629,-0.0192478243632455,0.0778914425534906,0.175361503357456,-0.0962464677205729,-0.0850586639176567,0.0487511731342518,0.2052224862310361,-0.0293174335575271,0.154869345920286,-0.1054851548750446,0.0529718998062935,0.072036082159445,-0.1082682313996715,0.1009495264767242,0.1126083248446855,0.1907364021208648,-0.0311472001891412,0.0847770973212184,0.0354155341631978,-0.0565855036170428,-0.1466829994833245,-0.0733262627501012,-0.1545091345567183,0.0415216123594936,0.0,11643,0.0
Grundy,17063.0,-0.0477677512117101,-0.1024973505014429,0.0552675663960876,-0.2140430929679349,0.0398084080384375,-0.1209235659317306,-0.0682978468498533,0.0905363707084043,0.0014867762817567,-0.1822449346668114,0.0673968063706626,-0.0155426397608104,-0.0119339273379074,0.0422515753987893,-0.1425169588122315,0.1071004875269989,-0.1420288257891928,0.0381366891693244,-0.08699931678899,0.0776270859443196,-0.0443709172225873,0.0028201067836304,0.0346009719502718,0.0711993435892201,-0.0844791594452959,0.1273849676510626,0.074800883049485,-0.017457611365968,0.0876990113884029,-0.2014895269422089,-0.1710784801150879,-0.1091046712605138,0.0169660654824566,0.018483214072055,-0.0426599913433282,-0.0099818008799234,-0.0376868158154772,-0.0440180567206057,0.1265984059479522,-0.0381191460804014,-0.0301582330340396,0.0812293493227522,0.1309079882187382,-0.1274523960719428,-0.0435355951989999,0.0965405735883144,0.1955288827473504,-0.0351281710239425,0.1341731395923435,-0.1159176013294252,0.1016886875167589,0.0522538794054371,-0.119714978749226,0.0644571266199869,0.1368687976006301,0.1707419900427284,-0.0293116538501594,0.0484454889365224,0.0538460619377253,-0.1360354352624458,-0.1208261936668125,-0.026505327417599,-0.1299343313914925,0.0707058032969836,0.0,53153,0.0
Hamilton,17065.0,-0.1262969089752726,-0.0349254827276297,0.02672113434051,-0.1033216237118594,0.018501917809345,-0.0569743094776404,0.0217904133875436,0.0860961594369412,-0.0014905593080048,-0.1836822364918954,0.0628638754718052,0.0051154783006203,-0.0260700577990086,0.0030920775988808,-0.0722503761614709,0.1213248846981214,-0.1556009193571222,0.057671199854561,-0.0753840699462195,0.0516900433345487,-0.0557902842570232,0.0217123747684795,0.041647005765409,0.0974315923460848,-0.0274058261315211,0.1164575321835693,-0.0755808325588668,-0.0629622137144762,-0.0040227015198709,-0.1203387871390091,-0.1791704759017493,-0.1200760389484074,0.0892713771372568,0.0351526493741857,-0.0981988533783326,-0.0816231431111793,-0.1131723726605333,-0.1383433814016147,0.0782764581157823,-0.0610840990656859,0.0133674705580901,0.1054945512258253,0.2046828003849495,-0.078926301232708,-0.0517964966740562,0.0533850748713285,0.1621153302144796,-0.0394868307014126,0.199840962604263,-0.1078724154412485,-0.0074252381679249,0.0654814542769826,-0.1104350255507623,0.0736041990319474,0.1449123955482314,0.1862240776076082,-0.0409620627360139,0.1177870054737843,0.0063425945768171,-0.0886912477293596,-0.1206023158995317,-0.0767288222162356,-0.1496763707250639,0.0264249476090863,0.0,7976,0.0
Hancock,17067.0,-0.0542724750854652,-0.0732858173313776,0.0513749524543176,-0.1927404249429196,0.0375591651459713,-0.1156222406862147,-0.0420724230990046,0.1102433003605133,0.0014996391761597,-0.1593096726339375,0.0581807275047868,-0.020605384525599,-0.0330410618348878,0.0481476138687916,-0.1281414137990868,0.1580110483589576,-0.1201663910412993,0.0602835999000223,-0.0948117532207096,0.0568961441126546,-0.0417681768307869,-0.0090087518068645,0.0520332296117822,0.0919711937514782,-0.0137466682345691,0.1029434269787562,-0.0255207946689836,-0.0324838837473254,0.0823820682038247,-0.1750461022904656,-0.1752075711445187,-0.0968051291317916,0.0709255504617946,-0.0085335212289388,-0.0333039253734001,-0.0004017759332765,-0.0610011268330422,-0.0871935917971575,0.0761664794962784,-0.05705419904223,-0.0064696218995275,0.0698679400914187,0.1404795045061115,-0.105032643998302,-0.0890412887009221,0.0546557204631398,0.2113445494944571,-0.0388246958519367,0.1261493109607591,-0.093335417808386,0.0904634875498596,0.0369339776529453,-0.0906495019500916,0.1152061517143668,0.0953365881040718,0.197212659103576,-0.0282617048795147,0.0695512613993905,0.0510121068639786,-0.0479039434788217,-0.1558840867553974,-0.0515076081838288,-0.1599530506753404,0.0461674608369117,0.0,17250,0.0
Hardin,17069.0,-0.1341542915066545,-0.0045940162010614,-0.0252477212030221,0.0104754024863977,0.0437090946457571,-0.0936613746025798,0.0214625219109172,0.1261460518102626,0.0661886657286775,-0.0860359393597343,0.0974515709444185,-0.0519588797667665,-0.0874436332454297,-0.0730161768592705,-0.108964758908907,0.1884347564927288,-0.1086676494518967,0.0494317871641257,-0.1602620686128894,-0.0039608596149048,-0.0134049588514987,0.0613116487177014,-0.0607817877408362,0.0959719153991552,0.0899363832643447,0.0599945019943608,-0.1990617059359025,-0.1291270328691558,-0.0060050827141477,0.0380006741947951,-0.1336758667039004,-0.0176330206132833,0.0188217755573527,-0.0153426978731121,-0.0462985937910044,-0.0917705895416954,-0.1678078108669414,-0.2259229813349891,0.0272562774950123,-0.1356091846659954,-0.0199979246321662,0.0513279322444266,0.2434903775325647,-0.0256471355428145,0.0121632060165243,0.0885741683820852,0.1429108941476085,-0.1236835175613967,0.2006395352548217,-0.1328621194216846,-0.0764233463786848,0.0488585256301086,-0.0482864627007351,0.1631314893704118,0.0897377318808768,0.1776253856292632,0.0271377694674936,0.1184323966818029,0.0308503770384967,-0.0015734561549729,-0.0805778745992401,-0.1078041876539208,-0.134750893684975,0.0083440634308903,0.0,3588,0.0
Henderson,17071.0,-0.0588044577380937,-0.1008437950647842,0.0454642285808619,-0.1851851308275076,0.0153849945046393,-0.1222389054325742,-0.0674689056254752,0.1297438021870356,0.0034240807057653,-0.1554473905966388,0.0664234122995869,-0.0062469236113805,-0.0062053969269692,0.0481945539004883,-0.1114580102822557,0.1331280309699845,-0.1303531696497688,0.0472539540332909,-0.1004277082465197,0.0382578981922659,-0.044998987026882,-0.0328395978055328,0.0447749805887589,0.1007648773158952,-0.0246802469792056,0.0988270192258029,-0.0034243888580742,-0.0283694653213372,0.081324952086464,-0.1730811048906545,-0.1679061291436333,-0.1029248478134402,0.0636654114620857,-0.0144478944139187,-0.0283869066960459,0.0384300424737489,-0.0557478492431323,-0.0746911666563688,0.0856717286200162,-0.0635125281554646,-0.0144203129089161,0.0770095854441247,0.1292632667680907,-0.1107116015536596,-0.0972982289373044,0.0637594232816168,0.208249666495932,-0.035711650489814,0.1147730185447641,-0.1101211274284784,0.08605490490187,0.0668488095074212,-0.0884557784238958,0.1138926393325445,0.1014387874249335,0.1823207838812313,-0.0162416688549857,0.0684991236213591,0.0477321256076779,-0.0588608760958126,-0.1541295812929824,-0.0492282740715541,-0.1530176696257965,0.0507372292022334,0.0,6168,0.0
Henry,17073.0,-0.047454249951793,-0.0796060220412744,0.0672092259691423,-0.2171079877781022,0.0160156722463766,-0.1145397463487066,-0.0566342940675742,0.1204624731347454,0.0183853553275458,-0.1769703921019778,0.0475980871358309,0.0029440064088921,-0.0175941548196371,0.0692638472097818,-0.1165501493405294,0.1361972943490743,-0.11873367104247,0.0470441399333392,-0.0831129618943183,0.0575456824220508,-0.0383121011203788,-0.0201662809508862,0.0638998677655758,0.0855166824926314,-0.0391526372517198,0.1317352404629961,0.0230778092840137,-0.0090540441779499,0.073652529257391,-0.200378210646991,-0.169096182270197,-0.1191647162658557,0.0645238902840345,-0.0034443245452177,-0.0212418815183939,0.0133520371501167,-0.0459020521042481,-0.0612948894704366,0.0865360054689647,-0.0427989714508954,0.0012228536251103,0.0840626377554424,0.1181299338131168,-0.1407810709799703,-0.1040480905608132,0.0572226251167821,0.2262588293245633,-0.0415483248546416,0.105184162775547,-0.080265435672091,0.1173777132829662,0.0489798152205988,-0.0975895097150593,0.1012265380549205,0.1146614648560033,0.1958006820458865,-0.0255844597322922,0.0618486880879411,0.0393248107212056,-0.0852671564351054,-0.1524266919135875,-0.0111708734208248,-0.1629999583165079,0.0480081844927941,0.0,48567,0.0
Iroquois,17075.0,-0.051506083665663,-0.0872921575429282,0.0484857068797854,-0.2054854536273547,0.027411505719565,-0.1192505451819217,-0.0346930498652691,0.09236178516073,0.0245090373346104,-0.207467825102937,0.0643487568045624,0.0132140589872327,0.0264052814706856,0.0470584151601641,-0.1120684645178678,0.0745592334112357,-0.1594331824946821,0.0555002069287437,-0.0782730301706561,0.0745313178394991,-0.0523823103827837,0.0079279092521766,0.0528357063799858,0.0788983289271252,-0.0949435910553384,0.1260664954582366,0.0870154159989214,0.0092002481315165,0.0524735328044098,-0.2161944718453312,-0.1808257332987183,-0.1416096537632299,0.0252965278785531,0.0256217002603218,-0.04402364261139,-0.0420442817888975,-0.0507281820773742,-0.0246127079283756,0.1488462479376303,-0.0391008851464534,-0.0142389798184995,0.1000019474429293,0.1487425051243769,-0.1547997649777931,-0.0745589171327213,0.0631372810182489,0.2020331626532188,-0.0524223284192068,0.1498456153211965,-0.099163962401009,0.1127243308255683,0.0688473521362945,-0.1442207515680029,0.0303104855062671,0.1513579868184595,0.1995076216123547,-0.0389710967199827,0.0468570462677121,0.0194473448211405,-0.1804137406487339,-0.1184121020790131,-0.0150813896854969,-0.1438902664814594,0.0683324778994315,0.0,26417,0.0
Jackson,17077.0,-0.1282677904237447,-0.0564805321285016,-0.0015195466535959,-0.0621233315401408,0.0323663784039573,-0.0662789612299007,0.0065841635816193,0.0965094477950934,-0.0001301909938016,-0.1492727695094601,0.0940136191297142,-0.049528769567326,-0.0581158429003347,-0.0547375456995351,-0.0888284550580147,0.1542046180673238,-0.139848447003452,0.0426944792727443,-0.119418142413321,0.0410918691648407,-0.0555166320306569,0.0316165107675712,-0.0033085538093766,0.0818688781917089,0.0181715173971755,0.0874843968828589,-0.1162872351806365,-0.0899857487224463,0.0070018312032705,-0.0522448777315167,-0.1518846380888816,-0.0836980712246143,0.0510631939333505,0.0205187403267935,-0.0898343696130002,-0.0965045069049995,-0.1309907111208337,-0.180230357425446,0.0566979883210266,-0.0845730094662424,-0.0232322398062344,0.0686592649318799,0.2211176247952116,-0.0281414817192271,0.002805666657541,0.0866331952356561,0.1367649307098683,-0.0576322865531862,0.204297052224186,-0.1205945638518843,-0.047573765451593,0.0513878810728872,-0.0893498522855628,0.0932059544258894,0.1161975197087338,0.1737431381784188,-0.0264910157588789,0.1088390548063341,0.0388703891540513,-0.0342796383707939,-0.09838041415302,-0.0934500309816489,-0.1233438468957199,0.0323194179229285,0.0,53004,0.0
Jasper,17079.0,-0.0946504214662905,-0.0581546709099344,0.050020390327684,-0.159788890831482,0.0157434330596928,-0.0727751379679649,0.0087117332572586,0.0992610770919134,-0.0043962356486703,-0.1816453667309791,0.0797716274029535,-0.0064879140578666,0.0173313889563731,0.0073215200474376,-0.0821387966237317,0.0890081664196152,-0.1724531307821992,0.0583277939173824,-0.072941510418543,0.0635317358468454,-0.0601092840470995,-0.001415595125876,0.054810014941068,0.0888505915392392,-0.0485921636596112,0.1366785803285677,-0.0358629640684478,-0.0377942888641285,-0.0040210431209758,-0.1504496807295237,-0.177827066745178,-0.1444318847819309,0.0886685094929058,0.0373908941871255,-0.0755898570461356,-0.0660062807736483,-0.0791938947807346,-0.1042642291555011,0.1150381081293643,-0.0621968738271323,-0.0045105045457857,0.0918583558908512,0.1807457942029337,-0.089013475311847,-0.0784979339360195,0.0662463050125104,0.192062579313902,-0.0274426315262092,0.178345227713582,-0.1102895051735276,0.0398421012130941,0.0824334708892026,-0.122838119234488,0.0559209971454331,0.1430007016859779,0.1829863102449615,-0.0178745655989685,0.1043413604933613,0.002115611206328,-0.1099401414349031,-0.129432785752559,-0.0616437898359667,-0.1622137891544701,0.0318124648681955,0.0,9185,0.0
Jefferson,17081.0,-0.1360238416726075,-0.0589377017538422,0.015017887028147,-0.0848092654476212,0.0275686426758728,-0.0426694603916123,0.0096424707804775,0.0833614183719663,-0.0122684203573631,-0.1553897841802959,0.0630071980175283,-0.0410958878542212,-0.0362721460007445,-0.0140104136778353,-0.0915190665065877,0.1510290981308462,-0.140643866127314,0.0582958966531422,-0.0854124908896263,0.0695647709695775,-0.0701621043846261,0.014022471895736,0.0290718949388848,0.0849800526030302,-0.0079769081406637,0.0954303635313327,-0.1175265799376793,-0.1250319044127156,0.0171638763872048,-0.0736698139576227,-0.1767977032326984,-0.1011066547724228,0.0739916131509677,0.0115751582330505,-0.1224361799583253,-0.0722984971341272,-0.1181331132907004,-0.1646602512728873,0.0545203081670593,-0.0656627433265591,0.0084584578990383,0.0907514528242512,0.1977411500587519,-0.0216261768788701,-0.0311558013236379,0.0687474046371432,0.133713911788856,-0.0313279457060013,0.1899566009790814,-0.1277388910687224,-0.0342022492312972,0.0590039630808937,-0.0847855139995608,0.0946154531556813,0.123925893745907,0.1739426276920629,-0.0394723528274384,0.1206371516451577,0.0263353621171377,-0.0507686513095476,-0.1216623366467727,-0.0890383872019222,-0.1509031258054383,0.0229650438637432,0.0,36415,0.0
Jersey,17083.0,-0.0952184117219186,-0.0510957152340745,0.0400024123492931,-0.1130978228388637,0.0471370283280705,-0.0880853422240667,-0.0118119783981869,0.1297858630163663,0.0200398376228344,-0.1566932133212665,0.0880832360928515,-0.0233194377307488,-0.0227661420671128,0.0025777382344982,-0.095171026956307,0.1413193352713359,-0.1440066182714449,0.0705647704542177,-0.1204340699542707,0.0515960406974782,-0.0466585510329138,-0.0114923093711532,0.0308353620542663,0.0896742396006618,0.0057180479718243,0.1028215273452782,-0.0940384431044812,-0.0619088190289453,0.0284112048986881,-0.1061734923355283,-0.1664931206381633,-0.0894869780613799,0.0770449886506733,0.0080254934707765,-0.0435851328447758,-0.0472923165793171,-0.102719453604108,-0.1355455244998607,0.075806182806036,-0.0717308361671552,-0.0236806234814057,0.0619673188525116,0.1948828445694398,-0.0696801351700636,-0.0643410399100656,0.0672800245158667,0.1944093799290171,-0.0275475191400867,0.1604904786048324,-0.1190495328995882,0.0290189866658403,0.0735600628509888,-0.1107151766343861,0.0958228861448054,0.1103135916168292,0.1789339716307734,-0.0096198346628972,0.0979012179140304,0.0340792284236785,-0.0362838009648633,-0.1261867636096061,-0.0815069696742157,-0.1656447404752347,0.0313653434361506,0.0,21222,0.0
Jo Daviess,17085.0,-0.0421332394083221,-0.070499334431683,0.0805067024676988,-0.1477735258774817,0.064282877557796,-0.1456242760535242,-0.0565216336326835,0.1862869822893388,0.0215439362372582,-0.1145878662855749,0.0475414698339242,-0.0318332425387477,-0.0493139565490487,0.0722378498096339,-0.1667876530172366,0.1677154379848722,-0.0714104623637857,0.0464849926119135,-0.129222945077644,0.0501479256766672,-0.0049797304136008,-0.0962940979360349,0.063994188765689,0.0605955987764181,0.0704179159952977,0.0730777604011937,-0.106009163493864,-0.0854337259184991,0.160249702457406,-0.1438010257867965,-0.1455397391673934,-0.0336442283618009,0.0268107260583662,-0.0303839190966656,-0.0370201338318875,0.0955035969071416,-0.0202842038618274,-0.1145432763512894,0.0462048542563762,-0.0315392548747542,-0.0159396463128236,0.0551928099709772,0.0719893078975373,-0.0670024043382179,-0.0880721512428075,0.0552436133227687,0.2327574083230068,-0.0283668142751274,0.0649136763928016,-0.1040999945275719,0.0906651542856449,0.0410346783133565,-0.0813791991392439,0.146240934332322,0.0765552620202975,0.1889967343153582,0.0323862630198818,0.0594483952290476,0.0417505343020498,0.0123401936113259,-0.1604908541923304,-0.0560299699034495,-0.1609641092732085,0.0218436690994601,0.0,21863,0.0
