County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2020,2020_population,Cases_2020_normalized
Johnson,17087.0,-0.1405656771908412,-0.0039630820724326,-0.0333022382077932,0.0257037024115168,0.0272448534839175,-0.0909695692832882,0.0353511124856952,0.0813857626399946,0.0734832581761355,-0.0965831805829558,0.0617562704728979,-0.0425568715091639,-0.107865012480073,-0.0426505040395211,-0.1188191205904716,0.1190025522238496,-0.1276137183347991,0.0486598043605901,-0.166092238113847,0.0396131003665016,-0.0325937952635992,0.0727710471989291,-0.0676514446383386,0.0897683783146783,0.0541195482195698,0.0793080367043682,-0.1746169522682154,-0.1624589725909939,0.0167796950997483,0.0514804746713357,-0.1417373626000358,-0.0063101191071371,0.0050409191185306,-0.0359099126003185,-0.0603761818858178,-0.1141245752168172,-0.1576710280864532,-0.2222054889958133,0.026517546583423,-0.1153881182451026,0.0119584498583766,0.0851557817680072,0.2315250143616683,-0.0507499978359053,0.0127092596829509,0.0673135839179741,0.1082016187253845,-0.1164781680971111,0.2009239739303021,-0.1024904809939387,-0.1160606970650626,0.0495921815724283,-0.0667321180602481,0.1561171603478882,0.0946496664363458,0.1894039314398769,-0.0217957745721474,0.1269090715752473,0.0229239882303353,-0.0226605497247215,-0.1023561833162154,-0.1358355018986241,-0.1244321638974815,0.0163430007708005,0.0,13322,0.0
Kane,17089.0,-0.0445793242635259,-0.095075343354142,0.0889081246290217,-0.1000741498118206,0.0847717112758777,-0.0847105136671078,-0.0387943892284609,-0.010082842077558,0.023559310760375,-0.1775448003825163,0.0360196112001373,-0.0872822043302525,-0.0471922339133826,0.0165908292515811,-0.2303699510583299,0.0221028207393092,-0.1259595781404136,0.079511902854231,-0.1017859488417605,0.0883064894806016,-0.0293229862640505,-0.0594775115862658,-0.0110708578871133,0.0197366037188764,-0.0698721272062676,0.1900725048220521,0.0489815214155391,-0.0666077460757741,0.1173889823971851,-0.0826615680119029,-0.1285238134244898,-0.0387707217851999,-0.0409451510646792,-0.0266010981637226,-0.0449984536300769,-0.016715561644662,-0.020946699697567,-0.0797816642775633,0.077494809515264,-0.0154427821047624,-0.0645756498495858,0.0519993752296736,0.1248965110898616,-0.0967634028619269,0.0143756415155518,0.0730781222822365,0.1504320128721434,-0.048515077334601,0.1349028042754165,-0.1466139044676812,-0.0168439017862588,0.0668219604601414,-0.1371189011353843,0.0569479345922637,0.2008119495844309,0.1267724371480391,0.0301803990073938,0.0735991052023594,0.0434079081221243,-0.0862027384535833,-0.0741681156798322,-0.1272268643489796,-0.120123430824931,0.0663233866660678,0.0,516403,0.0
Kankakee,17091.0,-0.0581390646918297,-0.0432086812944997,0.0663571187944674,-0.1397689191000389,0.0454326129896402,-0.1106736956507878,-0.0108801138510829,0.0287081403992639,0.0459417327046227,-0.2081093281054191,0.0884530752732144,-0.0098608201382628,0.0155650023357853,0.0442301507109767,-0.1657568293092051,-0.0143375837199526,-0.1731833373802942,0.0678284718446976,-0.1093099662839291,0.0598609649956204,-0.0456281731356482,0.0107435914101376,0.0085463388165355,0.0521715343895946,-0.1121330224813993,0.1567338317312715,0.077029675076919,0.0019040440874547,0.0415531841273125,-0.1400510568597657,-0.1554448906116124,-0.0853302116958684,0.0237380838977655,0.0091683997634062,-0.0702923334178255,-0.0642009579025245,-0.0492003539843775,-0.0562748376510194,0.1491483368999673,-0.0341039701901956,-0.01788866614291,0.0938283828787515,0.1768957284261231,-0.1790137128551188,-0.0245749608344952,0.0519520501165473,0.1893406654078284,-0.06143587687976,0.1649190785204879,-0.1218519601018435,0.0151398031836639,0.0965494004446709,-0.1501947823445366,0.0140746075139456,0.1953800356459414,0.1884326759553269,-0.0257734161035144,0.0693863767291667,0.0149497740058398,-0.1794675325217219,-0.0989990341165898,-0.0951422914801952,-0.0948921115095161,0.0755645202316675,0.0,107403,0.0
Kendall,17093.0,-0.0543804612534738,-0.0604833269633582,0.060690524530292,-0.136939597463419,0.0685558461573648,-0.1009665409599384,-0.023671163966749,0.0182810484884113,0.0307643191197935,-0.2038766016265267,0.0593796363452882,-0.0344988887555976,-0.0138988801772064,0.0337066304943455,-0.179227772905388,0.0214960142634271,-0.1495827071123898,0.076545880031408,-0.094800657246922,0.0809062161777414,-0.0471372451271565,-0.0097078533699072,0.015951993970802,0.0363290036783271,-0.0885693612060189,0.1623448850264384,0.0786851819657416,-0.0334262236661245,0.0747106816372194,-0.1337584255873047,-0.1488804832190301,-0.0733608826348362,-0.001760702912412,0.0014311955652469,-0.065046573151666,-0.0424141364450127,-0.0352578914211878,-0.0595590520969419,0.1233245140311503,-0.0161851969999502,-0.0251593438366469,0.086425480045978,0.1592572209967188,-0.1474149445433241,-0.0103065547277728,0.057154368397139,0.1712095757799703,-0.0504065528686165,0.1569193133015411,-0.1229237683880955,0.015497838636488,0.0712269635905696,-0.1469236349306037,0.0317342378035692,0.1915688950853608,0.1721536218288038,-0.0280425474894753,0.0720495948481709,0.0414337120037719,-0.1487926895746845,-0.095840054736805,-0.0876855735016616,-0.1059110115947488,0.07535020885083,0.0,132351,0.0
Knox,17095.0,-0.0685775476818204,-0.0261392006162098,0.0760677859603389,-0.1124215797735431,0.0438659367780956,-0.119820037019368,-0.0103078726715114,0.0953791932520182,0.0291370608486997,-0.1588636058387477,0.0690911857304673,-0.0274688287127789,0.0121042819745084,0.0566178119895468,-0.1333381227856995,0.0692982453084443,-0.1367636106062967,0.0613407799014967,-0.1284376677962145,0.0631838285925634,-0.0390761708592817,-0.0293187353302624,0.0447870966949125,0.0800776734104454,-0.0268495456441035,0.1291655028184236,-0.0547025242796517,-0.0218576965666645,0.0680022538930012,-0.1533337863286531,-0.1777902920968347,-0.0824453215044083,0.0449570852737417,-0.0138642740338207,-0.0666100043264545,-0.049523606110457,-0.0763918054421049,-0.0678263216790687,0.1024112121749805,-0.0386365826299355,-0.0285120783693631,0.0738971431275131,0.1565157540289224,-0.1469034587556282,-0.0827439864037869,0.0394825068053606,0.2117121748359202,-0.0563445041609451,0.1360857860905083,-0.088493044279903,0.042854043275464,0.0632054659632554,-0.1306177418038345,0.0717183644597501,0.1436257166829914,0.1897850149348331,0.0028701659040614,0.0849667752230202,-0.0106493652270618,-0.0901386178215653,-0.131261601180362,-0.1154898372484574,-0.1600958383794167,0.0521144661590683,1.0,49806,2.007790226077179
LaSalle,17099.0,-0.041630336923067,-0.0471836560484919,0.0536108955290529,-0.1537758448669627,0.0518012651975982,-0.1202575204418328,-0.0173688775583212,0.0497744725251131,0.0376274987726283,-0.1900222194881413,0.0873395505098061,-0.017096848645558,0.0145834690165757,0.0434138721370299,-0.1477011918058669,0.0282257436231133,-0.1578909556183267,0.0606904248738673,-0.106661657678105,0.0691358655596646,-0.0381623138787911,-0.0042243617952857,0.0274787137255185,0.0505927907324281,-0.088762270405557,0.1517527386794576,0.0751757010114426,0.0160387003332128,0.0577001817215116,-0.1674592877594236,-0.1716549212913984,-0.089865974669619,0.0196590258284523,0.0116715962146759,-0.0490935955737461,-0.0514342755696533,-0.0496669498722658,-0.0427900595610152,0.1269771718884721,-0.0164218030762192,-0.0292971603001324,0.0859404530062406,0.1569301107859977,-0.176286104292162,-0.0560819313248747,0.045281328109387,0.2004355857917729,-0.0674475878351376,0.1524806686406702,-0.0971962199829069,0.0588603720497347,0.070825198960527,-0.1443537526553076,0.0273198376717976,0.1661960476399173,0.1936976493682931,-0.0274390323523472,0.0722481440124607,0.0165447834382946,-0.1608032785778506,-0.1057253274871048,-0.0842354593635818,-0.1212002448069211,0.0908392795967592,0.0,109409,0.0
Lake,17097.0,0.001105624885194,-0.1068896401619425,-0.0916254152983965,-0.1145158140602309,0.0363317972442699,-0.0226783988535262,0.0034565424192085,0.0510364141526488,0.0695621616605338,-0.0205049073173137,0.1062294889638614,-0.1432644361887072,-0.0638551917709554,-0.1278073437089383,-0.0675677008261256,-0.0090176437913858,0.0026685854957354,-0.0028919621443834,-0.0676942839238579,0.0306558513218669,0.0447473507711585,0.1010020817272759,-0.0403806350325997,0.141744987953066,-0.1309930532244293,-0.0210046688503437,0.0183116128492779,-0.2140853125992662,0.1607432406410318,-0.0580503991624729,-0.124090309262035,0.2304658777231231,0.0441630130647825,-0.0768251325010288,-0.0968781554163129,-0.0299775001956626,0.0925891422860482,-0.0441509664889408,0.016720458164313,0.0716948645108227,-0.0691259695909807,-0.1242386329688291,0.1709690218344467,0.0266788033927565,0.0381364402197539,0.1784142680350386,-0.0526846281368079,0.0069226741631298,0.0268141514682815,-0.0943589423581521,-0.0128970842953324,0.0793221215669692,-0.1517274651226932,0.0245844737826581,0.0766936825790997,-0.0151930611475366,-0.0053632808016893,0.1233673995479824,0.0121451231260189,-0.0350319359418511,-0.0001295052727066,-0.2100460451180704,-0.0355999775791255,0.2174449703720361,0.0,713426,0.0
Lawrence,17101.0,-0.1060150165407757,-0.0428336758256285,0.0096924206141555,-0.0907159135123792,0.0293381972687961,-0.1073522749082943,0.0495741784032846,0.0590794102106606,-0.011279533700452,-0.1918425732895392,0.1161944582923992,0.0109616050106376,-0.026521748647321,0.0244870876393432,-0.0889884345259798,0.0394811540780022,-0.1882578320694017,0.056413718490411,-0.1257367414803306,0.044721764958476,-0.0522279104432969,0.0267549359364334,-0.0033279564499371,0.0800245281740801,-0.0446783182441313,0.1301761356814121,-0.0164938054109487,-0.0263855043267965,-0.0117423406266958,-0.1018883335116866,-0.1735197668217115,-0.1187201229760537,0.07451274503469,0.0393532491573828,-0.062212949697153,-0.1063411515839543,-0.0843420284993346,-0.107363910426235,0.0989299864587604,-0.0589144179931336,0.0006351215115402,0.0881638730887538,0.2217520650586791,-0.1188508189642301,-0.050709819207039,0.0556187621128769,0.1799574698864754,-0.0513906393609032,0.2241051285693121,-0.0981695170593772,-0.0238261694427516,0.0881273938697404,-0.1318019290918622,0.0589541857043988,0.1609973737145343,0.1905166157389194,-0.0487349007820357,0.0899144588899235,0.0269204540216956,-0.1126822838386723,-0.1176242882341046,-0.106386056686827,-0.1300931900246252,0.0535530479275488,0.0,15283,0.0
Lee,17103.0,-0.0398809005854514,-0.0448967161974815,0.0603228413945702,-0.1523035136757827,0.0417139384782744,-0.1462005502389932,-0.0302033488374261,0.0652764883270507,0.0511177465598527,-0.1836472374544692,0.0749827822180857,0.020978502932694,0.0125554771914809,0.0815578556512094,-0.1473454473684992,0.0266364791599128,-0.1594196775051794,0.0549651432411913,-0.1167764961033039,0.039705826833278,-0.013611154775831,-0.0190214807404452,0.019442700038995,0.0579213292385885,-0.1065215076441572,0.1569820644110107,0.0828214109288668,0.0425548100117816,0.0784506163674288,-0.1827794345850864,-0.1674739381631325,-0.0830409159183851,0.0096335254211371,-0.0149374377097079,-0.0271995138878946,-0.0047202384442614,-0.0392192290145373,-0.0278805746543615,0.1186955400519483,-0.0326448951215685,-0.0350485448334393,0.0844636037705417,0.1328143436576037,-0.2114029575866238,-0.0780655218627894,0.0261495666979129,0.2234071486751737,-0.0842492144445171,0.1339298376922871,-0.0834337140724929,0.06299091536726,0.0823122346944562,-0.1326830562538163,0.0374619368921046,0.1687143335806615,0.2064738234462967,-0.0278428489365977,0.0644197979495492,0.0177717922519884,-0.1665067102046528,-0.1198487547996767,-0.0986870822050395,-0.1144708860682733,0.0943413025982889,0.0,34063,0.0
Livingston,17105.0,-0.0525209430573052,-0.043271740506194,0.0524826638178196,-0.1591983866103809,0.0456731256567571,-0.101526809066036,-0.0057107085854474,0.0389754569649967,0.037201864283588,-0.2147688693530114,0.0980001016282483,0.0095354283993896,0.0254408829116495,0.0441476064367606,-0.1273462816511192,-0.0030948477710431,-0.1732966277924975,0.0733374281284115,-0.1044192420948726,0.0642444180082055,-0.062990949331948,0.030275008439958,0.0222682654309542,0.0575034035881697,-0.1179769969763883,0.1613960302951617,0.1002032111957793,0.0233890124010974,0.0186572691244386,-0.171315272651129,-0.1718661629775859,-0.1034588737499141,0.0393883157010725,0.0267146755394546,-0.0648097148870781,-0.0968246445432407,-0.0588516411545554,-0.0382893629987705,0.1632111099765461,-0.022658447321162,-0.0077158160044049,0.0912108753556818,0.1898820411382965,-0.1958417895892278,-0.0465503606016694,0.0528585228017592,0.1903449831501865,-0.0664258418224583,0.1675865010094507,-0.0929431910713442,0.0556706314270184,0.0842289178467533,-0.1593998898986196,0.0139220791399893,0.1765821074781773,0.2015086765574189,-0.0623156652233978,0.0679626450574669,0.0222540544761698,-0.19620855145924,-0.1093589234851761,-0.0553963242379094,-0.1032173367085318,0.0967162191667485,0.0,35816,0.0
Logan,17107.0,-0.0663349166704836,-0.0544010046674837,0.0515937334761897,-0.1453038116049475,0.0180159653053855,-0.1146770356479411,0.008676099443829,0.0488065536170882,0.0273975555877338,-0.200702909140113,0.0899341797436637,0.0135259771371026,0.0243467872509598,0.0395651120486433,-0.0971893177061327,0.0166970084774257,-0.169070118772508,0.0713243093176606,-0.0952254422464122,0.0464798188872268,-0.0685945690828569,0.0227953385526633,0.019644789146099,0.0915624962423634,-0.0946060341911773,0.1663477946415739,0.0541941105713788,0.0405498584454235,0.0088712260587402,-0.1732030961548059,-0.1782195576971856,-0.123331976333863,0.0525525518705287,0.0216737769102572,-0.0559739208148428,-0.0719232866641326,-0.0845593098498237,-0.0503589167943706,0.1375628136332276,-0.0441544663934403,-0.006441302314127,0.08963517568736,0.176544940299345,-0.1984877467802181,-0.0776160413199965,0.0375589534941648,0.1984627918286662,-0.0643984938878537,0.1629970961296875,-0.0685400297109954,0.0536162922300742,0.0766698923822379,-0.1552377425826683,0.0271320410334598,0.1743210672997375,0.1897641700819611,-0.0512784768992114,0.0792357451777616,-0.0085486657920208,-0.1583450089112148,-0.1066901938379192,-0.0741663133592809,-0.1297668561942958,0.0836936613451446,0.0,27905,0.0
Macon,17115.0,-0.0708126907607757,-0.0632082313764605,0.035918442584978,-0.1067860847668143,0.0316483868254314,-0.0986422061661264,0.0278136531277163,0.0162674434088815,0.0196786869012022,-0.2069625025043009,0.1063310045365265,0.0176673940305477,-0.0278030691469421,0.0112034259135339,-0.0928686671647997,0.0230388354475832,-0.166365748891918,0.0899743845900723,-0.1013715206624875,0.0421432163014286,-0.0776272360203638,0.0555216735617229,-0.0027342807113201,0.0886210975490025,-0.0877435981604105,0.1713177776690206,0.0391563082861034,0.0137915719512159,0.0029915646946354,-0.1412224629283447,-0.1619712762284602,-0.121191688724852,0.0571477643270007,0.0234598443540438,-0.0588930621141587,-0.0893178754018479,-0.1017020005848463,-0.0745019729280805,0.1158253239754942,-0.0436905659725683,-0.0097486621642177,0.0824122052496019,0.1901058157873497,-0.1779418124780659,-0.050134664545626,0.0582676353708122,0.1693456483972608,-0.0500051929911262,0.1895296845968899,-0.0718805300575167,0.0167669735970816,0.0764287685163061,-0.1619072277515135,0.0408162173617849,0.1740610663870009,0.1646562309774679,-0.058414270419269,0.0858517152070329,-0.0012183466503599,-0.1236134407145731,-0.0997072060525092,-0.0731209854031651,-0.1092168917207363,0.0776747177325594,0.0,103764,0.0
Macoupin,17117.0,-0.0796952317604669,-0.0227899078908946,0.0389676102498885,-0.1069049306889691,0.0482435812952773,-0.1146397083532783,0.0159342405474445,0.0562623574472203,0.0199201182523602,-0.1646797155845506,0.093780684318068,-0.0230021989914374,-0.0124683997694889,0.0277523754266477,-0.1260550634848151,0.0612938162898598,-0.1551634249413847,0.07005323532248,-0.1336593670776824,0.054676871250583,-0.0587296485270629,0.020851749633937,0.0062065741773819,0.0841957498574292,-0.0414465368930488,0.1448537124987992,-0.0412756459391847,-0.0204687463174903,0.0244381618126017,-0.123319375951855,-0.1796753544018389,-0.0980427996291074,0.0697609600520723,0.0036603700995223,-0.0552270121809444,-0.0798174460318274,-0.0887443599554865,-0.1143690097756233,0.1004964469136659,-0.0635878185440216,-0.0165450410346209,0.077677631766025,0.1980604482806543,-0.1359008285375088,-0.069568606894878,0.0376298221791427,0.2007799375825861,-0.0584824661607139,0.1749318247813138,-0.0892829009497602,-0.0014163914358872,0.062301924639013,-0.1217383370840544,0.0783466212281902,0.1482551447713105,0.1911340929906874,-0.031869214020147,0.0939793721333391,0.0125890768264197,-0.0917872575591225,-0.1221953789764095,-0.1124258301628339,-0.1404721175599333,0.057916852365607,0.0,44924,0.0
Madison,17119.0,-0.1000382389944025,-0.0739548778435104,0.0361615997442454,-0.0722110857654681,0.0442536193921328,-0.076623441979017,0.0096016148524197,0.0210309583643863,-0.0045202081869435,-0.1664369056041242,0.0840494894629386,-0.0447907656256374,-0.052200709590474,-0.0011343294709385,-0.1162635990537291,0.0473144770468082,-0.1434470425331836,0.0814373794851701,-0.1063577610831608,0.0669239925971037,-0.0707583514272625,0.0038495634762195,-0.0178768177801226,0.0657667065863492,-0.0464600492350377,0.1575999673835276,-0.0570869771304564,-0.0715536971561288,0.0315736903446511,-0.0813201785589144,-0.1578199892355372,-0.0966484361362694,0.0476776384040384,-0.0015422204538483,-0.0683155360825822,-0.0581212550812805,-0.0943076347864949,-0.139699482258245,0.0721702525881419,-0.0347283326783062,-0.03134124992234,0.0739386132832801,0.1938301903716337,-0.0744759119244585,-0.0361160797038522,0.0554618691243764,0.1568714797269439,-0.01477503157023,0.1932418636176239,-0.1178095826178276,-0.0393218471976973,0.0654267665100319,-0.1154009426435061,0.0862301517040183,0.1660955137622015,0.1418666066898084,-0.0289009248271368,0.1119882691327551,0.0239941221495053,-0.0569802450338465,-0.1067921840136202,-0.1340716087305897,-0.140410793317095,0.0389655423194788,0.0,265749,0.0
Marion,17121.0,-0.1371348068611775,-0.0333329845627147,-0.0071140742628996,-0.0434880833841154,0.0226835785123508,-0.0770426622581622,0.0589805407165315,0.0510287653654973,0.0146954186642439,-0.159814097926009,0.09129152890843,-0.0178572097664811,-0.0583953504446507,0.0092891464378108,-0.0968142867461895,0.0851822077117458,-0.165131216100642,0.0658885224310843,-0.13427459717923,0.0525509494083619,-0.0631212174955641,0.0544171100307227,-0.0214613339099131,0.0784330966870101,-0.0247916005419134,0.1306417507229361,-0.0824867396636387,-0.0774017672876183,0.0068426765551593,-0.0436862133964017,-0.1552922769145689,-0.1008053411074963,0.0569166497715551,-0.0111715909097922,-0.0707150010062212,-0.1093540907507247,-0.1298198160201234,-0.1567822652006342,0.0556402603865721,-0.0750490804752646,0.0153104531499838,0.0890206649647721,0.2197742032606263,-0.0939901973410763,-0.0397490204430272,0.0594517334079737,0.1454414458042179,-0.0654364659734301,0.216151018721927,-0.0866611195093609,-0.0739735587423907,0.060239657966672,-0.108215163429311,0.0835927587077822,0.1437233077677645,0.1887546875040873,-0.0614939250337993,0.1206043783224169,0.0149213611255288,-0.068779897902066,-0.1248002160058253,-0.116064899056004,-0.1251008922197316,0.0342769618092421,0.0,37657,0.0
Marshall,17123.0,-0.0456846003081792,-0.029807270180026,0.0542041728735584,-0.138493376049695,0.0386180685830729,-0.1207008294439482,-0.0043877240579908,0.0759591041984832,0.0398769688757551,-0.1750022782262067,0.0941785273999946,-0.0210324058841461,0.0142165473858067,0.0399668135807237,-0.1358025457652076,0.0477048628999243,-0.1552547538831379,0.0579163031550657,-0.1166061624050113,0.0617585646684078,-0.0391701753088436,-0.0026915702560669,0.038844453909681,0.0644503122538137,-0.066095691213055,0.137782043356529,0.0278240104306209,0.0110818441841274,0.0501452438259577,-0.1582822192120259,-0.1728524352283527,-0.0889142524694341,0.0361534244542068,0.0105759862074879,-0.0506120883172579,-0.0622696819442143,-0.0618408304000343,-0.0594136655541553,0.115289007921511,-0.0305140289261828,-0.0301009229670717,0.079529182856563,0.1653607227918279,-0.1647272423224623,-0.0703866381941968,0.0522046256558863,0.2012864398029457,-0.066508039222863,0.148107621321946,-0.0822541391749932,0.0550518380500242,0.0726629585302997,-0.1427556917282907,0.0363267348649153,0.1486348600593604,0.1953645397646785,-0.0115060132180044,0.0760674497838215,0.0013126484662659,-0.138049829907558,-0.111870801854807,-0.0913849066194098,-0.132167166972793,0.0823584753187143,0.0,11710,0.0
Mason,17125.0,-0.0576083758524305,-0.0497714648100404,0.0621956347478095,-0.1265594011313057,0.0229189244865169,-0.1152781012918397,-0.0225096795260413,0.0536736754679036,-0.0006619199337676,-0.1744129546892854,0.0912451674924804,0.0010693209447016,0.0144136066480042,0.0319774189843678,-0.1197535215063314,-0.0010685222722999,-0.1930667222675885,0.0563787394550445,-0.0959521407195258,0.0343344034494459,-0.0547863567499214,-0.0158695198583025,0.0121094361575464,0.0692320782846593,-0.0811210582747131,0.1353461071080147,0.0369902989750537,0.0071248320914548,0.0439889632512616,-0.1574847443615269,-0.1590846624262954,-0.0585828256122426,0.0507497206795805,0.0306221156686547,-0.0801887448489004,-0.0179473771985802,-0.0569664459643409,-0.0681718035904297,0.1284992238550136,-0.0381898695401143,-0.0211504880531285,0.0794476120680952,0.1651350569254272,-0.1754451561582317,-0.0378998834577894,0.0380620496985564,0.1934660548158855,-0.0363800255618982,0.1679190594898015,-0.1127642931946907,0.0418286589415004,0.0860174686671623,-0.1234569747129998,0.0366806834507094,0.132973335539016,0.1557819847828042,-0.0275868535861743,0.0767015920700953,0.0020147891132557,-0.1248745748143089,-0.1239036474407637,-0.1201911453781556,-0.0927201465162617,0.0899273697762392,0.0,13053,0.0
Massac,17127.0,-0.1408744420919656,-0.0355455801190486,-0.010953003131468,-0.0207438450891512,0.0031576763529417,-0.0698080950496421,0.0486901930121605,0.0598283529084322,0.0179398074061908,-0.150756930211437,0.0701649862844619,-0.0166080394614756,-0.0839596839028185,0.0090873582776699,-0.1056324999227998,0.08675176754467,-0.1608043910418063,0.0493389652114353,-0.1244556083050368,0.0561299733583681,-0.0554785494889987,0.0607914938222014,-0.0304721501673657,0.0675726303815674,-0.0060814206944913,0.1099627107097646,-0.0959411896469688,-0.1215157273091714,-0.0003683361113797,-0.0210207436967866,-0.1557015601519125,-0.0775831998619868,0.0297053682343003,-0.0086213478138618,-0.0910781520042288,-0.1201581039217481,-0.1106176038784168,-0.1823238012462951,0.0455068239604851,-0.0655107737818249,0.0194475824797114,0.108422250600891,0.2290569785150964,-0.0803770550873953,-0.0127407614170176,0.0623928001694696,0.1127061220468884,-0.072237321085971,0.209796111130438,-0.0727245596944253,-0.0942617735653477,0.0604882246763496,-0.1021043571485453,0.1041059778571765,0.1325608136815665,0.2144958772108726,-0.0472004406692194,0.1203014074893308,0.0281233975228023,-0.0618943029056895,-0.1080016185190523,-0.1223967883075249,-0.1193321674094708,0.0295231407730131,0.0,14137,0.0
McDonough,17109.0,-0.0771872843929547,-0.0321896619858253,0.0574147153304202,-0.1178240285512207,0.0375929075326555,-0.1058301301850063,-0.0003991849291943,0.0694754430643363,0.0255228197922511,-0.1656768965951692,0.0683347090859613,-0.0196442656657149,0.0066449259702291,0.0441121626858335,-0.1210633655101973,0.0646725919956131,-0.1475387304279631,0.0713233517500694,-0.1202850562851838,0.0603679560560065,-0.0571586393141447,-0.0021491355815077,0.0299464857574814,0.0845183095244802,-0.0437996117097766,0.1396725897086083,-0.0307489111734389,-0.0186889884893214,0.0418660791562021,-0.1513153344713946,-0.1834683583180316,-0.089310278545322,0.0498797140247253,-0.0052264294815352,-0.0670433202008323,-0.0626340291051528,-0.0886186576286256,-0.0754590008031526,0.1108464416405188,-0.049793417072184,-0.0142346566580331,0.0767807956359782,0.1718218192248615,-0.1539031324568735,-0.0751469981341077,0.0362312463429421,0.2027874713592036,-0.0591962843932014,0.1530652399661207,-0.0774871574485144,0.0460696844923745,0.0574566262209166,-0.1341130679672054,0.068245322851441,0.1482369645644295,0.1902958295804462,-0.0331496941088921,0.0886921967489945,-0.0052991912454096,-0.0994990450161095,-0.1262511601328201,-0.1046305520813739,-0.1585674950780371,0.0601206203755128,0.0,27116,0.0
McHenry,17111.0,-0.0366842151878659,-0.0613969584259675,0.0893308007148126,-0.1198646046896948,0.0753045235362587,-0.103045326109817,-0.036771435077689,0.0288798739824859,0.0254620459342631,-0.1384168492710945,0.0320710714902092,-0.0999733767100101,-0.0283007960013259,0.0527403290606747,-0.257735305720383,0.0345202805123592,-0.1376901905614971,0.040771620291827,-0.1237422728788003,0.0863752244398304,-0.017070440746816,-0.0748343224314869,-0.00514300535005,0.0126857087485163,-0.0520569860647457,0.1598598480859215,0.0266576369479136,-0.0627271556213575,0.1516644356239327,-0.0817636694657011,-0.1280303420918618,-0.01823056949587,-0.0374394787625779,-0.0418941177032238,-0.0629560272332157,0.0051484929934646,-0.0005288481272493,-0.0719826401879128,0.0740285885159761,-0.029758971109046,-0.0681878652780489,0.0592643696135608,0.1013764999439486,-0.1079834718553432,-0.004116329779653,0.0638225297400227,0.1790979676020183,-0.0749519936478928,0.1214502888332687,-0.1352406498850167,-0.0124685223402124,0.0647679043320338,-0.1171308848288638,0.0624021745877499,0.1705733420047784,0.1631941334014294,0.0341718685394985,0.0492661298757465,0.0439518089943828,-0.087683008352754,-0.0955050517593069,-0.1461624976534691,-0.1099379267297387,0.0822959151092965,0.0,309973,0.0
McLean,17113.0,-0.056241841500542,-0.0500137591690365,0.0505416561691403,-0.1442872319872587,0.0331291257229192,-0.0934615457407531,0.0144742677557612,0.0356334627953463,0.0247910458586477,-0.2132265981072802,0.0954476364558487,0.0124961116703033,-0.0028566307289776,0.0374921726902498,-0.0991479000139827,0.0264949469531827,-0.1669631178560724,0.0776941685184404,-0.0906447033253288,0.0578138806956404,-0.0718444868395418,0.0255839373455834,0.0340060936424462,0.0733060452692924,-0.0988126522381643,0.1727971409267482,0.0565240022054392,0.0256952718223354,0.0046830722737776,-0.1778889369386762,-0.1739111990097555,-0.1158003996259458,0.0579097486632279,0.0302125313490256,-0.0622718988695411,-0.0934483089382228,-0.0787726648339423,-0.0562382768528268,0.1327699405665421,-0.0281068751141551,-0.004412122724197,0.0908885773567716,0.1791586254899969,-0.1818884872939278,-0.0699363315565246,0.0482562435868456,0.1876101790561493,-0.054752260844014,0.167794774837885,-0.0754249013003556,0.0572743845495014,0.074581097989663,-0.161205146703399,0.0249010961992882,0.1690897881307233,0.1871112277978079,-0.0550048483818575,0.079116364556392,0.0007321966810789,-0.1508172360189377,-0.1021655488482322,-0.0611098589428843,-0.1197712604438726,0.0831166258103319,0.0,171236,0.0
Menard,17129.0,-0.0758063278607213,-0.0413871178852507,0.0567640576304139,-0.1181991459687094,0.0310600918948469,-0.1074555990758798,-0.0024209331385489,0.066995696996464,0.0294997799647041,-0.1765553082940615,0.084019529160385,-0.009366031845587,0.0145453225723857,0.0380952600787533,-0.1159554661484117,0.052087151595149,-0.1554039924579,0.0684922648074917,-0.1157008417801344,0.0586755623700201,-0.064310318184703,0.0078799915619499,0.0250651604587788,0.0917875445418012,-0.0616261485423051,0.1527006129063836,-0.0053971494581551,-9.989503292035368e-05,0.0256416568815497,-0.1563950193523956,-0.1824977461920274,-0.1073103392515949,0.0576961022769963,0.007798573272341,-0.0701943073105579,-0.0602872290747926,-0.0872897698267168,-0.0742052486857733,0.1196490892750721,-0.0566243142546537,-0.0118456037205941,0.0797460508631134,0.1800451988620099,-0.1635842543512476,-0.0760119006531671,0.0348849336463746,0.2038292043142194,-0.0589916143844642,0.1543392317425132,-0.0842103131060924,0.0398610517860433,0.0674216002944828,-0.135004269512008,0.060879868867633,0.1538693233752963,0.1860069063018417,-0.0390755195416205,0.0859448222782585,0.0022512801070323,-0.1175752358678385,-0.1202803636200655,-0.0921142425794889,-0.1432861100059576,0.0639942677788258,0.0,12272,0.0
