County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2021,2021_population,Cases_2021_normalized
DuPage,17043.0,0.0162082930504057,-0.2128649272118868,0.1054997562862105,-0.0937667579782056,0.1044177486853993,-0.0778403517368695,-0.075151736111886,-0.0849991020815698,-0.0074087418922325,-0.1839542462916186,0.0239665855562633,-0.1533827576806211,-0.1431630211296347,-0.0717979815285571,-0.297997324541236,0.0588397457231819,-0.0725876002725108,0.0925884822643163,-0.0820229012231243,0.1181586500959945,0.0313508610891338,-0.0695120181895921,-0.029431322626916,-0.0009803350629867,-0.0581763747889388,0.2222795878461098,0.0543165517246046,-0.063209101086799,0.1685272487907334,-0.0403745643888854,-0.0675348169991117,0.0032248172872234,-0.0915744112510446,-0.0206513440153404,0.0347686145310772,-0.0331649221480586,-0.0459490158148153,-0.0898595759361516,0.0085363760397271,0.0372204727666368,-0.1262129905014856,-0.0285935887298339,0.0574756421326358,0.0490684174840255,0.0901992913078661,0.1160229900204527,0.1180380995935938,-0.0370088902976281,0.123860970936163,-0.2097357618687491,-0.0208362573678898,0.0381306626470241,-0.1426780660674632,0.0848205202180624,0.1724047755246164,0.0272708275011969,0.1426176130642611,0.069023663452155,0.0545615300860432,0.0133492624905845,-0.012450145805436,-0.0888662588887105,-0.1337886821561165,0.0617918134219281,12.0,927145,1.29429592997859
Edgar,17045.0,-0.0557115299918258,-0.031835813786626,0.0157749321550995,-0.1651427888682007,0.0284793611306161,-0.1306589460052707,0.0159821900997695,0.0720394224455572,0.0323696142887249,-0.1928445437783163,0.0772208414695342,0.0146987359900174,-0.0068161450735992,0.0581724790225945,-0.1233056811140215,0.069231516900983,-0.16492093062935,0.0741787907648482,-0.1230490250317919,0.05897561326946,-0.0461023824003545,0.0245811917933762,0.0502799187249695,0.0871554217141964,-0.068030922245071,0.1258403241438618,0.0463483576799887,0.0153449225415158,0.0268403431012049,-0.1804560062107885,-0.1771295900395854,-0.1257693061752259,0.0497832044630562,0.0205996227401797,-0.0010759774367038,-0.0957804781556681,-0.0669142193406722,-0.0591147677027077,0.1166715171783537,-0.0248581158519445,-0.0133281457299324,0.0824643363423071,0.1755285696036049,-0.1474010556940903,-0.0821500110695427,0.0640070523766855,0.2151167177081478,-0.0704900749496766,0.1899880599157173,-0.0658113258398103,0.0623857875710988,0.073871873359576,-0.1480289370133253,0.0446170205827237,0.1498432228068087,0.2148170125808239,-0.005315732244547,0.0518459118982561,0.0018087985784521,-0.1563602403801703,-0.1247435302942359,-0.0556868611236903,-0.1472921150558009,0.0726931140523111,0.0,16601,0.0
Edwards,17047.0,-0.106204290320318,-0.0073582745214904,0.0053608508333765,-0.0995187686175137,0.0267190871863356,-0.099073772544557,0.0319845247524988,0.0856504630445662,0.0238109475042929,-0.1928503249360289,0.0571049688328019,0.0172524517349404,-0.0467587384529502,0.0607301058742471,-0.0967614632012752,0.1011316943129404,-0.1656453928731936,0.0841719267873914,-0.1011177303850937,0.0605523471788623,-0.0589460112100706,0.012212501173003,0.0517602351874884,0.0840693504763832,-0.0432514864963174,0.1119531354836768,-0.0376574080654227,-0.0528298095632864,0.00506009209375,-0.1342019289657279,-0.1742083423647631,-0.0994576437475636,0.0717841251884546,0.0070617372273502,-0.0428645916920404,-0.0905715859904146,-0.093829665997557,-0.1212578853929879,0.070082269183332,-0.0208098885162713,0.0091306892065431,0.1040758741731791,0.1931370441072357,-0.1019323948838574,-0.0818359057529695,0.0686776536759183,0.1844843497722947,-0.037731454708144,0.2127439106603164,-0.0842192775604646,-0.0096557647113249,0.0763075771354534,-0.1246537638939582,0.0706003485777183,0.1480568994457936,0.2115661627026218,-0.0160595366118687,0.1017135677288094,0.0131258377442325,-0.1012393739079454,-0.1200926195996039,-0.0956974941873527,-0.1414091239704336,0.0379866685152741,0.0,6087,0.0
Effingham,17049.0,-0.0825352205498116,-0.0289456337564265,0.0315312873296968,-0.1176763936368533,0.0404354697385236,-0.1026110759549347,0.0195020063166791,0.0728287446597814,0.0203027807025878,-0.1909520603658134,0.0851900161118641,-0.0082620346455566,-0.0435510426366158,0.0311077302387833,-0.117271601657373,0.1078910017081817,-0.159023054718638,0.0694155581276295,-0.1238730522466652,0.0548682933058125,-0.0506714292208346,0.0044242751008826,0.045508303796642,0.085325309505535,-0.0370085559917095,0.130546475757691,-0.0368495226225878,-0.0316075400564872,0.015113117930294,-0.1351441946506062,-0.1728622364513535,-0.1036039311986516,0.0706617298283091,0.0070478682888108,-0.0351165245854062,-0.0930536578554808,-0.0823966178921705,-0.1238618343954273,0.0808093915127212,-0.0418692947615963,-0.0189619574065754,0.084681869584786,0.1865483781444444,-0.1025775853841105,-0.0783460229894922,0.0609288743764407,0.1958095461640954,-0.0470930749156305,0.2044553634099552,-0.0883187756282966,0.0030669252087164,0.0702482556451857,-0.1268783478052844,0.0692449034136438,0.1481263132085589,0.1989661550728151,-0.0059550104680836,0.080352159106468,0.012640561322084,-0.0828851347393953,-0.1088044429372701,-0.0919024776117633,-0.1478271569444929,0.0472726386448546,0.0,34514,0.0
Fayette,17051.0,-0.0795163273876676,-0.0256251289273484,0.0132325809406678,-0.115424726332068,0.0405352086350387,-0.1133966076173443,0.0200082803504287,0.0826313498860495,0.0075352237280289,-0.1782742050305928,0.0926728310383874,-0.0178646393028542,-0.0484547710296934,0.02252029196366,-0.122391047454046,0.1192816574306208,-0.1622680192399643,0.0604260882573671,-0.1348728829089547,0.0575550970758625,-0.0488734931044403,0.0115140257721139,0.0388968511461137,0.0761505711440934,-0.0298203692131392,0.1214858717124798,-0.0361137665271221,-0.0321421271230804,0.0234744994751067,-0.1264999944714642,-0.1770520422602989,-0.0985842961846,0.0654383860990306,0.0054917563642899,-0.0465561422585828,-0.1018591829862957,-0.0660306279589428,-0.1246450702965098,0.0708911615420059,-0.0478553243376209,-0.0227985511605322,0.0899219186898209,0.1896955206957508,-0.092892034380466,-0.0679487356399567,0.0687170306461916,0.1925687885437946,-0.0566996790789375,0.2142736282456646,-0.0838974286417035,-0.006071720229233,0.0713314707543285,-0.1103951942815265,0.0800262847975706,0.1300283956528285,0.2153558655914322,-0.0078667829489832,0.0782069849218978,0.0357594167248125,-0.0832567809722404,-0.1147050770257376,-0.0966795057574622,-0.1383449308567871,0.0547230129169315,0.0,21438,0.0
Ford,17053.0,-0.0387513940614409,-0.0549129734344188,0.0409462852361567,-0.2020997756375537,0.0345336237794828,-0.1010838748088461,-0.0041324910961586,0.0586224055646263,0.0299048784362848,-0.1972563168800547,0.0567563440718556,0.0131698690226975,0.0026413238512987,0.0701757469166005,-0.1272231405263122,0.0579813069172124,-0.1555742439023896,0.0735971974127066,-0.1045275915069467,0.0713830203637536,-0.0374791624177868,0.0167406800952408,0.0518080094426057,0.0692489024661872,-0.0917897505833508,0.1441238404920589,0.1153610461245808,0.0256268237341832,0.058199440076779,-0.2078938365858695,-0.1790772032176583,-0.1156474045721107,0.0152030578641381,0.0253709431908293,-0.0112986946247472,-0.0943241607336072,-0.0457451455633679,-0.0250899791423774,0.1401338893042081,-0.0047948068487582,-0.0202717569456224,0.0674772550655655,0.1505819572891863,-0.1621861220459524,-0.0708635858055116,0.0677838195766275,0.2004076157664864,-0.0731892068888229,0.168986068655006,-0.0616638662551558,0.1123906926370103,0.0621476909731144,-0.1392850133986927,0.0362371314707699,0.1500872861185495,0.207698587173056,-0.0398142694192167,0.0319815917479971,0.0207810377569395,-0.1873618117704274,-0.1381631595881042,-0.0326025632528783,-0.1403317192600024,0.1000165777928091,0.0,13480,0.0
Franklin,17055.0,-0.1178165340387636,-0.056309810695295,-0.0153957469267732,-0.0783073966652741,0.0239496802163948,-0.0548188713684811,0.0360313548422006,0.0562200289875295,-0.0052893511180407,-0.162440271440691,0.062743085316579,-0.0449218908702226,-0.0715256047265401,6.787934041819842e-05,-0.0904178241093963,0.1146580704845561,-0.1660642213247812,0.04682059566197,-0.1133251254114301,0.0714915183632344,-0.0737770233828008,0.0175582746754081,0.0232125156296076,0.0653579146921278,-0.0412811351711371,0.1017865227320767,-0.0653333560550126,-0.0958979237335652,0.0269463674105941,-0.0642304260468766,-0.1605959989979341,-0.0850676436639983,0.0551847440960395,-0.0176872992602744,-0.0779590425752456,-0.1105109126727429,-0.102390703421336,-0.1728667503129617,0.0482351039134591,-0.0289580078284204,-0.0175190229159403,0.0966720626840362,0.2013927182478122,-0.0444425609935309,-0.026559060431715,0.0824657624672933,0.1107847364449155,-0.0326728059234686,0.2187911120481044,-0.0956730567179834,-0.0818908151076418,0.063604678422228,-0.1051349387936578,0.0747486433875687,0.137914793740849,0.1958034475193915,-0.0577102811269339,0.1095665432157948,0.0425901418323237,-0.0510532245593536,-0.1078778971336915,-0.1113723243584844,-0.1168296536796087,0.056687516437948,1.0,37484,2.667804930103511
Fulton,17057.0,-0.0627557489221519,-0.0477481110057356,0.0573486927385147,-0.1290004610404357,0.0519664442271115,-0.1180558701836668,-0.0209034843347103,0.1065670836511138,0.0079181449360314,-0.1442976052395952,0.0832238297177942,-0.0390561309283464,-0.0246754160516999,0.047543169382382,-0.1513569901934396,0.1066901812588445,-0.1430867094731499,0.0610778565359379,-0.1544100043107687,0.0631055882311622,-0.0315800355319061,-0.0337897773424283,0.0345860965186044,0.0884681852367445,-0.0128579748079577,0.1062466815865537,-0.0680923530701585,-0.054998338342964,0.0647725772246825,-0.1318353697068673,-0.1747626840100191,-0.0643288545836187,0.0677888736566631,-0.003278364237938,-0.046870792926145,-0.0386093940619607,-0.0642182202851124,-0.1224840648006057,0.0805692603432317,-0.0568843478874658,-0.0314635426166392,0.0599633833574416,0.165210707389009,-0.072858729099941,-0.0743098501670119,0.045819469260758,0.2154054299691117,-0.0416024064259989,0.147319942262534,-0.1271334801795587,0.0236873114856775,0.0729409135599852,-0.0973568507681321,0.1019417785572205,0.108109708950513,0.1948042588386973,0.0161656049439108,0.0712914802618488,0.030582612317556,-0.0435247807306235,-0.1539229115725851,-0.1174589536000729,-0.1471747244898863,0.0584136664295423,0.0,33344,0.0
Gallatin,17059.0,-0.0875779352271187,-0.029933867190237,-0.0064875976838367,-0.1005787220207675,0.0243404054801733,-0.1010914411318459,0.0376410711902858,0.0749836533570413,0.0169145894146907,-0.1706074432515977,0.0783654048547394,0.0158715662569509,-0.0462364647457953,0.0194276840370873,-0.0873079121669997,0.0829190919167147,-0.178794203895996,0.0531122344215002,-0.128118699473117,0.0267195188639718,-0.0501952393962224,0.0261517969153161,0.0158788664354043,0.0858733749318236,-0.0470436176333855,0.1155012074567418,0.0034569570234538,-0.0091963590026909,-0.0204992000661276,-0.1240458170461903,-0.1477838169617641,-0.1078823193620276,0.0622670233840541,0.0104409621404112,-0.027268487867337,-0.1064159574615094,-0.088747738430707,-0.1187245740907076,0.087215361959669,-0.0341408388509272,-0.0199035901816767,0.0981092644305281,0.2057412797892484,-0.1224909361986173,-0.0552615044289083,0.0633307256444333,0.1707526137114056,-0.061944802338016,0.2248406259329917,-0.0847050356484006,-0.0199727676273187,0.0697251966409936,-0.1375401022331643,0.059905975965325,0.149658989293227,0.2033177681653241,-0.0232628164243798,0.0918259309757495,0.0210497335616017,-0.1006466287512404,-0.1097661524003275,-0.0968955747811608,-0.1237338056474881,0.0576392764324054,0.0,4908,0.0
Greene,17061.0,-0.0945020269173293,-0.0316099510698548,0.0444007442411444,-0.1182655638797259,0.0296663533603894,-0.1030231323434484,0.0016698859257275,0.0845358079423899,0.0082222716455535,-0.1839423731266181,0.0806731815009442,-0.0052360555641569,-0.0228268373740841,0.0399323281481681,-0.101176028113113,0.0864223360109189,-0.1607512683000166,0.0817810291018577,-0.1219470448275174,0.0511644452885112,-0.0575307284679053,-0.0029301234686178,0.0389182764558623,0.0916697436735981,-0.0353250640657384,0.1096037396337841,-0.0492435182225941,-0.0470405979382187,0.0112175569819568,-0.1380873348937727,-0.1795927692901964,-0.0938918398074847,0.080277569497291,0.0094051086474196,-0.0545015626267264,-0.0685826214272312,-0.0846359430977593,-0.1221374469490486,0.0931079481538076,-0.055035224554816,-0.0140217128195354,0.0853023312313896,0.1899901624945682,-0.1013306976807857,-0.0747691319996909,0.0471195693739082,0.1968275197271061,-0.0341010713702856,0.1905615823986197,-0.1044780815559081,0.0145142767448287,0.0786670113266032,-0.1207365392693477,0.0839678646242204,0.1292757188616794,0.198273569250003,-0.0225690233105823,0.0887369606402599,0.0238982524748074,-0.0841649492116493,-0.1433324110822625,-0.1020760609674965,-0.144437878171635,0.049783978463037,0.0,11848,0.0
Grundy,17063.0,-0.0399410182795673,-0.075402395011338,0.053534553185978,-0.1763962887097123,0.0627313286929325,-0.126561470877768,-0.0514434198529691,0.060589976426986,0.0295790185264858,-0.1643492114415447,0.0520007337691174,-0.0070007207392348,-0.0239937379970544,0.0748483510227064,-0.1827213541639306,0.0869552989446444,-0.136420388985308,0.0402659293898081,-0.129817629633695,0.0728172322699718,-0.0036099444333599,-0.0096507333314466,0.0255643849319097,0.0655530799107819,-0.0787037828534384,0.1260243125775277,0.1127732535700728,0.0228536015935302,0.1102895977514173,-0.1835698173408047,-0.1665416377130518,-0.0700625405526087,-0.007446011871007,0.0061459419870677,-0.0159444513371742,-0.045020801675089,-0.0309969869518104,-0.0219147003076732,0.1098070456933043,0.000589139571867,-0.0495614558221083,0.0527817554174203,0.124805216835102,-0.1355077156031577,-0.0595983087979294,0.071081170264887,0.2051352986937497,-0.0830493361839056,0.1484597066349992,-0.1025833691365768,0.0867041900406466,0.0675533032432671,-0.1125065457864634,0.0690963688970063,0.1410833810141653,0.1922425814260341,-0.0175411134858668,0.0366824621131856,0.0574603039104217,-0.1651546737277915,-0.1435186698194965,-0.0664760457765206,-0.114604653267585,0.1117237042903432,0.0,52984,0.0
Hamilton,17065.0,-0.1128948391910251,-0.0149121653201238,-0.0068686531972255,-0.0829837311452301,0.0229147952310982,-0.0781090871650428,0.0359810533571732,0.0753315332269806,0.030136440004586,-0.1817395459589691,0.0520854397168484,0.0067290713950154,-0.0565041899875541,0.0345919264448731,-0.0885883719306819,0.1125628183303957,-0.1657182757659386,0.0737519879079043,-0.1118057479164583,0.0462183602347193,-0.0627517755049128,0.0274931766047669,0.0361956758173861,0.0881167849623367,-0.0457747161540704,0.1063996076994662,-0.0439034742527858,-0.0561556120693419,0.0070620813397715,-0.1105604754380776,-0.1627707705301052,-0.0982683311524613,0.0677872117414484,-0.0072694305085614,-0.0423076025698823,-0.0967947249648887,-0.1057320309216872,-0.144115730418374,0.0712911020085939,-0.0320115458000406,0.0005231945302813,0.1083404343685462,0.2020716593908894,-0.0960923812679025,-0.0605636073057317,0.0639413836657394,0.1576916559434183,-0.0510620551735658,0.2231384664581269,-0.0789800992996516,-0.0377095941452721,0.0658382907398053,-0.1207690399122367,0.074580583187366,0.1479953379978379,0.2087202277117094,-0.0392355077197082,0.0978456402202399,0.023367339355829,-0.0832371159885744,-0.1196985123579038,-0.095083096735764,-0.1317118873731981,0.0412588447025148,0.0,7908,0.0
Hancock,17067.0,-0.0571860914166579,-0.0486811725921381,0.0601968510720582,-0.1605654389299563,0.0516710664652106,-0.1101090419917188,-0.0223198713594327,0.0894791121173231,0.006034291218995,-0.1620174505507633,0.0570535215191469,-0.0199009123808352,-0.031181034563993,0.0631029177612195,-0.1400028126779041,0.1050783356212111,-0.1429672792012754,0.0650575210787291,-0.1129900023186516,0.0623607404251966,-0.031224651581898,-0.0156354931288121,0.0430001984526617,0.0890999838672035,-0.0333901637482558,0.1097760127821519,-0.0141440632499013,-0.0382825262422224,0.0612297774630609,-0.1640289567256087,-0.1763392814904822,-0.0570398619356508,0.064504331587854,0.0016627649930573,-0.0481207321504508,-0.0410611981739588,-0.0692328831504263,-0.0916239648938691,0.0759670470198672,-0.0482257944468296,-0.0122907168560442,0.0644215770859225,0.1510732231410338,-0.1012445278553627,-0.0764518166857052,0.0363122004887581,0.2193457288342027,-0.0455583182805414,0.1433156287832338,-0.1079705898589837,0.0662976794502271,0.0563431733751232,-0.1126937247227484,0.0892095554767705,0.1143224178717223,0.2013763375166854,-0.0302300709961724,0.0677352037156293,0.0381843654456467,-0.068295785850111,-0.1701178333195626,-0.0886853895444468,-0.1398872613559014,0.0883119537920409,0.0,17395,0.0
Hardin,17069.0,-0.1140361280489999,0.0099708744156915,-0.0362754141793004,0.0073364690588957,0.0551852582034605,-0.095533711364238,0.0277006412078272,0.120206372496401,0.1070680161203686,-0.0760852280884791,0.0658022973947961,-0.0620916614619978,-0.1182043134947275,-0.0558952538505908,-0.1321054695884165,0.1645599932620854,-0.1222985894312801,0.0647912280602232,-0.1749067722403784,0.019038629805427,-0.0120760991926109,0.0559740934545343,-0.051641725744469,0.0979215406767045,0.0752340778431633,0.0451298732834622,-0.1762306639372556,-0.1327367745968765,0.0044888163353844,0.0524111462241235,-0.116017780632396,0.0323938580671078,0.0100174541690604,-0.0348219813482888,-0.0125057940682118,-0.1096291306616544,-0.1708557596623041,-0.2313312998412441,0.0310328369658196,-0.1104571467324538,-0.0154968710646585,0.0639815907522369,0.2326013678812416,-0.0189313940721431,0.019871738900579,0.0734260267003979,0.1387622496742964,-0.1122393414267512,0.2020342980331164,-0.1301091445085377,-0.0976714701128818,0.0496026931170103,-0.0697731780865092,0.1457830174583644,0.0872934175756321,0.1901823176361634,0.0193159235093991,0.1240746106663122,0.0184952113499037,0.017431130644064,-0.0813608550291447,-0.1337915889716234,-0.122774552408551,0.0249125196317679,0.0,3640,0.0
Henderson,17071.0,-0.0416429228106162,-0.0655187629081458,0.0578964550180033,-0.1642002609756533,0.0437612322124288,-0.1327490601115656,-0.0536241557807572,0.0980288218577394,-0.0001304622610154,-0.1526524043800768,0.0477056728574389,-0.0137208012997633,-0.0256041522785197,0.083618499012346,-0.1541280433739736,0.0987222993970892,-0.1448065295211448,0.0315481854972422,-0.1204144082989257,0.0484925684675446,-0.0126818260287935,-0.0431739941668346,0.0331254792439256,0.0725274707849982,-0.0544521711320838,0.1199263721061962,0.0300191161282815,-0.0109010401038685,0.0908817889697985,-0.1749438160271526,-0.172052983985349,-0.0457851580357834,0.0408729299351398,-0.0078478963348772,-0.0373266748059897,9.358675107400352e-07,-0.0432193394927111,-0.074041456831112,0.0720378413397288,-0.0309594030953727,-0.0283136082083693,0.0690945555001649,0.1235042136963225,-0.1270989403318692,-0.0760862050830148,0.0479391831688051,0.2236800788019675,-0.0559974431035076,0.1183913470252412,-0.1098368173926349,0.0666597576767777,0.0738320955881124,-0.0988637398093935,0.0905672456881057,0.1151098791015776,0.1994467662738991,-0.0257488852303451,0.0614185805824749,0.0521989934155188,-0.0892853353844319,-0.1643743512977559,-0.0964112655755706,-0.1148103055174991,0.1000526271975055,0.0,6309,0.0
Henry,17073.0,-0.0272303951739368,-0.0659179949628264,0.0805599646335619,-0.1981758451414629,0.0487837061386544,-0.1275909293490489,-0.0645270742610942,0.1137225162725812,0.0075947107886085,-0.1713990323070026,0.0229414811080185,0.0118634393276482,-0.0384448273689663,0.1237012366907784,-0.1509514544680437,0.1248098789947346,-0.1216704085266318,0.0232557933683469,-0.1015788885549307,0.0476401566898908,0.0055543414257393,-0.0460521644550201,0.0555000614383004,0.0557862676009208,-0.0661556281873923,0.1407715188001678,0.0836182610037931,0.010435125949951,0.1119679261976726,-0.2139370135340794,-0.1697021772122348,-0.0705479826808479,0.0058823103173365,0.0079941661655379,-0.0114259097268459,-0.0049084705821955,-0.0242306642511098,-0.0272421487543332,0.0718621800717896,-0.010315136662266,-0.0339764737515367,0.0637842739432427,0.0947439325773045,-0.1624896502094306,-0.0915210401750738,0.0453302709879229,0.231293188849808,-0.0667995834251981,0.0982538144640439,-0.0682930855328425,0.12135961939341,0.055518747467886,-0.1226346034292256,0.077449182597293,0.1126326092570662,0.2040570812661755,-0.0481141821844315,0.0393582017752093,0.0692712410923949,-0.1261248843704837,-0.1657042910980986,-0.0446103101814923,-0.1239830088175114,0.0924259099939657,0.0,48929,0.0
Iroquois,17075.0,-0.0406661153279218,-0.0580389482837872,0.0354061842162267,-0.1898933430094577,0.0321174440179828,-0.1022026375400352,-0.0121837878549389,0.0618182131701878,0.0341737150122833,-0.1877363748117939,0.0604243291937871,0.0129030992964564,0.0159997542346541,0.0742288455303798,-0.1421657872720424,0.0456777727173046,-0.1583448708992392,0.0624530343247284,-0.1085812157409591,0.0641628831116236,-0.0305856371675596,0.0034892454316997,0.0431856083108001,0.0681313709361961,-0.0986856799401249,0.144416709456735,0.1205412205680241,0.0323559887005624,0.0625590129730033,-0.2039743199080683,-0.1748659816586586,-0.1051879193209972,0.0063978312398378,0.0228612958493922,-0.0128364548149471,-0.0844639769981823,-0.0445544129637169,-0.0275262094325084,0.1447138854483491,-0.0169523947856491,-0.0263713035212851,0.0671696420918268,0.1542020407780984,-0.1630969231667115,-0.0678053826966403,0.0628123822819793,0.2067744341440445,-0.0811283423309559,0.1617818444886375,-0.0731264040365191,0.0976051756484295,0.0667381799164988,-0.1420884913409106,0.0332211749064275,0.1558718995243795,0.2075857021498157,-0.029924506005868,0.0295043176291778,0.0261350882459699,-0.1895885817951055,-0.1363125698271102,-0.044415253021884,-0.1357943762547598,0.1043160015676352,0.0,26761,0.0
Jackson,17077.0,-0.1043338843807019,-0.0489096721029247,-0.0111573523099345,-0.0607745823516997,0.0374027110864306,-0.0854903987122188,0.0275832897981574,0.074793043463974,0.0196871858476289,-0.135898736904442,0.0799495961874758,-0.0498822876915433,-0.0828966460107527,-0.0316152594215381,-0.1123249644004948,0.1312759363216124,-0.1553103791396869,0.0443859565492159,-0.148354968804221,0.0558241445437208,-0.0402775919753486,0.0317667660591555,-0.0131752960129494,0.0731879301465931,0.0069835000661927,0.0849191964762881,-0.0851598581541875,-0.0791299680038686,0.0200331297011575,-0.0400319754297699,-0.1495897083319126,-0.0564224580293145,0.0392537489070221,-0.0133331914110788,-0.043536232413385,-0.1293389248688395,-0.1092263932111877,-0.186201975748175,0.0429179896546943,-0.0605630521338243,-0.0281686787116359,0.0782767419730702,0.2143636957715649,-0.0494044368012189,-0.0037901142490664,0.0768942584122696,0.1304447075630698,-0.0694936146694674,0.2143964737845729,-0.0995960910227632,-0.0803242785248851,0.049847587944863,-0.1016095828988136,0.0965409161741174,0.1202317498047149,0.2092940183169946,-0.0235062355442951,0.1030100324194128,0.0487578864480694,-0.0317937691807575,-0.0954406297015213,-0.1193058029935393,-0.1208903052723639,0.0525367775487952,0.0,52986,0.0
Jasper,17079.0,-0.0897950726460514,-0.0247095512909973,0.0122266530770236,-0.1276897934855955,0.0216102836481078,-0.1084380365555325,0.027377130692461,0.0790957891088693,0.0208006972345571,-0.184210524294658,0.0752052907320568,0.0027123188002166,-0.0258761755930384,0.04163680874695,-0.1107399500066151,0.0913634676932788,-0.1717539048805136,0.0643613353882765,-0.1206083631465031,0.0517822539320586,-0.060282586866874,0.0116378495445804,0.0435582087237231,0.0874368224900517,-0.0512319461041459,0.1278991661402523,-0.0177537830213496,-0.0211236205984752,0.0092233600685846,-0.1465879601308027,-0.1720357157002523,-0.1142342665819911,0.0706517278094351,0.0089241962826005,-0.0319536540819424,-0.0941751256138969,-0.0764161053481515,-0.1120538932303349,0.0991389538267046,-0.0372474123638335,-0.0127185320416039,0.092982159211013,0.1915223592490973,-0.119520933836001,-0.0826269993425742,0.0694107076868633,0.1958861161256618,-0.0546204846077368,0.2045516695643778,-0.079723526162228,0.0075524844984328,0.0758913275985424,-0.1276806072423745,0.0593345746173328,0.1516914212110896,0.2086476488100947,-0.0088135961301316,0.0748029707526639,0.0027513976759407,-0.1084801852989316,-0.1161269480210794,-0.0867446522861608,-0.1417558380492908,0.0492822684472837,0.0,9210,0.0
Jefferson,17081.0,-0.1154137110354706,-0.0318208571786164,-0.0023423081511104,-0.0750584477081889,0.0386398168354618,-0.0670520123349397,0.0270106104264933,0.0652803033675895,0.0050989740713618,-0.1617062254002692,0.0626301956438801,-0.0474709755663229,-0.0754757118925526,0.0084481464031202,-0.1160164830175462,0.1424493682928774,-0.1516377651839226,0.0636146933819227,-0.1123332279055977,0.0736256224795287,-0.0663150159303676,0.0147130560547892,0.0302486928285102,0.0756695298325622,-0.0136108799203195,0.0933827401062445,-0.0894049698559018,-0.1058697987474374,0.03066261405609,-0.0742676592137494,-0.1727929767304112,-0.072262133200041,0.0633295541237033,-0.0138400432520387,-0.0818690083480089,-0.1043328435551241,-0.1024417856007127,-0.1752467486220711,0.0433062980989549,-0.0336019620857931,-0.0098461893692448,0.0950991235898643,0.1948561478386933,-0.0444815141657505,-0.0391045047158987,0.0659586032357079,0.1373338492526943,-0.0415583991581379,0.2128508866855987,-0.1019132769917638,-0.0594879805244025,0.0595630343577157,-0.0983233796026951,0.0955518278232207,0.1279598826997802,0.2052707805992264,-0.0349735733104349,0.1047956978826983,0.0378070913287597,-0.0382145990204714,-0.1084496334837548,-0.1098052881190634,-0.1317271498716034,0.043724301418853,0.0,36899,0.0
Jersey,17083.0,-0.1006902403574989,-0.024937387305227,0.0363016793568046,-0.0798938256797107,0.0375103545212926,-0.1111324929718615,0.0005036253373311,0.1006561337173124,0.0345655219810902,-0.175146799726645,0.0825881238380057,-0.0148623004289285,-0.0404144334290655,0.0179190367889097,-0.1017075471101714,0.1084902498718468,-0.1444282065827583,0.0795484189203657,-0.1321854805106396,0.0413750679498991,-0.043391402988177,0.0059275820421968,0.0227442722412582,0.0940404447684284,-0.0114593670880706,0.1011745423682677,-0.0813453770761067,-0.0630831227597007,0.0038018412107157,-0.1008957616778742,-0.1732588793546302,-0.0616960779319558,0.0629757027226544,0.0083583439895299,-0.042062231213543,-0.0747250306386099,-0.1055179236128382,-0.1468855001953455,0.0722458029710997,-0.0650948647221979,-0.0160697732838489,0.0751680401507417,0.2074285804950989,-0.0925730325980684,-0.0624225771677097,0.0575121866520611,0.1846497977439086,-0.0435598757806587,0.1800582895877302,-0.1073343071629476,-0.0052852131007129,0.0739784171012452,-0.1240622386366843,0.0938074787148677,0.1260036504007423,0.1941178828076614,-0.0042199340099361,0.101272743998989,0.0204393215272303,-0.0570993127524488,-0.1183394507362402,-0.1082896898284198,-0.1481962745056582,0.0441613266513074,0.0,21350,0.0
Jo Daviess,17085.0,-0.030241118700934,-0.0476637507682089,0.0727295559623776,-0.118034267451014,0.099607557453508,-0.1479767858220976,-0.0533354698534446,0.1673218939810018,0.020353032937559,-0.1287005813890984,0.0187662829871217,-0.0244895017182463,-0.0685470765614235,0.104180938798434,-0.1954403247208798,0.1756432635279867,-0.0636883090060974,0.0426146700868499,-0.1321228001438839,0.0587522325314001,0.0270175150759475,-0.1166072906713263,0.0673373961652716,0.0512388620380783,0.0520036979528537,0.0666200940010781,-0.0732681791242293,-0.0725473751868547,0.1792664062134188,-0.1541179874247557,-0.1595518497461388,0.0024565351103975,0.0040773858538509,-0.0210819826941911,-0.0416491268430825,0.0683290169789907,-0.0211475297744699,-0.092791343037392,0.0174992704219414,0.012234422150686,-0.0301505532125115,0.0508649905012666,0.0714385729045265,-0.0664978114868863,-0.0953942123303595,0.04068704677836,0.2328897204886765,-0.0391337674488392,0.0653136370916677,-0.1157714100392807,0.0799916441556773,0.0498964279280404,-0.0909395717150249,0.1317474214137936,0.0750965197417655,0.1938691044968569,0.0253853334636725,0.0533589596496293,0.067367380987292,-0.0154482133736444,-0.1544115153185286,-0.0924247621839764,-0.1376945308323192,0.0526787675369385,0.0,22016,0.0
