County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2023,2023_population,Cases_2023_normalized
Johnson,17087.0,-0.1451181700272242,-0.0219615541258857,-0.0449996193251162,0.0177319143900927,0.0195073126849261,-0.0905880863556333,0.0163104205847023,0.0954508227766057,0.0467830731938098,-0.1221792285233372,0.0614301121453962,-0.0424351864412798,-0.1057219150535448,-0.0347200884555474,-0.0893387235465205,0.1414920929501232,-0.1173753025930565,0.0525250483034646,-0.1365667255389293,0.0214319677635584,-0.0355595587363018,0.0496790970216589,-0.0514887175676911,0.1074992240435074,0.0657800949478001,0.0619027772891683,-0.1885569042680853,-0.1510849654627764,0.0005432247968778,0.0321424881469949,-0.1595316212809893,-0.0103326018727087,0.0088987925065789,-0.0196166205700006,-0.0637917101495029,-0.1100265505124873,-0.1908443640476888,-0.2135690543245311,0.0272075213712729,-0.0970050392962128,-0.0058640362363388,0.07375903388071,0.2282895697137362,-0.0235658173967579,0.0073934218437077,0.0555775490391712,0.1151431487261647,-0.101724022832469,0.2085660581224838,-0.1166799289033218,-0.102535262300319,0.0521449840356003,-0.0643683326212646,0.1456093939031709,0.0954488471978936,0.1768578218424673,-0.0286567949047251,0.1097727578979552,0.0317747700161528,-0.004999529662235,-0.0977957671347163,-0.1324611183571955,-0.1147061861178198,0.0222599708912883,0.0,13355,0.0
Kane,17089.0,-0.039221111842982,-0.1272223528954474,0.0525173430395188,-0.1278968737886464,0.0703964990309673,-0.113867780297988,-0.0466417952749988,0.0020496170223047,-0.0006539404254452,-0.2301262041071307,0.0494877732925549,-0.0506087291986088,-0.0423760451910389,-0.007420271006525,-0.1813400271598827,0.0467920969863758,-0.1149774746582066,0.0848030718789694,-0.0915811336617593,0.0791566877595051,-0.0450155811727411,-0.0672889588689635,0.0181927875232418,0.0643583774019025,-0.0649397382858063,0.1675642929327019,0.0462303681683448,-0.064467037815128,0.1062854918976918,-0.1401976601588329,-0.1700475645070937,-0.0797233935740967,-0.0199382032418845,-0.0032818855432861,-0.0146432356451167,0.0021067029885386,-0.039115088159619,-0.0719629568002322,0.0623423240917015,-0.0273347899187234,-0.0654273016532703,0.0475608376175122,0.1290616793014202,-0.0534021927852498,0.0059992125735449,0.0700972801372986,0.1466288988377527,-0.0166462059992213,0.1489153851589009,-0.1818780472189546,-0.0014212013666416,0.0876921959325511,-0.1364630142283145,0.0484553761797151,0.1882932299332377,0.1177254600184572,0.0354721007430288,0.0509670932420438,0.0389742427898886,-0.0616212387332084,-0.0435456435865242,-0.0897233406284682,-0.1294376557320801,0.0475492317974597,7.0,517241,1.3533343257785055
Kankakee,17091.0,-0.0682539102924603,-0.0655263476034586,0.0093944376880966,-0.1402159188339014,0.0286034056014778,-0.1321864773785856,-0.0203917258174922,0.0571244145991082,0.0393452773189693,-0.235528442318351,0.0881179585110238,0.0029060612947492,0.0227623522156863,0.0137367400570477,-0.116603478961298,0.0159667066165159,-0.1489479731519507,0.0780965425459529,-0.0936897980865174,0.0588649592957723,-0.0599581795383845,0.0076943739895295,0.0342606287857505,0.0838253264877136,-0.085146044300696,0.124712063149794,0.0852188074050053,-0.0046542745596966,0.0322301822444276,-0.1789611226743428,-0.1857878649441309,-0.1250111372156881,0.0124868974727129,0.0339207272319439,-0.0294074844432936,-0.052549978097094,-0.0751743879092484,-0.0388217660255367,0.1404359969579237,-0.0284066387772136,-0.0249258661132444,0.0842390724310097,0.1721991018783088,-0.1481044580188648,-0.0423596756410758,0.0536597301031592,0.1779658163048584,-0.0567737347126656,0.1847689991209841,-0.1248121840090806,0.0417569545442386,0.1041456042499157,-0.1555415591169961,0.0096175211456765,0.1840920140565478,0.179966142575259,-0.0247807956872202,0.0642740391530676,0.0093106427921743,-0.1673917117651609,-0.0763143952624923,-0.0608245665352412,-0.1252132123838491,0.0629560490847676,0.0,106386,0.0
Kendall,17093.0,-0.0513268783862235,-0.0843118772161459,0.012753851710677,-0.1427522550417034,0.0473223320261778,-0.1207554013800647,-0.0218540677560172,0.0350547239351886,0.0137596705385556,-0.2435709423897129,0.077300422098048,-0.0074095409280076,-0.0106490244438531,0.0153475804853507,-0.1324436034950161,0.0453921773828561,-0.1301443583415483,0.0812200888515597,-0.0894175763931273,0.0664667417884148,-0.0593152158743644,-0.027025174439835,0.0324799770564952,0.0859650752826138,-0.0696463843927049,0.1402479428908112,0.0827060227573012,-0.0331069791562155,0.0547045102852272,-0.1763376764042142,-0.1941318142072035,-0.1122188180552895,0.0014901122223402,0.0243508869057247,-0.0219578336872921,-0.0389430411327719,-0.05966264881958,-0.0492419460075158,0.1052396225665742,-0.0258430319228723,-0.0315169677073631,0.0761405643550263,0.1598374725955032,-0.1113600380540125,-0.0305954027480822,0.0506774181529603,0.1630547048035016,-0.0387407375508584,0.1701023921178032,-0.1329089807072036,0.0162137025013619,0.0849297436204779,-0.1397053992431496,0.0248444138571168,0.1830338511502776,0.1607703598774556,-0.0109162573973646,0.0464100743279705,0.0334455169984873,-0.1285800927601803,-0.0629995802836988,-0.0620087633204337,-0.1267207897010629,0.0632386999389463,1.0,140229,0.7131192549330024
Knox,17095.0,-0.0673059173898195,-0.0504027158895585,0.018385628562542,-0.1289616942799479,0.0305957524394339,-0.1184515157531754,-0.0157438684022402,0.0986711100812424,-0.0013724482015277,-0.203673009325559,0.0779106338455958,-0.003029856734932,-0.0131863216436168,0.0362656480667748,-0.0790856333001234,0.1157826354856835,-0.114788504252647,0.0888438476822041,-0.123358593964048,0.0419332779910484,-0.0578397427876113,-0.0340972939447477,0.0560640500180566,0.1140007996610179,-0.0089306817296216,0.1186699762305593,-0.0205933228727353,-0.0239409751594564,0.0525453572668516,-0.1898085592301476,-0.1985572117969647,-0.111363697756336,0.0634685894562631,0.0032406150809222,-0.035176183549905,-0.0321334483575748,-0.0938650687235265,-0.077660342015681,0.0648289199042482,-0.0554557222342712,-0.0126970270534609,0.0849947467257855,0.1742311470717166,-0.1052278716404498,-0.1141522050207297,0.0444528599384667,0.2066646328785006,-0.0374362234924854,0.159950412652955,-0.1273338129838898,0.0409208437049377,0.0756066885111033,-0.1087519992446131,0.0988252449323579,0.1256424583858184,0.1813046027216661,-0.0125094164350839,0.0747681644828261,0.024160163231269,-0.0660966417354033,-0.1178398958749081,-0.0802640474110506,-0.1692787843595759,0.032593968504945,0.0,48663,0.0
LaSalle,17099.0,-0.0471701288786935,-0.0724654612144534,-0.0056702889697246,-0.1506179943715002,0.0410438980438127,-0.1248569770221044,-0.0113593056610629,0.0541051115234456,0.012533869057722,-0.2244531572841897,0.1002684614408933,0.0075373980514714,-0.0132921830711692,0.0235818928262351,-0.098505510537861,0.0642599654886379,-0.1431369695997023,0.0788478568316355,-0.1067701390951499,0.0470459501774335,-0.0569305453423918,-0.0028309924719451,0.0300446942996416,0.0934516093565763,-0.0634337844800535,0.1297542186566603,0.0842919619164601,0.0069844069642862,0.0407224478858996,-0.1992371707217843,-0.2009002345667301,-0.1201982235527114,0.0291040076628936,0.0332356478894993,-0.0157401151201424,-0.0549082972277846,-0.0721889739570614,-0.0439083719603666,0.1011707826543831,-0.0261295274843687,-0.0258633494842801,0.0850427165345939,0.1725482546451546,-0.1322536200953962,-0.0688783146149767,0.0497743732024862,0.1895513674873428,-0.0502423959628648,0.1840419767520879,-0.1108904473893632,0.0562674263256516,0.0759591015105865,-0.1327744584710987,0.0323222588046756,0.1508348340640113,0.1797825866332826,-0.0252733015544275,0.0448713470407051,0.0199823167379528,-0.1411057831422464,-0.0851537103961087,-0.0582600765765907,-0.136677594283351,0.0744136668223401,0.0,108397,0.0
Lake,17097.0,0.0064351212132281,-0.1094484847141575,-0.1100770596392684,-0.1286721862411481,0.030406126490938,-0.0303815357462435,0.0153386779974733,0.0591381719442492,0.0677703577196572,-0.0539852014516904,0.1114473556715406,-0.1240943634156421,-0.0601536759470433,-0.1536142791392905,-0.0414102574133765,-0.0063520201635312,0.0113057404466507,-0.017760214923393,-0.052596046746516,0.0256387570222616,0.0295640357437746,0.0974370383590285,-0.0315744352241552,0.1597935254382649,-0.1110195539137245,-0.028590963516513,0.0070851317078926,-0.2206994965920778,0.1564255148538347,-0.0997573639382114,-0.15089590183343,0.1979999302482998,0.0604395582218713,-0.0570475960774953,-0.0962192196691875,-0.0302022385366692,0.084665911137159,-0.0349146211545804,0.0191121699597692,0.071235464593059,-0.0797243651852351,-0.1112385274463995,0.1720602614034453,0.0386626038437697,0.0392052044177339,0.1821705118715212,-0.0553539356038389,0.024151271802768,0.0423903301053044,-0.1041985903013565,-0.015139874490378,0.089584410738445,-0.145437564615026,0.0208770097820911,0.0690624292001789,-0.013952077286782,0.0013920894411948,0.1178759310657479,0.0142914771157706,-0.0341220449616352,0.0303445449956695,-0.2038377259401412,-0.0359325653108249,0.1932673891931141,1.0,714207,0.140015429700353
Lawrence,17101.0,-0.116402571105151,-0.0602124483744399,0.0008502481945001,-0.0806630541094722,0.0005648359441773,-0.1183898546590948,0.0314119161184852,0.0602285494937786,-0.0067281723236378,-0.2017825281972393,0.0989817228835348,0.0105017857976754,-0.0262305072540668,0.0150196695900593,-0.074835775493049,0.049046921846533,-0.1659665942320514,0.0468573022182259,-0.1025464848699004,0.0257186131319118,-0.0573794084274012,0.0219062840912642,-8.637903094587249e-05,0.1126316892445896,-0.0413084484553806,0.1326646154576135,-0.0164345875654179,-0.0082685444570587,-0.0250192976976932,-0.1363618596138813,-0.1911446721705468,-0.1237111745939394,0.0717265767717752,0.0396787247642137,-0.0704239765032075,-0.0826192900368666,-0.11141206044132,-0.1066150559638938,0.0823508645027855,-0.0666956963651705,-0.0116753391485456,0.0950582137206841,0.20542316778756,-0.1366731197943823,-0.0596199805086872,0.0268078260098938,0.1693441027796673,-0.0606600951824266,0.2058576867376002,-0.0912384883043303,-0.0332584923873606,0.093083521391352,-0.1251981597500477,0.053224317136947,0.168388787340581,0.1716205469150281,-0.0507423476007494,0.0977561963408484,0.0175112324775364,-0.0931376672907029,-0.0865232160243178,-0.1057515594677379,-0.1155669274830838,0.0396658674871571,0.0,14886,0.0
Lee,17103.0,-0.0441993020980296,-0.0708687422571601,-0.0069985628533467,-0.1482674182056349,0.0346589385038714,-0.1520440330200561,-0.0183373244820128,0.0701509074118521,0.0303561921617209,-0.2177152052180717,0.087872093496591,0.036858709785889,-0.0072954178764082,0.0545459929308103,-0.095145153515616,0.0661855039044642,-0.1336094741766576,0.0730415305147016,-0.1133252433163502,0.0238770129789665,-0.0405802961431364,-0.0131039638383946,0.0294465631430918,0.097122741135244,-0.0774456227584307,0.1376569990369664,0.0903939025140039,0.0354519542223067,0.0635609779872495,-0.2147362616299837,-0.2009344410251987,-0.1257940434853667,0.0232896673096532,0.0044004018924238,-0.0013361185465886,-0.0130972807876201,-0.0676642118303639,-0.0352983554836058,0.0882394106761589,-0.0379175979107982,-0.0242512071218124,0.0893771340326133,0.1534603754612606,-0.1641977428832242,-0.098996219954248,0.0419719895113988,0.2128551841240523,-0.0609458872787236,0.1620403947344303,-0.1026187747081601,0.0591713404434578,0.0797948623201747,-0.1207967786229008,0.0397995784985178,0.1533635635145508,0.1913177969188576,-0.0236908478638473,0.0418198828344518,0.013616916957199,-0.1540619559246058,-0.1003846946256754,-0.062150969901557,-0.1372904917487106,0.0727425650777102,1.0,33606,2.975659108492531
Livingston,17105.0,-0.0658226863194306,-0.0655472664660652,0.0040133051925609,-0.1564737392209515,0.0248962972750504,-0.1210940873896265,-0.0058779480447951,0.0668432212979349,0.036236483414623,-0.2399141316318353,0.103603732124206,0.0186538608819941,0.0256197821002965,0.0155674085043539,-0.0884534244417522,0.0231876447602081,-0.1480710410034718,0.0788518326210736,-0.0970923994515279,0.0524117719504154,-0.069101805301724,0.02471097170513,0.0365875787928236,0.0962998206070807,-0.0743255079694973,0.1203363875435854,0.1061175082629804,0.0116662211690706,0.0068283377578467,-0.1963325941502937,-0.2035708205631506,-0.1370271206867283,0.0191284599151593,0.0497743239345949,-0.0318422641014425,-0.092795452092165,-0.0831490942287912,-0.0255464636851427,0.1530244443443129,-0.0250842283120421,-0.0130415652070729,0.0795445293471732,0.1854824015051472,-0.158676916076856,-0.0637456147108109,0.051668495571502,0.1834672323828668,-0.0673149919093265,0.1894855367469167,-0.0974109613775814,0.0736003238718352,0.0905688844360162,-0.1546466410098346,0.0092729918615414,0.1695914446904071,0.1867330365656094,-0.0482301405331184,0.0470184494887182,0.0100273047467914,-0.1960167225180468,-0.0890405157009347,-0.0283483634816731,-0.1348952680321958,0.0847077465547596,0.0,35321,0.0
Logan,17107.0,-0.0754767041536297,-0.0579366544172785,-0.006625208956655,-0.1297547444712313,0.0071038560284468,-0.1185270793212806,0.0135494470753785,0.0666295911196895,0.0162057308282654,-0.2418116392595689,0.0993519866226242,0.0418464290804963,-0.001771330967678,0.0222104757233123,-0.0353772027119459,0.0419752491358021,-0.1539287077683407,0.0928559068046239,-0.0964188750004819,0.0282309127325785,-0.0695017402528684,0.0260375545890916,0.033259347111786,0.1167909508992576,-0.0632359145947627,0.1194308421286369,0.065359746879036,0.0217197001635967,-0.0112031877763734,-0.1997959469312924,-0.1963172871320273,-0.1530007273378403,0.0491811266304477,0.0396412211197027,-0.021461203355052,-0.0853590446327473,-0.0986772846134996,-0.0402896458369051,0.1210454156670807,-0.0363053338461117,-0.0061018235497353,0.0904813315583052,0.1936627352576891,-0.1546735095372955,-0.0959613651595013,0.0492416533851315,0.1807863664138106,-0.0532385851057158,0.2093057382830198,-0.0809082646619709,0.0560977158699729,0.0922543503979517,-0.1607640857926091,0.0278660818537625,0.1638117661166607,0.1823209124155791,-0.0399463180305911,0.064178900119545,0.0036461101849808,-0.162368246441666,-0.0968319276310077,-0.0546552688158544,-0.1534569830362354,0.0667379123122638,0.0,27508,0.0
Macon,17115.0,-0.0614548083924733,-0.060607194799738,-0.005096496269418,-0.1156497097343471,0.0295566589388028,-0.1096920145557949,0.0207205788258986,0.0368580594190641,0.0135906797124542,-0.2363133325132491,0.0992414197231029,0.0098236785009998,-0.0320155421390948,-0.0098446125259189,-0.0686747845623104,0.0465068895952941,-0.1430640886226246,0.0983191237617376,-0.1023269095272673,0.0352932466148929,-0.0790872847680399,0.0403972231498394,0.0229640442982828,0.1070784991140634,-0.05631652601557,0.1355596376972502,0.0467324352480681,0.0037192433830284,0.0031955813695497,-0.1861582545130405,-0.1852801183969347,-0.141162507228773,0.0478405805489522,0.0430802866594199,-0.0374293918974448,-0.0992142237620875,-0.1071881750147931,-0.0587556385190465,0.1093352077945717,-0.035435579451219,-0.0168918077969035,0.0801323291238838,0.1851025297173497,-0.1455619113655183,-0.0615582520270786,0.0513841199110438,0.170844399125341,-0.0503342109325078,0.2026667024480919,-0.0805491279853611,0.0426879601649458,0.0749354758616406,-0.1633747560041348,0.0343620004058475,0.1602088713977635,0.1544534825166153,-0.0376437667805573,0.0651116116974438,0.0005280784306887,-0.1274781877809763,-0.0787355166465491,-0.0604858268747149,-0.136735445980098,0.0663239909750975,2.0,100754,1.9850328522937055
Macoupin,17117.0,-0.1058306202323211,-0.052446448172611,0.0050759554498551,-0.0763896516523538,0.0200040553801073,-0.1068617768747152,0.0154458131751041,0.0732651363182697,0.0076815484018814,-0.2010628927952355,0.103460661427242,0.0046927325133908,-0.0268731577258003,0.0058277315624496,-0.0701461901277577,0.0858224554961167,-0.1391570502771814,0.0697412648458184,-0.1232648719598174,0.0208240396665414,-0.0622894324277045,0.0349938926955909,0.0010016878562556,0.1300778602777886,-0.0217456790229816,0.117506840744015,-0.0385300371733392,-0.0154244706991187,-0.0196029835483962,-0.1409107188343126,-0.2010736886255506,-0.126330625932394,0.0726305794662481,0.0269347116240008,-0.0496370045206354,-0.0880515649919941,-0.1235492220642434,-0.1083845561758584,0.0814219644168535,-0.0786713014653196,-0.0168005229057594,0.0743938878530806,0.2195097632619944,-0.1216069002274469,-0.0839856468213208,0.0392169318768312,0.1794937765537159,-0.0594167080835533,0.1981184991165015,-0.089861281751714,-0.0062061871298216,0.0684361331814037,-0.1185897323375976,0.0840891571584079,0.1501637312725818,0.1695486030429256,-0.0356999275227301,0.0807347659354457,0.0210985511249116,-0.0841936307747318,-0.1006688312101599,-0.0958902770452354,-0.149398041489861,0.0406041884354432,0.0,44127,0.0
Madison,17119.0,-0.1157434096519027,-0.1020592223910297,0.0162440754996364,-0.0556200299682029,0.0218590260844392,-0.0831940811770819,-0.0020515791753296,0.0328791318049547,-0.0241123020073052,-0.2066372435047928,0.0851031333205558,-0.0213735364435369,-0.0591244285481007,-0.0124183474311411,-0.0729487954628646,0.0750698883184268,-0.1300602935103174,0.0745643694140345,-0.0906684996144342,0.0418632511123228,-0.0665708224129609,0.0046056180004945,-0.0152674695032739,0.1050749212100456,-0.0371782041904736,0.1307882186716856,-0.0486049352446208,-0.0602438442716293,-0.0023744990366596,-0.1138879424900053,-0.1845003543755817,-0.1122007400891529,0.0493262175566445,0.0252621214562594,-0.061629584736955,-0.0686212047708643,-0.1219577480485494,-0.1325786009737141,0.0479036686254089,-0.0372431247751789,-0.0333165476881687,0.077219809287679,0.1986434628806432,-0.0676688359157805,-0.045470036957863,0.0507246634442661,0.1381630212222923,-0.0249931126442922,0.1983333930080975,-0.1210297179683893,-0.0356744480254404,0.0731083666371757,-0.1213406929182304,0.085204194111515,0.1655019701853756,0.1351908052994474,-0.03188186292004,0.0968073099774227,0.031880622991113,-0.0469029315083668,-0.0826946979691134,-0.1210906288219748,-0.1426270655741892,0.0311257589355485,2.0,263442,0.7591803888521952
Marion,17121.0,-0.123757438258393,-0.040494667424953,-0.0058313166825535,-0.0529373336470514,0.0184910396787287,-0.090440443741436,0.031725865935556,0.0625453929981423,0.0067383371731053,-0.1956477905613375,0.0791011825531346,-0.0268353201811292,-0.0505565665275234,0.0016552345059366,-0.0883146561938243,0.0952808781484186,-0.160298465554205,0.055489445308764,-0.1172090820743103,0.0434109476304782,-0.0599641922709011,0.0298775876992408,0.0029437697655021,0.1050765289330655,-0.007299982603306,0.1126220845151458,-0.080154075772938,-0.0651082115061887,-0.0116078212940413,-0.0874395963943243,-0.1940353075808015,-0.0955457899620829,0.0582889273509339,0.0072401361785706,-0.0606629366595783,-0.1155870435648234,-0.1482483053029564,-0.1413892642668143,0.0545923123950875,-0.0660651233247228,-0.0025511724581458,0.084538487809679,0.2049050994003086,-0.0927321300949984,-0.0543110120964421,0.0445528274299983,0.1504922957402585,-0.0716902757148901,0.2020381038163194,-0.1046265916933154,-0.0524417499599083,0.0681239766230464,-0.1105191844588545,0.0716230340017809,0.1460036117089602,0.1752975590016052,-0.0445544781207537,0.0994607509049256,0.0131557227713098,-0.0508051249171879,-0.0912163164440416,-0.1274055908761873,-0.1372796746617135,0.033839359186835,1.0,36640,2.7292576419213974
Marshall,17123.0,-0.0560028670738046,-0.0555399873959785,-0.006014537936366,-0.1323574786120901,0.0290255702732867,-0.1339882076842467,-0.0071725263736148,0.081788088814485,0.018220208894022,-0.2045800437308181,0.1034907769383823,0.001613581949564,-0.0096139142556864,0.0224606517066226,-0.0865395252688348,0.0808125426812638,-0.1409627994387774,0.0758586421798315,-0.1220253617915096,0.0420355335263448,-0.0549862132361808,-0.0010882277023387,0.0342156559006164,0.1056139964664627,-0.03774982526772,0.1126509302527276,0.0372969992897784,-0.0003545380851218,0.0412052860999651,-0.1853020699858727,-0.1986090947755988,-0.1175336485252869,0.0447626882797823,0.02283279386288,-0.01935808304128,-0.05007727358851,-0.08270085179078,-0.056105093064227,0.0890270497515538,-0.0422410160859573,-0.0227336515411072,0.0856116780000851,0.1787174000010158,-0.1261418728804346,-0.088301009094926,0.0568864880721303,0.1983621863310895,-0.048573737127964,0.1770070472802753,-0.1067613266221511,0.0468777310013753,0.0835005097296301,-0.1230934054362823,0.0487422588668366,0.1368239678249286,0.1848478206938249,-0.0115465350167957,0.0576449268951155,0.0106365744796399,-0.1240318867238845,-0.0957381561086924,-0.0759504923468947,-0.1507296395400028,0.0617338124018945,1.0,11650,8.583690987124465
Mason,17125.0,-0.0751264588041184,-0.0770624936327292,0.0064693852390214,-0.1128529508122559,0.0197052884200266,-0.1212355589300712,-0.0259143108960186,0.0801609836250318,-0.0091790704317174,-0.2164442139062443,0.0987233654027348,0.0228147281828322,0.0020612194884068,0.0064331253716481,-0.0572501470445725,0.0264317284352115,-0.1858950229251281,0.0807572621548798,-0.0963391087940468,0.02276410623281,-0.0618317870768566,-0.0204132874888348,0.0232152012642657,0.1053659361993648,-0.0512927436791373,0.0867804227734481,0.0620593939102399,-0.0070046273374447,0.0187877175861747,-0.1763354555711799,-0.1804644574952464,-0.1084885049834574,0.0545192860837264,0.0518394776823996,-0.0471422837262279,-0.022066528148566,-0.0807815758015051,-0.0676328396082431,0.1212029944640944,-0.0294227069500872,-0.0135082464058502,0.0810646206708145,0.1772135481363399,-0.1329458641341862,-0.0567274456112442,0.0486500546036245,0.1776666340754496,-0.0305411880209391,0.2027648972300824,-0.1374202767117904,0.0348442640647695,0.1244670261199145,-0.1323871919436663,0.0446595252863301,0.1338687250377528,0.1550649417773062,-0.0255611560395164,0.0673967940609715,0.0199057512041608,-0.123965994654922,-0.1111795486372092,-0.0859102855328769,-0.1107651753757973,0.0695757629568143,0.0,12588,0.0
Massac,17127.0,-0.148254052811492,-0.0422600362357977,-0.0257608355131954,-0.017092729199183,-0.002136088860797,-0.074256923494748,0.0308361484744266,0.0750526236323832,0.0147301081138505,-0.1752147970776589,0.0586840473212693,-0.0099575988232162,-0.0835213608741612,0.0076722577288228,-0.0666737244622637,0.1012493135404658,-0.1463765555417665,0.0527899024936392,-0.1094701725932386,0.044132115852825,-0.0512173040334852,0.0480898679259066,-0.0105887606004532,0.0899054556834934,-0.0082992188403238,0.0962853783270483,-0.0954048958022556,-0.1130696334360214,-0.0146640926668603,-0.035774068876576,-0.1770621403749828,-0.0809019253770505,0.0332866196815906,-0.0025128392420232,-0.0891854246235687,-0.1207205214200371,-0.1499082226818503,-0.1631289411324455,0.0462019392815533,-0.0517835708422565,0.0015334313513717,0.0977671213303075,0.2190782288633191,-0.0571215489131815,-0.0214857904531052,0.0629226609166992,0.1090145060915803,-0.0683440177839383,0.216531535518287,-0.0923898125220326,-0.078439054248781,0.077915157602544,-0.0965156995370487,0.1014713381526984,0.1317829510920541,0.1913312926090775,-0.066542400123633,0.1198675318850999,0.0368986008469399,-0.0621907971214149,-0.1013417737838213,-0.1209625251239812,-0.1190570826088483,0.0330641238081019,0.0,13751,0.0
McDonough,17109.0,-0.075869663118609,-0.0576377867830051,0.0198318429160471,-0.1235554600128988,0.0292594501852332,-0.1026854857883885,0.0049761937842146,0.0825464762417011,0.0014811086320147,-0.2023234813330635,0.0948952803487832,-0.0007657774120235,-0.0165904364915939,0.0111735002496991,-0.0712757058234411,0.1018403532749749,-0.1291359874120055,0.0908652145448675,-0.1076673807819439,0.0422039023352669,-0.0728715480567108,-0.003481850941733,0.0400503197626883,0.1250585084155874,-0.0047576362136077,0.1197850743506874,-0.0133687168713128,-0.0193656472830666,0.0196406488111842,-0.1821878153685984,-0.2033266991121486,-0.1210804958197757,0.0749824559329372,0.0185754317438558,-0.0609628840620064,-0.0496240338511748,-0.108178239335405,-0.0853032779284831,0.0849508797122222,-0.0670710036855671,-0.0037300165775813,0.0807858052437572,0.1817855061859313,-0.1252915312208338,-0.1057133431886748,0.0300220713196483,0.1945790953603149,-0.0406606685711966,0.1786457775407648,-0.1124960973795582,0.0440773267860784,0.0684099991279645,-0.1186710449086385,0.0933756992875178,0.1342566860649225,0.1690634927334602,-0.0398518742337104,0.0737164623732216,0.017827707270617,-0.0773925337236009,-0.1073643467814225,-0.078491195802579,-0.165429181455398,0.0418210848416094,0.0,26952,0.0
McHenry,17111.0,-0.037817731390154,-0.1035855746682715,0.0483928454116866,-0.1316934114833603,0.0684193337460559,-0.1247281342844827,-0.029963456655093,0.0352246640165684,0.0111917407748914,-0.2069100315363977,0.0526320635546276,-0.0593863289168678,-0.029187130709978,0.0191243365587891,-0.1962791734174436,0.0549606305468637,-0.12786000021843,0.061730711903326,-0.1186589505660052,0.0743011509084049,-0.0401861080079298,-0.0904736592353101,0.0276476606392587,0.0658367660488048,-0.0416933190508647,0.1339152699389202,0.0238354098442237,-0.0618324096329737,0.1309163126784828,-0.134887461313154,-0.1724997803090402,-0.0667038191124468,-0.0117071327495363,-0.0204531728151528,-0.0329696690313354,0.0162998077215179,-0.0300318526082167,-0.072915918480013,0.0584762970336784,-0.0410574980800999,-0.0630621892017551,0.0541420363310951,0.1169232703278205,-0.0518015437451144,-0.0227831699150296,0.0575410537450505,0.1676990877841169,-0.0285894723408977,0.14470608244309,-0.1875740057779257,-0.0104443493586113,0.0914498529962488,-0.1219276074140472,0.0434312133344771,0.1666480583223629,0.1430197806210545,0.0388558293121171,0.0334501568413055,0.0304838525213979,-0.0600415168141218,-0.0689879440622359,-0.108806060878044,-0.1218661805216906,0.0583567129054793,1.0,313435,0.31904541611498394
McLean,17113.0,-0.0597069321924173,-0.0612072119190533,-0.0076824927354966,-0.1402383847485062,0.0261983164546837,-0.115034295090029,0.0085784123423765,0.0600165932012137,0.0215956296545087,-0.2422629295137283,0.1035979801229594,0.0164356950750997,-0.0061731279558524,0.013210652378977,-0.0653333539606334,0.033805210900086,-0.1494208825289702,0.089277087554145,-0.0898126866661755,0.0394941077583671,-0.0751289791161385,0.0176443465522498,0.0377523742159667,0.0971616140932803,-0.0625778662749071,0.1282641993281127,0.0738678514384448,0.0096419869760463,0.0008566539095892,-0.1945179014827579,-0.1957846324292664,-0.1437953137548919,0.0346378183288527,0.0496758370261016,-0.0274733208025523,-0.0893638291699771,-0.0939288227105768,-0.0394119225590968,0.1273660111839071,-0.0182209522053482,-0.0081234334232016,0.0871915497779752,0.182239631174381,-0.1492580182409471,-0.0724224993132821,0.0485974532979637,0.1844822462798453,-0.0557549972445553,0.1942958700628929,-0.0878934901084315,0.0635042659054429,0.0884542405247773,-0.1622791361747734,0.0158911339789021,0.1638230395209504,0.1753331407719885,-0.0347785573080629,0.0550700205062823,-0.0006378702661237,-0.1617405663500734,-0.0823272829935668,-0.0433512269550322,-0.1437279240383323,0.0715529995440504,0.0,171493,0.0
Menard,17129.0,-0.0878650744058214,-0.0523992514277898,0.0088982817161914,-0.1068120508065361,0.019028533885785,-0.1060853843870424,5.578660474500548e-06,0.0843534435933593,0.0137862251178664,-0.2235526908898327,0.0926021144158817,0.0135314451847241,-0.0013542742925991,0.0229699251294655,-0.0518607552232496,0.0698170670751939,-0.1424466168266422,0.0910370704068749,-0.1057087385873587,0.0446880478402333,-0.0665366831137459,0.0057270974621387,0.0369650320126488,0.1205113766644208,-0.0388590366643498,0.1117684191018221,0.0100071693218623,-0.0198863588614403,-0.0019882219449218,-0.1777653589141173,-0.2076606134903434,-0.1389596247570796,0.0569530204275961,0.0261315978680613,-0.0454142410066983,-0.0672038743960163,-0.1040421906841186,-0.0671594189809272,0.1096252439550413,-0.0488796325648046,-0.0127769691394951,0.0832028166244353,0.1946688857636827,-0.1250776719470952,-0.0969525377651918,0.0489223358955505,0.1862992139332006,-0.0430377537792669,0.1948537513283661,-0.1035059923324933,0.0405352392444544,0.0907613537459017,-0.1384573414991904,0.0672536364750005,0.1534081195473078,0.1797476793849768,-0.029384019300757,0.0787135536873991,0.0134975386500137,-0.1173896123384261,-0.1071689176596951,-0.0751784064474919,-0.1624545612084072,0.0448622042584157,0.0,11996,0.0
