,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
22,-0.084717794592194,-0.0445511114312482,0.026453114536118323,-0.11157167198114243,0.05878816392238848,-0.09564835136878735,-0.002101506073203194,0.1105509191426408,0.014350791822916912,-0.17384777725970668,0.06594446549153664,-0.02541788360490498,-0.04170121499629325,0.016616223005434194,-0.10483321938473966,0.1147656265305591,-0.14032190032562294,0.09125371366700412,-0.09609901076162597,0.048363373481113414,-0.051956736061185706,-0.02558945753172133,0.02865497709640298,0.09949751475428488,0.020231498898159568,0.0893783240161556,-0.07189015932510534,-0.07169184368343634,0.05085890051314284,-0.1385100047418081,-0.17095119117604948,-0.08671428784148269,0.07048992749150905,0.01258694015481508,-0.06969200512254158,-0.026164633395098356,-0.11170645158434221,-0.11239829277275475,0.077248989463753,-0.050196507000327066,-0.014542520943047617,0.060352793847142774,0.16348435387011984,-0.09852033543972251,-0.06644439876632097,0.020941938642421904,0.19590271192267833,-0.025352766537605258,0.16538738410894446,-0.12151382330184775,0.024777193447523594,0.06088079491496242,-0.12194264296834739,0.10570970763017676,0.12365461127019606,0.1733552287669437,-0.030804994018695124,0.10399123594086937,0.01895883888118679,-0.03700550871116322,-0.12748590410998745,-0.11501647883911868,-0.16960307854464865,0.04475451234644948,17001
23,-0.06878795323140909,-0.051819972788015325,0.059990638029083734,-0.14290087735909238,0.03712029519927822,-0.12893748234434274,-0.006139444803954387,0.1395075891527542,0.029835083291427908,-0.19306417624495542,0.08610734887657431,-0.0077224384234030555,0.011614783762773633,0.04310729999179615,-0.10975493903948781,0.0684886020561173,-0.13951766757167022,0.06649924969047777,-0.08885211725237954,0.04153498838319345,-0.04734233663415679,-0.05871151609409246,0.057587157457671255,0.09817467562058528,-0.0003106633249717931,0.11482935216229488,-0.028609847066412984,-0.032078481754897914,0.0677327373532171,-0.18210793867841618,-0.18210645025281227,-0.12258349757322691,0.050343181890334356,0.009961459028697776,-0.05652797125284689,0.039120573591181415,-0.07542317040426039,-0.06515695520309313,0.09065552029711375,-0.0437773765002919,-0.022510124416000903,0.08078100078917766,0.1127244549620019,-0.1693137188318709,-0.10059075172839547,0.011975454336487962,0.224883021488205,-0.03348576750885217,0.12024618357295938,-0.11150765241796047,0.06786555083835401,0.09121623848100774,-0.12591175228996454,0.06453289264710595,0.14208935287564992,0.18148887596600194,-0.007291264912370026,0.09200213969265056,-0.018025925559728425,-0.0739048954918712,-0.12143534913238474,-0.09394854767325103,-0.15178304066651183,0.04420932741669252,17177
24,-0.06596822958083057,-0.052916193812368555,0.04487842715445453,-0.13910984800278595,0.03980225969680195,-0.12800123799708235,-0.01517502826100559,0.13663272005101312,0.04523343558778687,-0.19441443624944726,0.0862686174859446,-0.011466042454302949,0.009595898986664792,0.048109899392397966,-0.09958016642195772,0.06888086058429463,-0.14050527252735517,0.06436396577398792,-0.09080665849537287,0.03811934977870744,-0.04071070385110237,-0.03769954471490594,0.05961542614980513,0.08416703161917712,-0.02437776966521326,0.11638072772473215,0.0006071849489058797,-0.016593000815612782,0.06111901781484817,-0.1734933804235342,-0.17352013168793065,-0.11950625455236628,0.029416652713788724,0.012125306824858415,-0.030853283698105714,0.02279956233823231,-0.08744180309317524,-0.052421413866815834,0.10641108122839647,-0.028745256703228358,-0.029724805373605834,0.07172681896452188,0.12411805236526284,-0.17062085092683135,-0.09338976947027948,0.028345237921977632,0.21699809110050966,-0.04432046444375312,0.13220238183062089,-0.09958994833212102,0.07487575374012943,0.08039748386317656,-0.14045783655389235,0.052383798504386014,0.14654170069751413,0.17437054904958563,-0.02422331990717434,0.09079998837529496,-0.014175297186019578,-0.101584468795947,-0.1187363178084123,-0.08035192369854643,-0.1445208334840777,0.05177525221571444,17141
25,-0.05750340551943891,-0.09601528340230793,0.05514328792282504,-0.11483278488806534,0.07330533857090084,-0.10605945602880208,-0.01630387115266135,0.08446619481649117,0.010767568328167297,-0.1753724951726874,0.08890601411326485,-0.0919339876361188,-0.025438665150104654,0.007780296957270005,-0.1489156201501363,0.07054987171408257,-0.13047658680623148,0.06943768534873358,-0.08686154645938293,0.07574391094023944,-0.05200249078765563,-0.07297842324834461,0.04082748649643982,0.051097482431621856,-0.005641410992574657,0.15242014713931215,-0.022877482326298368,-0.07067946862652517,0.09624080216425406,-0.12880915682349825,-0.15212626098317678,-0.10107288495777073,-0.0036257499930870884,0.015372570026745075,-0.061152792740494004,0.04763877663938551,-0.0799245149432599,-0.07442437560572655,0.08761042563585994,-0.018023074488799855,-0.062327796122933876,0.040314351391908386,0.10111665722658665,-0.09661874596305545,-0.04355750469525724,0.04234909399470279,0.1892951212477936,-0.018047906055633004,0.13209116167874793,-0.15288945368174864,0.040890213037518726,0.06099091384996565,-0.11902780391607228,0.07895103173247965,0.15108496031730043,0.11100766221111198,0.008461124940575103,0.0937936972031913,-0.004516932385749117,-0.0372725912526471,-0.0994215360009726,-0.10815783038253711,-0.14136013146403104,0.029899296848480757,17201
26,-0.06354040857977018,-0.04515794873782335,0.0716573119344407,-0.15966011940979039,0.05320080983487369,-0.11574285191339356,-0.0012962424087209152,0.0832322112870058,0.02116300521979944,-0.20578793673795578,0.07600607172318515,-0.03893715854992815,0.010649898422972709,0.052484479596965526,-0.13990818285924944,0.061943634021219,-0.13430427890437702,0.05454702265871046,-0.0878643035492042,0.0697366950357098,-0.04670507154615579,-0.029595253234351474,0.05571612803140116,0.06252682794934897,-0.04911115821307612,0.13281698870872274,0.028152028160715225,-0.04518417005460773,0.07865061192928972,-0.16756026203057717,-0.16970079252109413,-0.11673171842881466,0.020237265686121227,0.017679750080398467,-0.04818403784294677,-0.002506386181950522,-0.06488303219007503,-0.05465494220134442,0.12072347919380828,-0.021388658290189485,-0.04552595565063634,0.07952368471198881,0.12684619519936163,-0.1661375022395807,-0.05322146350688286,0.030907298506506177,0.1950363221881306,-0.027133883790153853,0.15443886799965306,-0.11311905173919964,0.054640020553832734,0.05676067100898795,-0.1467454823944234,0.05268525889897235,0.16832484749165372,0.166562335754136,-0.0295644344700278,0.07480509813610571,0.013641919596892224,-0.11698675075326727,-0.1216913064781354,-0.09343095360659183,-0.13384026653065942,0.05298406321356288,17007
27,-0.09113017506655668,-0.029758929639990717,0.009757409258772087,-0.12904509475175344,0.02043817217432573,-0.04322832008182289,0.04962335207337706,0.06489582045770091,-0.01668142415628982,-0.17924218472211104,0.08212835119580912,-0.04888949592105272,-0.0538907483308057,0.0029882627791800497,-0.09262369194066,0.08480106047781825,-0.19388079359799762,0.05168724057334465,-0.09158761562520285,0.08478231603641294,-0.0722461930496117,0.01073308172303459,0.028709154022917998,0.05628832464503981,-0.012859723747537286,0.136259200120553,-0.04719758946583466,-0.04948133302264925,0.007180916278352156,-0.11366068219436667,-0.17158603264751301,-0.09435726192088274,0.0709325283039101,0.027801733380363056,-0.06917112513168666,-0.10990217936099252,-0.0987972163834914,-0.14221821245352392,0.09408616041213813,-0.03260049129073195,-0.002975228458972127,0.0879992560025317,0.1961790181426845,-0.0805369510736848,-0.029682992231226325,0.04877936522309232,0.166323132322055,-0.0326774912803946,0.22065187888902293,-0.0952347628065873,-0.02453673255041763,0.03445053788038206,-0.1123708122842652,0.06000021229346272,0.13458077226662754,0.20104555610738098,-0.06951524786492722,0.10556860779120662,0.028334383634612933,-0.05926889636563066,-0.1027052640027153,-0.13000732644827556,-0.13176275260669254,0.04299468663703802,17025
28,-0.1028750359529052,-0.04805633689716985,0.0066671221351941095,-0.09473675914359904,0.02452788283847746,-0.10518693555180544,0.05033492130883632,0.06868783284416333,-0.0010512322689806533,-0.18598946121737642,0.09584949874353423,0.01413304229068148,-0.04565907528738151,0.023513873045871922,-0.0792792768620138,0.05361347194385984,-0.19441552728167416,0.05615899876949598,-0.0908141656607337,0.04680963075430368,-0.05542741740694072,0.021377295023146146,0.0019145841283791886,0.09038148005992334,-0.04070157834335726,0.13117865224269967,0.011632118427574445,0.007642597589646641,-0.00622535044812414,-0.14788990139626446,-0.17009387059216363,-0.11039992006189003,0.07717006166319443,0.03914521674114278,-0.053654449830850576,-0.07242388879225747,-0.09797206316109217,-0.0986464622597544,0.08681624139688653,-0.02865759331624632,-0.015500602752667982,0.09412418186779425,0.19989730876945191,-0.13991706009018393,-0.06161047816449956,0.040097002442466154,0.18750000732680552,-0.03607688807669087,0.22609051276025008,-0.0938400792702017,-0.02352019170454963,0.07188854507885131,-0.12837728889983754,0.0614663486469276,0.1709045541395833,0.18593721329167165,-0.05244108923376015,0.11006873657062677,0.03308158706333448,-0.10547661632274605,-0.10224364989215116,-0.13179031576013597,-0.11666256496215245,0.05185793728215877,17185
29,-0.08727684131609104,-0.02410732319686079,0.013241659484769889,-0.08072910618521159,0.061956832180365774,-0.11663661848318135,-0.0008432622421572005,0.13859980398012917,0.032786940316889654,-0.14384726161870787,0.08788291835683895,-0.04717219213908767,-0.04939003859151962,-0.006527279490463003,-0.12411772455538109,0.1355889337591379,-0.14484157111206672,0.07927322721306684,-0.14289515548335383,0.0433889822179076,-0.04419820265067514,-0.015380967241764238,0.005096934682752572,0.0960467405546264,0.058959065088721944,0.07690622278951902,-0.1240726230234068,-0.08444691513258223,0.048390088978405625,-0.09294448020870048,-0.1710623755184078,-0.05613042373991098,0.06756134794771117,0.005016582549539073,-0.05603503505150969,-0.025136916049119846,-0.12049430480363209,-0.15386541639323154,0.07395992611864485,-0.08412223064167726,-0.01602652411671214,0.04953236471147172,0.18457029485773674,-0.07708749358052787,-0.0559449501137915,0.03427845504465605,0.21661694584268604,-0.05306485032265286,0.16877344124504173,-0.126316311813268,0.0012175598735969734,0.05865638278999908,-0.09584803496209854,0.1276773967973336,0.10061611965819255,0.18088162673499827,0.002040610920323293,0.10052416901890313,0.01827237270178699,-0.010590436395329752,-0.12549562718634644,-0.1265640579000852,-0.16484743332892401,0.03250582594486287,17009
30,-0.09730949818862605,-0.003359496939436167,-0.05439371064650095,0.023718875405513425,0.04520296407050178,-0.08939135182373095,0.034902551808043566,0.12679391309628146,0.10228471190139929,-0.08129771212381663,0.05732840433724341,-0.053072673658354,-0.12577696297025223,-0.05967252713449083,-0.07699389527147192,0.13885507079083306,-0.1322216247879699,0.05589647134748494,-0.13277146116526536,0.02161432535582349,-0.011924103226750393,0.05934566372938312,-0.06871630927515812,0.0931564944486512,0.09372603036756061,0.07021677639518657,-0.19145782585909632,-0.10359943421426437,0.02114353830374271,0.0451071899417967,-0.11596455362560626,0.023192226237992712,0.011885974280337462,-0.03064610080361975,-0.026155174726724344,-0.10304847535366025,-0.20257724397824978,-0.21103516905961545,0.05577332588448147,-0.0942384820871685,-0.03107537845125756,0.057898464057524225,0.23185141326964254,-0.04389375593059852,0.021762784292243046,0.05558456357280336,0.10933565662440328,-0.11452525522560737,0.20352487268957845,-0.119356929015156,-0.11077684716706832,0.020149975530907097,-0.06217120972045684,0.16642060092951508,0.08302020622302618,0.1868934827156133,-0.02501879838708357,0.1384552270113379,0.0340188789276006,-0.00275419969192743,-0.06651534190054156,-0.16966389974227594,-0.1068654112299071,0.02120412183078174,17151
31,-0.09981276326817319,-0.03708165548727222,0.01662572206573465,-0.1018037488967112,0.03680281997232306,-0.09642310879852069,0.03571666374568895,0.0693421830993666,-0.007928392650492626,-0.18106702920694553,0.09967321812122786,-0.02091473586311917,-0.05001114545767318,0.015212485403560157,-0.10828296401990131,0.08002754713816378,-0.18574088146102816,0.050406379078188936,-0.09995686040686724,0.06166970587090524,-0.04821929971125654,0.01371439483402496,0.00930525354631338,0.08011346075679665,-0.013532074971758989,0.12789327478442453,-0.0301096260218265,-0.021491669098946745,0.010506782977191534,-0.12443648992354749,-0.1793768469717216,-0.09082966607570546,0.07535483942957083,0.032476526423149174,-0.060391731946133516,-0.08709009483842173,-0.10635107857290986,-0.12048547361293963,0.08291241183629003,-0.057169903685562413,-0.015222528805988228,0.07916703209145856,0.2032080854231474,-0.11445289608416565,-0.045849639784538314,0.03958239369032748,0.1916301155742819,-0.04264598198286065,0.21461056059873188,-0.10844137639014413,-0.02565056069796377,0.059262463370773795,-0.10839831418956379,0.07991283208773076,0.1490160004619029,0.19428545516750514,-0.04886781920607228,0.10959509762998573,0.03639395175260451,-0.07892204388467398,-0.10136851115788453,-0.13426536635622244,-0.12653582604883887,0.044414143538143915,17033
32,-0.08225266534556266,-0.04750145488532711,0.019419136032910556,-0.12063941595476961,0.0415370300145367,-0.10134038804426132,0.019842879882928204,0.08229080395722844,0.018321187446876264,-0.19472178586089467,0.08587177016076232,-0.017131467714688545,-0.027212398531374787,0.023366550710084553,-0.08619770525443433,0.07143524561520613,-0.1730577411709703,0.07527017054000068,-0.09235558274240237,0.050191903296346575,-0.056080309933332816,0.006898218802993564,0.030199828161554428,0.09461488258139195,-0.03083057769608507,0.11414349193443804,-0.004127411860814693,-0.018065959125895845,0.011935048022913149,-0.1662512369933287,-0.18568030173143127,-0.09942284948166048,0.05929697229198368,0.03322984627524465,-0.04910736520362524,-0.06352186587768528,-0.10198867787331714,-0.0900735878521601,0.11761735820569363,-0.0365408688488429,-0.0154658707817009,0.07000711013624467,0.17941274646808894,-0.1422625388009104,-0.07046058439442665,0.028588516846654425,0.1954330687459428,-0.039658068252403096,0.19113687719901482,-0.09524807417669844,0.027769335474887438,0.05664219032578455,-0.14266548327137055,0.05870181691887049,0.15501919224902735,0.18336216098050137,-0.0499469988467705,0.09691155914067423,0.004401053312516444,-0.09108582443155436,-0.11022830652463113,-0.10217980133850366,-0.14073817820388412,0.05533195061581315,17135
33,-0.1059492257655589,-0.05694281653910581,0.004706918816255941,-0.0778405463157511,0.024482557579914705,-0.032281359004883235,0.05441578389947235,0.050602931466040425,-0.02149931248850881,-0.14665543445489357,0.051440550437369975,-0.07859560858976089,-0.09225841749054657,-0.012119109689339392,-0.08921913085506639,0.10252891370075438,-0.18012539013872153,0.03330248865487648,-0.09495621157767554,0.08664893445037256,-0.06124829167357917,0.005982769381969611,0.005927635093348847,0.048996816063430114,0.005225605472796487,0.10678866514467425,-0.08693915316846111,-0.10323654559517785,0.040185888098824826,-0.06028489871272133,-0.15719108149563685,-0.05807670435169828,0.05319604472727281,-0.01061379288442612,-0.09986352477610783,-0.11354445215192342,-0.11075643673707028,-0.17028560137352336,0.043586075442756014,-0.011234130372037495,-0.015565556236260802,0.07053310874951235,0.1897961803919253,-0.047202374653674085,0.002717702510649401,0.06439150655458545,0.10931706764349677,-0.014875103380049872,0.21395359590776783,-0.103033806480752,-0.08143968759151629,0.02410538372592284,-0.10824780232423717,0.07795997315371113,0.12293265158514681,0.18812330187687534,-0.0807897936645984,0.12196255766240395,0.0396354596648649,-0.0264406628057812,-0.10367535540451638,-0.1512876587729548,-0.1303246438183797,0.05295999171132294,17055
34,-0.09619274980167482,-0.024738207426032718,0.015812774323735155,-0.09596628099382627,0.04089480944156705,-0.09681468845817542,0.032826911696074795,0.07941768811607397,0.006492987955848948,-0.18548225876197022,0.10415994769783495,-0.016878838844108946,-0.04606747668369823,0.014094201573377764,-0.10838526211410586,0.09652107402595178,-0.1658704088394731,0.06048598592169304,-0.119027245344571,0.04952908732029117,-0.045471212357178534,0.021183352150212786,0.013218471790343585,0.08503232784141855,-0.013062127762956647,0.12935361421343466,-0.045166285322650816,-0.02248587730181129,0.009009260162750884,-0.1263961169829784,-0.1819086909970449,-0.09565039895245639,0.07850854500114836,0.02885099478986132,-0.04797896369916249,-0.08859743549422011,-0.10152515034593436,-0.12421446355858336,0.08818245955887649,-0.06886197935178752,-0.01799464530465783,0.07388711814064826,0.21330175814037944,-0.1166606384794334,-0.061251021928252415,0.04598725306841999,0.19252829139536717,-0.05292756668498956,0.205024135532466,-0.10590410741622175,-0.011444035624438263,0.06322187275032227,-0.10622879381052404,0.09002267722208412,0.1445077750751884,0.1953527304985903,-0.037505374021229394,0.10655159702826772,0.03697473339811924,-0.08103261990475073,-0.0965251573480531,-0.12664467624059098,-0.13529085671191748,0.03603481617961533,17023
35,-0.09136578075833379,-0.05093591300960185,-0.00896520281020435,-0.08083088452498689,0.028783468757119367,-0.07861851656962726,0.058782398002265944,0.07497541892843392,-0.004211750924160392,-0.16108275864141533,0.08720402899195774,0.007539816414615653,-0.06768468435988273,0.0021986867143436108,-0.07023112881032886,0.06280878304029447,-0.20345432099369593,0.04951383443530206,-0.10009854751608181,0.03466974360212717,-0.04926401972258764,0.021477763366829106,-0.018740719292354595,0.0747269050084379,-0.012612912847717967,0.1119045204299757,0.009914436941891033,-0.011625418626984805,-0.013734980988726298,-0.11789138981273095,-0.1451524577092634,-0.09459563507045599,0.06465196991273926,0.0337699466356005,-0.05766690454340843,-0.09973087027174188,-0.10065223378037864,-0.11609529338877057,0.09074815800727647,-0.02669446979112419,-0.018887058410837144,0.08599521362419085,0.19985930454048245,-0.12671353690891216,-0.028542253360763034,0.04283902687092749,0.1565185558261206,-0.05726551956688007,0.23151906561793897,-0.08875448983498843,-0.03066073781696398,0.05522339734717978,-0.13310257998549402,0.06970052483252803,0.1493222293960106,0.198276209173858,-0.06850345422907178,0.10612217288619208,0.04686882554882529,-0.09021109670241798,-0.10519350420286001,-0.13155375960727192,-0.10730043195967247,0.06219480305336287,17059
36,-0.07629480693243125,-0.06555921920560578,0.035823331662632636,-0.17114608105012824,0.015583711337897651,-0.09461644047387455,-0.0017572128831917391,0.06749966949783126,0.016572415730625567,-0.23130839632976208,0.10003211540617808,-0.0013041826603069177,0.02564265842170955,0.02573835876513265,-0.09383191121497732,0.0344811089619929,-0.169833221912264,0.06691206962093472,-0.08189554714461571,0.0608474527347033,-0.07121177627101603,0.033200306951638024,0.02662900186787531,0.08670318645443462,-0.08926198105651577,0.14148175542500993,0.06364152150356175,0.005401537910380176,-0.004869884928106448,-0.19260479160533986,-0.20434645411811186,-0.140738760800637,0.04973955000591546,0.05089360376476654,-0.04453993708862934,-0.077989557355893,-0.07963240658500366,-0.055719825774487676,0.1596335989075149,-0.03930402055785519,-0.01805047913578878,0.08943253278711209,0.19065977787570965,-0.18386456386482017,-0.06895268917640274,0.043250520262427164,0.18965238461809614,-0.0503285054642444,0.1677480275836193,-0.08427031375270944,0.06530066747359459,0.06827309923546761,-0.14339514096014622,0.03213472049491359,0.16682028884034028,0.19632930665203716,-0.041933178967279154,0.07529212228827219,0.017710698904575526,-0.16192630323129872,-0.09091520834194926,-0.04916181868674891,-0.1274923843268449,0.0654494278316187,17075
37,-0.06126954821137348,-0.07086350524654762,0.0037769947220267913,-0.1575268104024436,0.026505724449239786,-0.08739404439083799,0.033081865277878694,0.03745616922254337,-0.0036632846306149575,-0.21608456404672519,0.1040414530066616,0.008754266581025398,-0.01553623068015446,0.01515658001407066,-0.07236112929035061,0.04091961521624941,-0.1840619645975006,0.08282934575638728,-0.09152665878750484,0.04748641513861939,-0.08019681712607316,0.04884482808616975,0.010411575496433385,0.08586789353524811,-0.08630597432182138,0.15841595375660789,0.0733355052525893,0.03071679840804248,-0.00013306776513308317,-0.21769758461393848,-0.18669980652992496,-0.14571788573770908,0.05971733085481307,0.05347158860534616,-0.0345080026644873,-0.083404360972713,-0.08373722537726988,-0.05971354542408326,0.13466611423799776,-0.027222492221195552,-0.025082082751669284,0.09180595085363549,0.18268690369258705,-0.18064109342481546,-0.07488448381918633,0.04258720563042585,0.19481626598030774,-0.049522078463909526,0.19440036661002258,-0.06563373054532558,0.0608947976077544,0.050441283423786676,-0.1434957293491805,0.04167055196489276,0.1606027504218636,0.19347987900378363,-0.0562615943077817,0.0807824133733549,0.013333906024088498,-0.1458379617397066,-0.08820192976274414,-0.07911951581754743,-0.12149754601467462,0.070932699000203,17041
38,-0.10326154831348351,-0.06574023989643377,0.007920119145197288,-0.1279274234666934,0.027607578429816978,-0.05294861671034544,0.05248708024689006,0.07392033315156127,0.013727884994555292,-0.18747487938705734,0.03872943853133123,-0.011976806535917386,-0.04998636765719586,0.017729224841907185,-0.052555586098432014,0.07324935758388514,-0.19992302927757188,0.042595796878188964,-0.06010868960944622,0.053742451945218817,-0.050796134523446564,-0.007019581885294434,0.03429967601702995,0.07905124749663252,-0.025610739643291986,0.09342930223468957,-0.007301054900605389,-0.013796117962204917,0.005325492432565123,-0.13261416375352575,-0.1572835505165894,-0.08722282385325345,0.06492928646416911,0.014981282697565029,-0.04637554305474662,-0.09360090394888322,-0.13552515603665832,-0.12649665648307212,0.09586602527538943,-0.0012077681641167058,-0.001771697742536766,0.07750712761057213,0.17022164604759374,-0.10054448957918549,-0.017251465316744454,0.024847895701277718,0.15800315044104116,-0.012127641508125191,0.21161391286369952,-0.09117247355985954,-0.03654441231110163,0.03562226972789981,-0.15808011217898668,-0.0024937900280844047,0.16653283321761828,0.18087337411267781,-0.0852474058597279,0.10880858772096691,0.007561515951096894,-0.05946077327172949,-0.11366998578074232,-0.1121937818131874,-0.14550439276957686,0.06994740552728629,17189
39,-0.10230905837433568,-0.031616620688866996,0.02220693715130086,-0.11793069106336809,0.020244644896131234,-0.05629383725617639,0.04130896065796595,0.06949743317051922,-0.006557817060085938,-0.1922153695639025,0.07580292444048847,-0.01719733421945513,-0.05294980667621139,0.02430363467322481,-0.07735974984773261,0.07901491558654795,-0.19318471440226465,0.055504519818885996,-0.07541050997354065,0.07485465170342576,-0.05936326265112766,0.012209038819180031,0.031552742686257476,0.06750622291228402,-0.02803202242545429,0.14877314892694846,-0.033206438346204604,-0.029930313986493,0.001688530997234294,-0.13326222999375642,-0.17064355476491969,-0.09344476411863108,0.07480835335394685,0.031537150451443195,-0.06213604116763515,-0.10381208687065314,-0.10336401618665345,-0.12106267560975884,0.09114450155528085,-0.02369918746133067,-0.004046616015154755,0.08853855511557183,0.19871890961250793,-0.10303310748941472,-0.050299488310390765,0.0521590906582712,0.17310513945747305,-0.023407276431556365,0.21802082490997737,-0.09268966809708915,-0.014892063415131157,0.04113492398757346,-0.12279811028807312,0.05753883343557174,0.15472515427717035,0.19429156297821487,-0.06746276189617177,0.12169272607953262,0.02609597218136174,-0.08725599352739113,-0.0965080099584467,-0.12653614046921996,-0.13828303218318988,0.0409095340940531,17159
40,-0.11201199704157731,-0.02835287805852211,0.009583277395743954,-0.07814166848060083,0.023497710594756194,-0.047577323829459915,0.05826881431402357,0.07236103930292377,0.009223872126060642,-0.17264974495610963,0.05305253523766138,-0.01676313407804794,-0.07850221045534078,0.01383805150519744,-0.07465616959659997,0.09615894646252961,-0.1878876384461171,0.06506041874897761,-0.08432351710535997,0.06527991091573336,-0.05643301306350501,0.015354781919421264,0.016685508999232282,0.07826608407894309,-0.003252908360675966,0.10471753727962695,-0.059865425846953674,-0.058868098989547965,0.01277922440614685,-0.10418322087329213,-0.16182436197144384,-0.08031602426987908,0.07149785260645093,0.01028840760463662,-0.07254130192512288,-0.099551004470852,-0.11959475105414695,-0.14711140448380214,0.07122531782945808,-0.01526543999488962,-0.002276641877461771,0.08842465784595692,0.19239616366468024,-0.09314448117816483,-0.032650808396091954,0.037696603912216055,0.14561823470738694,-0.031629952182922035,0.22757344847752894,-0.08979290474025857,-0.04738799148572755,0.03756883145264587,-0.12549298621296792,0.07796243791555937,0.1430951310583802,0.20322088751792539,-0.07792435545873977,0.11672793828032489,0.034437090667859396,-0.0590814052215374,-0.11670359852519495,-0.1401284932829868,-0.13002844581572115,0.043175358425336964,17065
41,-0.10101101758564918,-0.0427128417457033,0.013545856746914534,-0.10111690699002536,0.02381712905283457,-0.06690806281454328,0.0481351585942893,0.06642107410418843,-0.011929110814016385,-0.18482414410158432,0.0787006282705652,-0.006931961710181624,-0.05624703319271489,0.014439020857347728,-0.07475332572933888,0.07425621434030391,-0.20164018475795928,0.05569310987909973,-0.07682589666725519,0.06688280975856165,-0.05811416107501193,0.008017799396587713,0.013173386909116428,0.07462336389926562,-0.023249224926498464,0.12110297891186249,-0.006041741467407804,-0.03791766972679547,-0.004158828100138302,-0.1334856513742677,-0.16965756958164993,-0.10442862359819748,0.07321619371872216,0.03805020135979326,-0.07837859878275033,-0.09199930487073062,-0.09251981857493294,-0.12039359973538877,0.08715460967709121,-0.009890185895286063,-0.004459684988719564,0.09751101417683533,0.19270313968633057,-0.10536963219304611,-0.03905308640198935,0.044320573386295796,0.16423217587681532,-0.030071662290016735,0.23252881052837768,-0.09251533217651786,-0.022312950148513585,0.0513098685775665,-0.12815227132570095,0.06589847284164546,0.15402728584544834,0.21192452286777705,-0.06839192868591895,0.11593485300222524,0.03286225263353707,-0.09111324081861392,-0.10650426818026296,-0.12382198080132491,-0.12447694583286932,0.05236251799678154,17193
42,-0.07721616605784824,-0.018120136054650713,0.022333438340029713,-0.09360925909326681,0.058925135196332544,-0.12548465191597305,0.0026087104519188307,0.13773928282721606,0.027905477537475607,-0.15346524292245214,0.09862531704729993,-0.06163039533753197,-0.03426266056440916,-0.003349087620584819,-0.12967288381273373,0.10944718797245198,-0.15816824611880495,0.06230834461741407,-0.14952567782343668,0.044311611613659575,-0.042180246660023804,-0.015001755991976484,0.02321019459108726,0.07621610752926163,0.03987021208078138,0.09553816935227133,-0.10662394189586437,-0.05782244381634079,0.04619954446283545,-0.10556003566585141,-0.1661557632828392,-0.06396706236006494,0.05594649083840621,0.010582439931274132,-0.04679620141061173,-0.027236985905480023,-0.11186935033240555,-0.1384140290667881,0.0899979780289633,-0.08301676165903779,-0.023178887640496276,0.046156613942659644,0.17640622654209978,-0.10594204764890433,-0.06083007646724537,0.04701011152798997,0.22041068425939392,-0.053068158426268476,0.16273726866204277,-0.11896878125218037,0.0055112362829793675,0.06318478844291096,-0.11168380295329976,0.10351099398697657,0.10918024898048216,0.1783059812929374,-0.0007036412859733733,0.10725908475909895,0.00242463703895276,-0.015970534670814465,-0.12522781654035645,-0.139114518363259,-0.15136675994436322,0.031613361711192875,17169
43,-0.10963328274651092,-0.013477959667053969,-0.008683507282224869,-0.011775738264333136,0.040696868425426296,-0.08873285954672361,0.041331444196843335,0.10001228507132086,0.05905348232252543,-0.09410770531086758,0.05686447573847392,-0.07832441707733438,-0.10111014755920984,-0.05564854187600017,-0.11660416264403439,0.13439746238277414,-0.14276784025841716,0.05171718993161578,-0.15527206506445287,0.0395446838008596,-0.019192834969934843,0.041159822248900906,-0.054312424192563026,0.07887403343964032,0.07897975521844461,0.05629555230908426,-0.15731623873008238,-0.13427053599506558,0.027449840409178722,0.01138429252335243,-0.14080552134786462,-0.009965551955549662,0.012354467379216987,-0.03329304082165497,-0.056978332178574086,-0.0936534336724442,-0.14361438642294255,-0.20993286482948179,0.04389690350277254,-0.07975700797358841,-0.012074854781500874,0.048975553987087445,0.20638450566554897,-0.0505328518748055,0.028438899039265456,0.07270275993664255,0.13441624994467805,-0.08268797508171885,0.19343089320750306,-0.10357610846622943,-0.09341603119215762,0.03662653510957544,-0.08041163116495231,0.13578692428142544,0.0871717564058623,0.2000099382115412,-0.013845328481835041,0.11537358403740511,0.029766647655929925,-0.006505590117318941,-0.08964899043560606,-0.14621905881015287,-0.13327126550002757,0.017641179444801532,17181
