,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
10,-0.0775840397422019,-0.04713301657049502,0.05117014296391876,-0.13604473798421848,0.03989516216885592,-0.11530894154446213,-0.007656271935189656,0.06937437068137516,0.01371158595401515,-0.19443984373216738,0.07150874340804976,0.003916468327016433,-0.026130017097191673,0.04742607018890139,-0.10707274516489848,0.09256037239397688,-0.14517134810944265,0.08655701362051066,-0.11042901241771681,0.05493343871070977,-0.04674305861040144,0.010004087627429254,0.0458484652462858,0.09999723536250689,-0.04835055252331098,0.11918116331468998,-0.0017455259405399026,-0.019302488807606714,0.028077439597325286,-0.1752854264766012,-0.17860682567615152,-0.1007390607765195,0.06876753813067943,0.02219359436746977,-0.046685813943816996,-0.06218456846473312,-0.08274442157247497,-0.08082544142768008,0.09243976901847575,-0.039011651947253756,-0.013691067426792687,0.07627711732724264,0.17205769362655984,-0.13004938246764827,-0.08164635635539019,0.03534234393786038,0.20593358982531162,-0.0414357418108019,0.1820100690276907,-0.09716354625933629,0.05461433857304448,0.06729155527655652,-0.13407584080248908,0.0778119613973864,0.13810892376851056,0.19006845351407733,-0.030358702817213607,0.07771869496365064,0.022079124981903318,-0.10177074987302161,-0.13566194303771845,-0.07751669432627283,-0.14894426631597116,0.06468371443219488,17137
11,-0.042275159224185045,-0.050624847403344525,0.04277476192121153,-0.18064042315378978,0.0373355678453491,-0.12075253316883987,0.006533615800268377,0.05902342105268271,0.0196285342112576,-0.20769454708900745,0.07845968790418731,0.0034796836970349015,-0.01890533577723297,0.05788715965106791,-0.10846900507111076,0.07860831729757789,-0.1548505662379774,0.0768096556396162,-0.09572733378211483,0.054230498727355955,-0.030263703145634948,0.010086900590548745,0.048140710541387015,0.0828089041135462,-0.06959071298996128,0.13333943907215756,0.09362944492620681,0.03619847614071941,0.03965740689195837,-0.20966653543009697,-0.17581271507564994,-0.1132503689240773,0.03954874760542803,0.03531830122765688,-0.020516412807265117,-0.07197879874843155,-0.062119928050808675,-0.036794793342049575,0.11017377074066648,-0.013158625491877275,-0.015849094133901898,0.07376213627206912,0.14887406313360063,-0.16025561210093892,-0.07429962267695686,0.04029926038185285,0.21191176041212395,-0.061970434059983065,0.1851796053641655,-0.06735606308681759,0.09062703144459149,0.060758314251258196,-0.1470915212121388,0.03799728296579554,0.14929564428542075,0.2043703600586277,-0.037494089512174915,0.047328734142608526,0.02533692319029526,-0.15656460462934393,-0.11974545563886607,-0.05299374396261819,-0.1329141631048778,0.08702285435758092,17107
12,-0.06306270350206157,-0.045740382001523715,0.047207010786639705,-0.14299823280308402,0.040121329064485935,-0.11951695093639378,-0.004700334293686399,0.0762004056020976,0.0191627137038451,-0.19550214046761527,0.08053376065417375,-0.00832856207520662,-0.022042991838312452,0.0515580892277341,-0.11787063233173223,0.09644619426766332,-0.14429285406938783,0.0759102214817954,-0.1127979761544112,0.058985573120163726,-0.0371989710745925,-0.002309213997167193,0.04910382110799925,0.09854231163131133,-0.04833346522056152,0.12426881924686627,0.024926702495761538,-0.006007453440165081,0.03735105713136834,-0.17925519939638082,-0.17986304821947446,-0.10255661208680414,0.053428290408035414,0.02407896934299156,-0.046273091878418354,-0.05529460423888811,-0.07200981440305781,-0.06618077600330077,0.09933897268646084,-0.04262958251037922,-0.014905008323263075,0.07919950666969029,0.15679606053031875,-0.13721141338093729,-0.07987907270369345,0.03482130331860082,0.21397921574608633,-0.05598279254005295,0.17370138133039267,-0.08653132633413262,0.05801038877044639,0.06994559184822942,-0.1351090756315029,0.06944031568141101,0.1449970098851598,0.1987532293535823,-0.023821929896575965,0.06656657850909287,0.026187471985930504,-0.11385762947210139,-0.12320724166767813,-0.07566083236688559,-0.14147567164937566,0.0677727785994637,17129
13,-0.05875949060644032,-0.07447419700514976,0.03529311795159912,-0.13861718891518032,0.04820708703928982,-0.11563054135039269,-0.0009216091949172933,0.04114984588357301,0.008639087127140883,-0.2018073706174468,0.08668521735158499,-0.007062582283290549,-0.039407352278136236,0.03721405871083777,-0.11420578345959359,0.07988055114501626,-0.14726418450383613,0.08542209338005369,-0.1049613009477997,0.058715335636453626,-0.0439730180768191,0.007789352052037621,0.03483417560631062,0.08228925028801233,-0.06226782805399678,0.1335153295659058,0.048081699749106845,-0.005442992032094606,0.04287578011683984,-0.17772915450657337,-0.17106302751225735,-0.10727996093405684,0.0377945135579229,0.02336224829170521,-0.03170779768779876,-0.061183287079942944,-0.06569777261881837,-0.07021587165341778,0.09595676052527102,-0.027346312767138888,-0.03143461862164597,0.06983189382985808,0.16287445668473896,-0.11877354309943298,-0.05985695388008824,0.04369067710959123,0.1936125708023112,-0.04319217415568389,0.19157692315040667,-0.09262506239754115,0.047085338221063935,0.06149757429828199,-0.1381353523300121,0.06668412270139129,0.1519662568533829,0.18382822545478741,-0.029708351505193662,0.058484835695424994,0.035930372936631046,-0.11922798003725443,-0.11135673730759817,-0.07115677329438913,-0.13279507474489938,0.07181126688181384,17167
14,-0.04873540479440663,-0.0514925710910314,0.00920467917174031,-0.15631583679402014,0.043236877637524915,-0.12779107891307692,0.026250453828763776,0.054807441341709555,0.018017262954744855,-0.20564722120465173,0.09922680949542492,0.02242743216395608,-0.02764674161048818,0.04386537589745689,-0.09296538606976246,0.07652956153720715,-0.16505724964549387,0.08676758754790205,-0.11893136532758683,0.04471162967055241,-0.04699721419387893,0.03282632063018525,0.03090633396243925,0.08383852241930204,-0.06297167002315962,0.12357082798208013,0.07588229919872494,0.02220571881946351,0.029126990996724802,-0.18914822934186673,-0.17474903280803014,-0.12981124528175866,0.044246595747414824,0.026666484336102726,-0.006890672785459183,-0.08872470169145596,-0.06387900858092033,-0.04620259507020915,0.10595822316646014,-0.021241574923871548,-0.02682998023807551,0.07803637856794324,0.16607434525629872,-0.1484655512366591,-0.07604119973684309,0.05243445046131547,0.19747409714140568,-0.06013720911555732,0.21253261797913425,-0.05999044998413821,0.061270268226884625,0.06632728471193244,-0.1472727820604787,0.0426272622321719,0.14697557707503325,0.20704172695586404,-0.03632742136602893,0.040277719496237395,0.029668529380418873,-0.15663864000122446,-0.11507103061628327,-0.05539970715410771,-0.1334134483746605,0.08619269156297887,17021
15,-0.1314595277704723,-0.032162453579853714,-0.010079549943210673,-0.0465922731742756,0.008295560900330864,-0.05084430536675872,0.04759864250222388,0.07094391503334022,0.018012904791661767,-0.1444527197648943,0.04197903111208436,-0.03216364692880147,-0.07615292038553095,-0.004694131346011843,-0.09097372847504595,0.11873355820687151,-0.16038370746793146,0.059206382210912775,-0.11066446305127944,0.05697336408998797,-0.06958678324625973,0.036290983406764836,0.004465707058872003,0.06645385362109951,-0.016570712676756087,0.09891384935036825,-0.09171022232985833,-0.11026326741321238,0.002360097352433143,-0.03170157982838383,-0.14323578305972323,-0.08001490939873095,0.04299467692947407,-0.022065902126473344,-0.09222837901097616,-0.10959324579716703,-0.12017696580792613,-0.1889989600882461,0.05243708877087424,-0.04347026219026388,0.0006443098318240931,0.10905167694063943,0.21312652563296508,-0.05590118854338164,-0.009511529267381974,0.07615681354911889,0.10949443215190467,-0.051063939962546954,0.22186334219812445,-0.08794620178368526,-0.08636807194188559,0.05769463521975624,-0.0971518129115999,0.09988599538194667,0.1273394098635936,0.21006172280588345,-0.05072468107829081,0.12268216299712716,0.02495453278618766,-0.04278660719563366,-0.10665926287720477,-0.11422123494499974,-0.11885870777362598,0.03436183264838999,17127
16,-0.06275574892215195,-0.04774811100573564,0.057348692738514784,-0.12900046104043578,0.05196644422711154,-0.1180558701836668,-0.02090348433471034,0.10656708365111389,0.007918144936031464,-0.14429760523959526,0.0832238297177942,-0.039056130928346415,-0.024675416051699935,0.047543169382382,-0.1513569901934396,0.10669018125884452,-0.14308670947314997,0.061077856535937926,-0.15441000431076873,0.0631055882311622,-0.03158003553190611,-0.0337897773424283,0.03458609651860447,0.08846818523674456,-0.01285797480795778,0.10624668158655375,-0.06809235307015855,-0.054998338342964,0.06477257722468255,-0.1318353697068673,-0.17476268401001915,-0.06432885458361877,0.06778887365666313,-0.003278364237938016,-0.04687079292614507,-0.03860939406196076,-0.06421822028511244,-0.12248406480060572,0.08056926034323172,-0.05688434788746589,-0.031463542616639265,0.05996338335744163,0.16521070738900903,-0.07285872909994101,-0.07430985016701197,0.045819469260758076,0.21540542996911174,-0.04160240642599891,0.14731994226253406,-0.12713348017955872,0.02368731148567751,0.0729409135599852,-0.09735685076813216,0.10194177855722052,0.10810970895051304,0.19480425883869734,0.01616560494391088,0.07129148026184882,0.030582612317556074,-0.043524780730623595,-0.15392291157258517,-0.11745895360007293,-0.14717472448988633,0.05841366642954233,17057
17,-0.0272718141506883,-0.06261505961416847,0.0718889194833304,-0.19778678979654196,0.04393565541739563,-0.12938426770564387,-0.05494107861520568,0.09994516547908441,0.018643973323245563,-0.16916151806161325,0.03363529885709691,0.02428911143916446,-0.034258349146663224,0.11506245921158319,-0.14291026353658315,0.12862240764085817,-0.12246402535620537,0.032622031824757106,-0.10390614064592857,0.05276406622503564,0.0006994774861894939,-0.010893027499378401,0.048969418553739874,0.06729438075977953,-0.07722825818757484,0.14121656113401437,0.0916854359181565,0.026366611689175683,0.09006111260540708,-0.21468003781863568,-0.18030346859712254,-0.08033540569446415,0.018641868564557518,0.01297872572034543,-0.018063058586088355,-0.032911780626924424,-0.03499149429039534,-0.03021667852480344,0.08620334059951534,-0.018314095877166914,-0.020633224466969028,0.07159712921708009,0.11372868015669801,-0.18002578590617738,-0.0915139825343993,0.038918631141566844,0.2331516685787488,-0.08685663791017675,0.10290461511820734,-0.05199172272196329,0.12624328152828213,0.04941954304299139,-0.11617697424135419,0.08053559182638172,0.11395533365774191,0.21960548160232,-0.06388175288954986,0.037483203147287016,0.06035095358890342,-0.14229621004232296,-0.16179756511639137,-0.0281883784155292,-0.12380387819598591,0.10383655156410079,17175
18,-0.027506950191594264,-0.06644495815848132,0.04262588793450323,-0.1817198215478781,0.0563320727603228,-0.1194938842639977,-0.013160860545650138,0.07095445886531931,0.0224106174712434,-0.17568096770120703,0.06755939291677954,-0.021085537129119484,-0.04713433570506289,0.05870350998673734,-0.14214034912435805,0.11522945400317997,-0.14152638150128144,0.05200301267257959,-0.10767204772557296,0.06745829290042968,-0.009344531794717866,0.0010605804597240208,0.04222510680667142,0.058065920160725495,-0.059290555860780324,0.12324201525383176,0.06898182328151233,0.009711912099094444,0.09020006158386924,-0.19126667473393807,-0.17491131908807842,-0.0718618845818584,0.02901897977900792,0.02512517824682056,-0.017221619048782905,-0.05051308318518553,-0.04627680543681086,-0.0547127195860547,0.08142027152729928,-0.006445949534112863,-0.040424649119404,0.05881804574369572,0.1343104359670278,-0.13242531213440956,-0.060535994916565694,0.05165928221190386,0.20973667021860692,-0.06437187446529664,0.1494855246340222,-0.07687606597030945,0.0926542475902536,0.044577872240142945,-0.12069624720900722,0.06852961881894808,0.11667773971189342,0.2052538961414057,-0.03666285450673749,0.0449293685103823,0.04795440911882872,-0.11566130520660396,-0.1225802275669231,-0.05968593065022755,-0.12589053845392184,0.09762915373520092,17203
19,-0.039853379195233886,-0.06895723549709444,0.05700740795413204,-0.15907235697161906,0.05540191734238023,-0.11833943269444422,-0.020414911951712758,0.06206495121912285,0.014316151329893627,-0.19314488196251514,0.07640842883448688,-0.02237960570231941,-0.03975735404636813,0.04893932791393907,-0.14153657393586624,0.08531674503752251,-0.14470065879671237,0.07052770242606027,-0.10425146045987642,0.06148263414080018,-0.022219257887956048,-0.02732970040356408,0.043546096677377064,0.07096116616030604,-0.05643177502017312,0.13461602431718028,0.048558518229267246,-0.007438554940924979,0.0739047323747734,-0.17815810052299846,-0.16927395432599104,-0.0784852658372096,0.0325753826356203,0.026372665721784268,-0.03049254738581931,-0.03619438565173758,-0.053766858495030594,-0.06423895870890547,0.09078441115934839,-0.014149749456613472,-0.03564711121661456,0.061727224582091636,0.1385084050479808,-0.11961558071154373,-0.05640295368174275,0.046315144926008626,0.20734932853364857,-0.04169229270317932,0.16276061712937745,-0.10477784651542948,0.06835387448594646,0.0695351329875835,-0.12583855794339346,0.06438298036136102,0.13809324248587976,0.182162726131359,-0.009899269457879556,0.0557167287886843,0.03481058861816101,-0.10481139195877877,-0.11131533375662096,-0.08116267214158238,-0.13102873542386032,0.07578138818946106,17179
20,-0.02496556868381026,-0.06450608713220446,0.048809194203574054,-0.1845849002594601,0.05371250466764964,-0.12668851519907598,-0.03863292380745463,0.09097865585296838,0.022069682775761153,-0.1645708918786319,0.05912108565974229,-0.006143812032750812,-0.049356031042584174,0.08264700593437552,-0.15319469074625827,0.12692550145069617,-0.13302493042051408,0.034967153204690495,-0.11678261999158786,0.05914124653430295,0.004367182638863894,-0.005253755254268327,0.03861246355051453,0.05870780862904587,-0.06463948054192475,0.12194879514368519,0.07518828970526137,0.015926877091048713,0.10257943540209427,-0.1896060445868805,-0.17468798818264616,-0.06560303548717657,0.01891692472648245,0.014201711984427857,-0.014939464432449331,-0.0413640067133928,-0.03690668167275447,-0.04928934652339693,0.07972632393881517,-0.01872582631236242,-0.040821788124939654,0.05793673501792479,0.12996052399969915,-0.1425495651618955,-0.06675260492206966,0.053388908890233656,0.21893918514940816,-0.07741669590013955,0.12587339489271326,-0.06975664042297658,0.09454971695832042,0.04741604996222321,-0.11006850646351271,0.07808030832737023,0.10720792265183107,0.21308059865138812,-0.04074085436254738,0.03759903486999472,0.0637508883205312,-0.1174611848760781,-0.13514799996859436,-0.05502979891009941,-0.12225414622660448,0.09964026739749643,17123
21,-0.04162091148067501,-0.07015274961886186,0.06241272660151492,-0.1309321103143238,0.0702505864077729,-0.12095790826990194,-0.03850611951304567,0.08237603225406782,0.011505521369110384,-0.16424435829658307,0.07039836806557952,-0.03843468888202151,-0.052803392518710704,0.0447928935433327,-0.16864694377082662,0.11023732784120062,-0.12874648763052124,0.0631687087922913,-0.13019873358175424,0.07519478653658142,-0.009837165937134964,-0.04165149665954504,0.039765285313277214,0.06648017212728614,-0.0288117365102469,0.13555537937322262,-0.014645507441359992,-0.03303013207360597,0.08978209483957458,-0.14563451953062725,-0.1653444691126034,-0.055002356734006705,0.031095479711487014,0.010235902533452359,-0.02670723410790775,-0.03463319236132018,-0.058089677664086584,-0.09320636479377124,0.07030812794244494,-0.0241757611602752,-0.045397523625761764,0.051752198953394286,0.13900735933633038,-0.08259093513443438,-0.05648853491981324,0.056115278737659195,0.21451222057349148,-0.04749290178974497,0.13966798330170072,-0.12196334147962697,0.04906628320947898,0.0667051752103003,-0.11354381455361776,0.09733622265001249,0.12162832284693237,0.17508471025008393,0.015223989586201228,0.0668165410360679,0.04277614090153687,-0.05839836486518834,-0.12002707121054773,-0.09646778702207794,-0.14593358577213678,0.06439300254587135,17143
