,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
22,-0.06723942122810483,-0.06577926881562503,0.06198432859550232,-0.17044491435728237,0.04998389098903785,-0.1096688011535807,-0.03893321153545168,0.1115073295048942,-0.005023418971613414,-0.15934441289552187,0.057598792926212505,-0.03280525889266074,-0.04432322265312522,0.046404911626509664,-0.13818216092750565,0.16112219866508007,-0.12140826207655225,0.06697401154697757,-0.09910675979332827,0.05169172739531582,-0.04257119938271144,-0.03377801813654494,0.05152941106623544,0.08529725753174977,2.2258347955850398e-05,0.10174064067094045,-0.07643061803257203,-0.05776681065488891,0.08246438311656366,-0.14978606092885716,-0.16613982740965333,-0.08674713679561642,0.08275254485480875,-0.00931906134383856,-0.052907751613474746,0.003832488347532504,-0.06778542447037869,-0.11910166510061851,0.06680746378165207,-0.05756696770451893,-0.01161608861396755,0.07044467617106678,0.14599113312175646,-0.08320136586280899,-0.07949975921223154,0.045738206798594645,0.20595255682177943,-0.026335387223258615,0.12988887525413195,-0.10921606834526006,0.06414992266881148,0.04766118076259795,-0.08999703806428147,0.12652777696700823,0.09911052710373866,0.19123053086814037,-0.021387913107801144,0.08033614631378086,0.056306183778043806,-0.019753313394045263,-0.15142723436877845,-0.07818437048596993,-0.16063336364626202,0.02950186080026606,17001
23,-0.03788511624765598,-0.06916056929768627,0.06491435753782374,-0.202453173305179,0.04054909940631853,-0.14038753318841332,-0.04591318287583421,0.15657100496112544,0.04474720806642165,-0.17276528091475796,0.04072095025886306,0.0038781394593064627,-0.01433210280227377,0.09478607571323859,-0.13846296279690373,0.12670174995801176,-0.09971085531386946,0.04914600540368146,-0.08075316339684882,0.05568644672432914,-0.014071457621786678,-0.05962603193536781,0.08444488697956652,0.06250898964213163,-0.01156514669138572,0.09671059899401944,-0.003438990090437694,-0.032400975367368835,0.12131615675545383,-0.19330844302966066,-0.1665149286352712,-0.10187645452262056,0.024720849613109518,-0.024852838682983543,-0.02106043695137584,0.0618753495240177,-0.02410063098998059,-0.06564387712862121,0.08434139018665696,-0.02483920361517815,-0.0015340461410496412,0.08024147683326294,0.08482378562847734,-0.13219067924130729,-0.10591757340048542,0.05250645922489594,0.22659588606692163,-0.029435778707316382,0.07491479367050712,-0.08189818574002598,0.11185936558886564,0.054204037206545146,-0.11605691156328252,0.08751521757438595,0.125268254688027,0.2110476582746964,-0.007221089223144239,0.06025284141326459,0.02556294025733443,-0.07812179497247375,-0.15559806125712228,-0.02166375649203397,-0.17091006800892647,0.037702026930736925,17177
24,-0.03843619905772117,-0.07824079544913297,0.06837061643793861,-0.2049719751743044,0.026800120062381534,-0.13217007388505664,-0.06024714022180028,0.13627798841864833,0.03751646460664242,-0.16457663840864842,0.04721195841022946,-0.002421965463698677,-0.01107662520104159,0.08593018545085804,-0.129191717405029,0.12833215938270154,-0.11615949977250112,0.04509614059613386,-0.07948999805219496,0.05903142351699417,-0.020509730150337958,-0.033864106934588994,0.0708931057200417,0.07049423445010342,-0.03566986743388227,0.10911515553464607,0.012823269697841292,-0.022850342307185065,0.10450157395737683,-0.19014874000700166,-0.16595960561790934,-0.10250449687664889,0.030004778259657215,-0.01723811671272132,-0.013502772771664662,0.037386647073907514,-0.037670456064523454,-0.06325780626978454,0.08683903512504204,-0.033799062954971926,-0.008404769002000352,0.08273086229728477,0.10364767367276571,-0.1364208179541425,-0.09816618305571694,0.05468958820855707,0.22139263670314088,-0.04176415753994034,0.09061373176981243,-0.07972568437617578,0.10981967926145918,0.0473266902263681,-0.1159324726741908,0.08005681140977233,0.11993183349815971,0.20036881844807333,-0.016286185911511857,0.061347570897962556,0.024554141201699648,-0.09365917498514112,-0.14338473651561923,-0.01950813124493708,-0.1658236238798309,0.05347909485465392,17141
25,-0.03088130604462784,-0.12890029200304717,0.08114193043110485,-0.18315685462355144,0.05161063044045199,-0.11695235307617166,-0.07982107597887272,0.11188337736846334,0.0022996329190842165,-0.14476923477715445,0.06067720802296303,-0.057898074969574956,-0.030843829009901014,0.058661428991616464,-0.17167480221862258,0.11177853316888567,-0.09878369142777257,0.05151240519002023,-0.0732435062368378,0.07649161730053419,-0.03387155559552301,-0.08917784863713261,0.05679545788097703,0.04489254170291265,-0.011068461814909477,0.13383322420625715,-0.011402935985452393,-0.07192240458836434,0.14298993606824817,-0.15097363662706006,-0.14425981706746896,-0.08814952434215029,-0.003529080058021164,-0.018070270604552494,-0.02711720650676226,0.08264076176644242,-0.03146445421959253,-0.07621210847160564,0.06705327262061765,-0.01708917886428772,-0.04287048398361657,0.0566916967417337,0.07424049998108535,-0.06228875361304156,-0.07143442222657831,0.06519298248039357,0.20447356977636788,-0.014686974330496481,0.08943159620019989,-0.13805011825792615,0.08454285604951908,0.04538685652451155,-0.10467696421659059,0.10457051334339006,0.1288030924563279,0.13867716062801097,0.02476677582372515,0.06326467897086568,0.038037589967592864,-0.039093510834154126,-0.12078767733983506,-0.049663861967791274,-0.16394807200835168,0.032392636111361464,17201
26,-0.036725538520853244,-0.08112799250619053,0.08321672935376649,-0.2177775854301712,0.03774771525279525,-0.12645141399397072,-0.06522968704245273,0.11220641423015473,0.026175441504988083,-0.17372050244992712,0.03875998084808603,-0.014829920650096525,0.0012019631646293329,0.09044962429518154,-0.15802074577661523,0.11076504438273924,-0.10992912154552424,0.034549733148467675,-0.07688320879653185,0.07940808470346408,-0.02211657951664131,-0.04382734108505833,0.06818797409603376,0.05870957150017662,-0.052036286646290716,0.11462979433760398,0.042200340566292585,-0.04572275102876198,0.11947377015921483,-0.18628729469987187,-0.16627109069609636,-0.09779589394407003,0.0011285262090432594,-0.019874165200660866,-0.020835887341135194,0.03863330553704824,-0.02625054200116622,-0.056018366220574135,0.10647193418464376,-0.031049835621627404,-0.021762608808356287,0.0935849657352124,0.09775229971375582,-0.13526744386807046,-0.07250351360896765,0.06392976373882728,0.1999737355882088,-0.03200769922181217,0.10107109214588397,-0.1011758527444217,0.08856707852678082,0.05152284085073742,-0.12304839217040033,0.06979173756870968,0.15034480899178154,0.18329347895652587,-0.022833799704201928,0.0522335789205926,0.04233952780325773,-0.10949219433296298,-0.13815174285547244,-0.03779637446164637,-0.1577979492657159,0.05517413832090538,17007
27,-0.11412912787109142,-0.06794971717254782,0.03319018604576069,-0.13529706898348334,0.0195535920786015,-0.06000106430603149,0.008763943069491083,0.0977553254629105,-0.009806521035439903,-0.17675161308630052,0.07522106987631391,-0.009051230052393068,0.008542924867423638,-0.0036158770544474058,-0.07835176191517827,0.09702048094413822,-0.17585025835779516,0.05714398315143461,-0.0845763998916721,0.06314335136671553,-0.06397574406599077,-0.0023782776508300607,0.03984836425918057,0.09192367023083367,-0.03800837277267487,0.11904230831657484,-0.05522081524971299,-0.054013248115429714,0.005721084471316021,-0.12371841697279964,-0.1723987320759899,-0.14512906122515748,0.08581410678051628,0.020366801323029312,-0.08808815237075364,-0.06238515394286688,-0.09990081887416276,-0.12265062321429755,0.10056625712800253,-0.06652430659931874,-0.0035612239303146795,0.09294533573056064,0.18120846092604936,-0.0695465976035907,-0.061126535590636064,0.05897368627484877,0.1817730587308998,-0.03156518742640541,0.19134264595785064,-0.11858924259920821,0.005268246664095031,0.07601079124562986,-0.11145352385448835,0.0644119819609519,0.13857410783901672,0.18373287615366068,-0.031161934048467507,0.1085384673706741,0.007802960459999905,-0.08668198110849977,-0.13618930352090916,-0.0755137705898495,-0.15675135999344503,0.03378711026737308,17025
28,-0.09897623796606801,-0.05949520251964775,0.036162436574268084,-0.13993306976622308,0.008943717017372234,-0.09847313114165923,0.01796965306538496,0.08192454266791456,-0.023029060277248107,-0.18348861549702744,0.0883247408902694,0.021248822360445938,0.0016009022823380145,0.01880511632895207,-0.07476295121862522,0.07586744531717131,-0.17284425427818356,0.04653557656196468,-0.07299308670395385,0.03501560148331841,-0.05554879563518738,0.008146437773267396,0.03351615699472276,0.09307666215645423,-0.05253043742130553,0.14249918551234864,-0.01677495483262661,-0.0002941534143744148,-0.0153235585620529,-0.15711433814367656,-0.17422969231896007,-0.14277687549450774,0.09291584566414747,0.04472493344436866,-0.07187674159502346,-0.06580124439058288,-0.07747463891441699,-0.10165609258474327,0.09465835625460692,-0.05484135649052935,-0.007451032194628431,0.09664097080932062,0.2041418229270669,-0.1203265813870342,-0.07708201883894847,0.05849184211678068,0.18730401001991664,-0.028065640286813364,0.1943144762714085,-0.10037986619162595,0.014221501165262121,0.07814397369790606,-0.1229697304108099,0.06037555586802132,0.16148998902478998,0.17739292336897802,-0.019024281300916462,0.09856939138070207,0.02033383605282747,-0.1201174921615576,-0.11643841678336454,-0.07501383116869595,-0.15146731649327175,0.0405593747129721,17185
29,-0.07473101566835925,-0.040546292984093166,0.05310407919913615,-0.12380583382569221,0.062233099852484534,-0.12098431590506327,-0.025486424105319653,0.1387678099969688,0.018802295915014307,-0.12870140063849583,0.0896824308079151,-0.04621698609251244,-0.039196813071716796,0.015417891769896585,-0.15574878087227675,0.1748598181704445,-0.12673564304090035,0.062275210444456025,-0.15042593721863518,0.04957513142564517,-0.03524393441936694,-0.03240079805936678,0.026810836104272887,0.0851449874301813,0.046569441760209794,0.08337507794696142,-0.13151802623376113,-0.07223452756215507,0.06804287370322055,-0.09785710525914129,-0.16352029496170006,-0.06268210785627523,0.08878966629597479,-0.010763115804435938,-0.04027357495766825,-0.012030329817566196,-0.08015610839506897,-0.1647886886193813,0.05596376144074877,-0.08800115539542572,-0.022149124461698554,0.0583912342097141,0.17168028337371444,-0.05800150723189675,-0.07571285070957345,0.04007223567102809,0.2250134587916991,-0.0577277554237584,0.139248442305401,-0.1307107973121109,0.03103047126095296,0.05846679470122208,-0.08331876571510605,0.14168809421333511,0.08367057420329464,0.19581371934514438,0.011919268031722729,0.07935775941825536,0.05408163115314705,0.0031678023134484048,-0.1429942565856433,-0.08890255289435493,-0.15907330699705927,0.03101762323005399,17009
30,-0.12631016359606018,-0.007053434707133147,-0.031982933567304084,0.005325732546201798,0.032421120260608546,-0.09234793203254299,0.012241127694536318,0.1345229375043453,0.07585477838368186,-0.09241235725041114,0.07786961683848041,-0.032955907376145774,-0.08895582189880372,-0.05803928523256412,-0.08364702254536936,0.17488292756184404,-0.11756071400807072,0.03891638247430537,-0.13865190904176397,-0.015355533342501695,-0.006498218048943032,0.05352659441235914,-0.05447544402688539,0.09979218743173691,0.07563876601118694,0.07491072837360833,-0.20709157889595411,-0.1073915813997312,-0.0005433779969019278,0.02827636863384787,-0.12123033537711425,-0.01713107171476539,0.01574649635317454,-0.0147706860048803,-0.048635573340228874,-0.09360531523753661,-0.1802474958552163,-0.21408655763531095,0.05319836446433974,-0.12935334133384857,-0.03340900937677743,0.05514109029772484,0.24369400406283015,-0.029775777940708487,0.004253760936645886,0.07762736351728879,0.13207808869600046,-0.12338296737217501,0.20758293890984245,-0.1358257499788149,-0.0794484684566337,0.03576978117785101,-0.044870491244203566,0.1569354317112086,0.09474492245824702,0.17685620885451517,0.012043378424835098,0.1264567167807898,0.01757150655707358,-0.02328029133278945,-0.07963197271602143,-0.11313731715014948,-0.12139922503159664,0.009036622136267951,17151
31,-0.09923704893301265,-0.060135205359663255,0.03824902072192917,-0.13894812324281147,0.019520770637682632,-0.09779082865701576,0.016292351760979505,0.09922484091572573,-0.014756228867535496,-0.16994362143605493,0.09430148007344125,-0.01670986762510689,0.004323927143642464,0.0024265079827624444,-0.09742162591955544,0.09832067801856269,-0.17102132130120012,0.048836112756791755,-0.08429635257592616,0.056002550313641625,-0.059214115677796185,-0.0030102621429331606,0.04678062365681099,0.08852370003474253,-0.02673363182822335,0.13443870400986502,-0.0558882707235706,-0.027666117859833503,-0.004094012352498594,-0.13672222967613046,-0.1798293267014347,-0.13887483263477202,0.09150884781697508,0.0363566104564328,-0.07772181893175653,-0.0672777624390637,-0.08678043214442678,-0.12227478694632134,0.09499355538529175,-0.08480159779065478,-0.009306311055851732,0.08781592771523873,0.19264814458582372,-0.08818744897987447,-0.07128038400884523,0.06343930235038474,0.19377782780684902,-0.034524734920279555,0.1828655006521378,-0.11024222674047603,0.012358930495713846,0.08498898102760048,-0.11381198452602716,0.07300181596635562,0.14069240590731355,0.1741182259253401,-0.006587897608784931,0.09730855974504445,0.014518827710854573,-0.08448781425895388,-0.1148074224271229,-0.07642807534134109,-0.15675379237242984,0.022624443525963687,17033
32,-0.09244638110357048,-0.0648459003469331,0.036293525822760575,-0.1452735325785435,0.026887296761250873,-0.0853981164607375,0.0016173975037570365,0.10709718212110114,0.017893065274516836,-0.1789742956733247,0.08454047070022228,0.005312480757135801,0.0063463414554823135,0.018329809685541834,-0.07641132500500729,0.10136789367179556,-0.16162901808097815,0.07281678094416463,-0.08541946826539133,0.05696273243231328,-0.06378756602210334,0.009964269500284381,0.05085514232974222,0.08604185264916012,-0.05317864815545807,0.12603857398168705,-0.02333919515061827,-0.028976005017887524,0.0050970470563255245,-0.1577407589016169,-0.17200112262200512,-0.13951318480697789,0.07250738608161601,0.029478992462243867,-0.048760327202802836,-0.061090720120587486,-0.09020696114471544,-0.08406958410189948,0.10505763149076955,-0.05422372903117971,-0.015913190206756172,0.08492182292875504,0.1786464445540697,-0.10552329861630384,-0.08533126249268198,0.06288142813783879,0.19507634233028004,-0.033291376366004245,0.17246866767593966,-0.0901822948742342,0.05832521281432717,0.07783259109666697,-0.1435521914939259,0.05428865457385843,0.1345685638471449,0.18432071090219598,-0.03093145232899602,0.08856665221530731,0.017840120915578378,-0.11442368514562583,-0.1278682661472452,-0.04201886773686225,-0.16034679482198627,0.05024289279608544,17135
33,-0.1319561893740771,-0.06404885699459131,0.005878879189198498,-0.09103802474029742,0.02405471612655196,-0.046289287446785767,0.008012046492838315,0.06896882423321142,-0.03575686907572945,-0.1695985431615847,0.07383149070237793,-0.040946842133438806,-0.04516041557964474,-0.019546240560606252,-0.08486035729744819,0.1375176838747902,-0.1483116797063993,0.03798798363372734,-0.08302074785374895,0.06480215266766005,-0.06624089967887421,0.014213670131850447,0.031101044873776774,0.07881055484454338,-0.023252200460385515,0.10982555898626677,-0.09646013377246758,-0.10361397149009363,0.01250387822087204,-0.08462234376835717,-0.17661722351711828,-0.1025156201187973,0.07788386680232592,0.028157456326529322,-0.1271426498841016,-0.0844872553064184,-0.10561271005040133,-0.15877370376133887,0.05409372578579547,-0.05100801127073437,-0.005102143326738092,0.09164679312876267,0.20858628087676548,-0.027650977258239496,-0.019811247512235234,0.07874865381729367,0.12541464553794754,-0.02294926109212669,0.19699239283438202,-0.12933126610919488,-0.039376276079902274,0.06340230731615595,-0.09032994710878099,0.08060819008477525,0.1333928701334767,0.1711045227499616,-0.049249880536605214,0.12236054684335529,0.03292175294335924,-0.0563779577253642,-0.10662689369214991,-0.09323825945855185,-0.12847481788490425,0.034695751359365645,17055
34,-0.09288720395354096,-0.04580863561860614,0.03956180760997094,-0.13222044009382086,0.02894123673504301,-0.10099681711156146,0.015972661359908175,0.1135657356339117,0.00902298376857978,-0.16950793547088644,0.09885169315719486,-0.011010271363467588,0.0032806565876257994,0.007178288328079789,-0.10181742105112945,0.10701121489368205,-0.16827747773148763,0.06131548912390631,-0.1022389804612505,0.052531337004317565,-0.05070313751828235,-0.0005397895402399001,0.048599560844310635,0.07977480906895143,-0.026729576445657557,0.12471733224561982,-0.06222175904511458,-0.03175036950599366,-0.0005764531258953224,-0.13327384333932604,-0.17285077489860934,-0.13576282733933337,0.08572650527926876,0.03233613375696495,-0.05284279390760483,-0.0702664999700527,-0.08146495220068575,-0.11816041368071827,0.10056876414764739,-0.07872858803378936,-0.016104169637118602,0.08100845658728216,0.19356392902633843,-0.08390959706845648,-0.07862153781167665,0.07644651738932136,0.20069692474598214,-0.04203674294714411,0.18317386938003258,-0.1098490541945066,0.0257531805254252,0.09267797686145608,-0.11984554041886453,0.07142296638312845,0.13443798964020612,0.17932163028896977,0.005585994382257236,0.08945579316225763,0.0180495790081339,-0.09728169563931205,-0.11594719649047579,-0.07221858825122886,-0.16373859187350398,0.02206735279662567,17023
35,-0.09749534161358571,-0.053775742466143056,0.006952478270762687,-0.11251242707568189,0.018939919917619015,-0.07342533287482172,0.034212315127601874,0.0766574261575524,-0.026742857507470574,-0.17424928221244507,0.09653118129715421,0.015774344940588762,-0.03179776271013137,-0.00891186897364856,-0.0636069553752961,0.09567119178465334,-0.1729572668510911,0.030031220157047372,-0.09855821145812016,0.013790174964238426,-0.048717836657433594,0.01865625438215901,0.010421619923270701,0.08710607147892988,-0.036881370892577314,0.13137972792147828,-0.012959838447169959,-0.005019746883662598,-0.02944422034204837,-0.12762497038938334,-0.1569916286383966,-0.13076488934695893,0.08689149667364185,0.04652588248497315,-0.06831065482231358,-0.1059688077491502,-0.08486370380952107,-0.1261014906844096,0.08795794057646929,-0.05277998711686664,-0.012437305281659464,0.09924527637300785,0.21831582839331568,-0.11000764081938243,-0.0477151805365713,0.0626295962729314,0.15778158201553374,-0.056793509505526134,0.2123679327217759,-0.08862589337067071,-0.011750968701680731,0.06560036981685388,-0.12129342496643873,0.056878133226249204,0.14610872927917498,0.1779717352764356,-0.03757254111688754,0.09471985166175574,0.0322481998843863,-0.10367033879802603,-0.10525294945548033,-0.07772356046422021,-0.1300749831918241,0.05054668001632391,17059
36,-0.05150608366566306,-0.08729215754292821,0.04848570687978543,-0.2054854536273547,0.027411505719565073,-0.11925054518192171,-0.034693049865269186,0.09236178516073004,0.02450903733461047,-0.20746782510293701,0.06434875680456245,0.013214058987232706,0.026405281470685667,0.047058415160164124,-0.11206846451786782,0.07455923341123573,-0.1594331824946821,0.05550020692874375,-0.0782730301706561,0.07453131783949912,-0.05238231038278371,0.007927909252176601,0.05283570637998581,0.07889832892712528,-0.09494359105533848,0.1260664954582366,0.08701541599892143,0.00920024813151656,0.05247353280440987,-0.21619447184533128,-0.18082573329871832,-0.1416096537632299,0.025296527878553125,0.025621700260321893,-0.044023642611390086,-0.04204428178889754,-0.050728182077374215,-0.024612707928375666,0.14884624793763038,-0.0391008851464534,-0.01423897981849958,0.1000019474429293,0.14874250512437692,-0.15479976497779319,-0.07455891713272139,0.06313728101824895,0.20203316265321886,-0.05242232841920687,0.14984561532119658,-0.09916396240100907,0.1127243308255683,0.06884735213629459,-0.14422075156800296,0.030310485506267183,0.1513579868184595,0.19950762161235475,-0.03897109671998275,0.046857046267712144,0.019447344821140508,-0.18041374064873392,-0.11841210207901319,-0.015081389685496983,-0.1438902664814594,0.06833247789943159,17075
37,-0.05806295978084301,-0.08308206305524374,0.03328142333432767,-0.1987709717469483,0.02439519671688053,-0.09361666476982929,0.0032331070580383548,0.09011124975435775,0.013921815683326927,-0.21089422874196587,0.09600389751617579,0.02391504371874683,0.021600699516235854,0.010972881609590038,-0.06371076328082262,0.0731442110410193,-0.1578653637405643,0.08067217081841073,-0.072192093733474,0.06569513149375222,-0.06289627543055885,0.027895313569827086,0.06328353046297977,0.07626740982861663,-0.0824867682755808,0.13324871632482724,0.061017815195888975,0.009577625995899761,0.01653560990670579,-0.20183202246940535,-0.17564477091222735,-0.17558002118421487,0.05616537388747689,0.04959574806833687,-0.03234596851557215,-0.06903285644945853,-0.07468691136198381,-0.035084841423939105,0.13442821638797042,-0.04397414659340037,-0.017078585191180492,0.08076264630897215,0.16583614836970656,-0.12376949682828875,-0.09766446036470759,0.07047706158443268,0.20099744248721652,-0.03522237815670318,0.18737840832520264,-0.07200240243093081,0.11466314737802213,0.07843834598946901,-0.15621680244183023,0.026807567143892923,0.130727633489597,0.18810700636360328,-0.031213134766587658,0.052048551852562935,0.00862517894185799,-0.16958877960049562,-0.11752377639735984,0.003364743924140067,-0.16358518053018567,0.06494620468021431,17041
38,-0.12787753646213626,-0.0858192510120168,0.025764105641663,-0.12507230370122804,0.022410970952465907,-0.041682105032483284,0.026909944924012906,0.09046902463484605,-0.003415794562171611,-0.19227663340770057,0.054710782275543685,0.012399450921012238,-0.023084305732961635,0.007594342397490783,-0.03312968171465304,0.10694254682623922,-0.17470993550509065,0.043258632152877036,-0.05440361016528918,0.043692633292850294,-0.06311426709475483,0.001034654053653633,0.04610372160730743,0.08853382202271491,-0.04122888805936637,0.10707264586549031,-0.02793404265094512,-0.016587571742977328,-0.01186234024235563,-0.14199465682509954,-0.15547356357778516,-0.1278046091453886,0.08830002823566278,0.0328840061935801,-0.08118110156746271,-0.08914550797734754,-0.1315464566483568,-0.11822871976163742,0.08580796438199373,-0.03163112472516193,0.000597621771036886,0.09084822317750019,0.1879114157908576,-0.08524695672748751,-0.04005243961294057,0.04284398320497533,0.14862509832009074,-0.019319285528040565,0.1896316600502348,-0.09742514710883048,-0.008435082956374997,0.052944419722466864,-0.14911228442081811,0.011598120343710439,0.1599887387376627,0.17262764481968543,-0.0849566264601445,0.11551807277490013,0.017743331027848787,-0.08382389881762861,-0.12346120745415207,-0.06199745123547327,-0.14402924605101358,0.061312266184465565,17189
39,-0.11544284147881594,-0.06032390388924122,0.041211107141281476,-0.1290687020545542,0.01340267883964232,-0.08047121312182105,0.013374502223211973,0.09667098461176879,-0.008611577602561208,-0.19013583705684786,0.07448004958443447,0.013920850328837794,-0.0009697921982157287,0.01239705812014387,-0.06840198225524394,0.09798086019689328,-0.16476940607180082,0.05251582219098866,-0.0663725040170353,0.04920310023860003,-0.056292736322789715,0.005242445888857164,0.045150347124416915,0.09999087955753018,-0.04427102049040074,0.13918920159278306,-0.045225433069935976,-0.027617141370385092,-0.007573997778509568,-0.1444912875659015,-0.17792599951294172,-0.14467350600544626,0.09469701747961796,0.03415696787744916,-0.08379747860948088,-0.06250918844577918,-0.0968201415901448,-0.11432577106254747,0.0947172087026541,-0.06389590481769189,0.0022608338442007677,0.09687169265450213,0.19647131493396716,-0.09294915580861225,-0.0792357543383439,0.05746046558465198,0.1822459065802899,-0.024836710121694736,0.1924074923885545,-0.1076635030667626,0.012254240082977316,0.07432022982786066,-0.11915428500072496,0.06649741053127041,0.158013458953226,0.17556476942330754,-0.029354481603165793,0.11625606459653595,0.005809553823341909,-0.10626690038969765,-0.12067216264022652,-0.06749504362041576,-0.16149206834751517,0.025063773496872676,17159
40,-0.1262969089752726,-0.034925482727629784,0.02672113434051009,-0.10332162371185948,0.018501917809345063,-0.05697430947764049,0.021790413387543638,0.08609615943694128,-0.0014905593080048697,-0.18368223649189547,0.0628638754718052,0.005115478300620306,-0.026070057799008638,0.0030920775988808142,-0.07225037616147094,0.1213248846981214,-0.15560091935712228,0.05767119985456104,-0.0753840699462195,0.05169004333454876,-0.055790284257023225,0.021712374768479578,0.04164700576540909,0.09743159234608485,-0.027405826131521108,0.11645753218356938,-0.07558083255886684,-0.06296221371447622,-0.004022701519870928,-0.1203387871390091,-0.17917047590174937,-0.12007603894840749,0.08927137713725682,0.035152649374185774,-0.09819885337833269,-0.08162314311117931,-0.11317237266053339,-0.13834338140161473,0.07827645811578236,-0.06108409906568595,0.01336747055809019,0.1054945512258253,0.2046828003849495,-0.07892630123270808,-0.05179649667405629,0.053385074871328535,0.1621153302144796,-0.039486830701412685,0.19984096260426304,-0.1078724154412485,-0.007425238167924959,0.06548145427698265,-0.11043502555076236,0.07360419903194743,0.14491239554823143,0.18622407760760823,-0.040962062736013966,0.11778700547378432,0.00634259457681713,-0.0886912477293596,-0.12060231589953174,-0.07672882221623564,-0.1496763707250639,0.026424947609086393,17065
41,-0.10889079962465716,-0.05724554865529165,0.030818187281657385,-0.13312231839956779,0.014104910085024647,-0.06148061796799517,0.026107526585895796,0.07331586191805554,-0.03556022923895781,-0.18330093619907742,0.08085443155358453,0.00646490748696396,-0.011134686813571316,0.004192001267781403,-0.06353401294576208,0.09804558043658687,-0.17738927754433065,0.043649263956166945,-0.07637371834392147,0.05419993361747248,-0.060416919177942306,0.008848768181022796,0.03685105918513686,0.08526578879100834,-0.04535301596196333,0.13833889108943803,-0.02602840141578243,-0.03671891411551711,-0.016027239304169202,-0.14219540042500683,-0.17343109543976426,-0.14516684171968372,0.09387658146048099,0.04832455266788482,-0.0972997951018424,-0.08924011106096863,-0.08339015393498847,-0.12032572765043972,0.09111649154286762,-0.04234289084131736,0.003964854283295791,0.10813668542900548,0.20281911530813357,-0.08734125250284355,-0.05358612650565572,0.06413113937669335,0.1666030733049619,-0.031174739160543637,0.20820905270661533,-0.10147269209445349,0.007835560314683538,0.06716078384342371,-0.11660386933669391,0.0623501251266397,0.1474920662801158,0.19002792096360668,-0.041463472452620574,0.11071437424140099,0.017106702305280774,-0.10828507730033046,-0.11945009765124256,-0.06764456585281264,-0.14751127191085592,0.03819878775657207,17193
42,-0.06926033394976658,-0.04789702470141244,0.04916727385469233,-0.13946955704164563,0.05335967711858382,-0.1316254002632513,-0.025388106816497863,0.13154407254566589,0.01205267922334213,-0.13569024909014993,0.09192351441291244,-0.03939349534492236,-0.03496146409523552,0.025861591799116422,-0.15537368132640672,0.15987349507659798,-0.13394897754572646,0.05145716887990668,-0.1472343329373282,0.05238178000170426,-0.030694828197391236,-0.027094530294971664,0.0270057459870888,0.08136483996178859,0.02809132146433377,0.09147277894857651,-0.10306422814293727,-0.05020658837309768,0.07076503967313534,-0.11206891486516518,-0.16345954593631362,-0.07941841763564832,0.08347796468157341,-0.010877938293872522,-0.028566099619046385,-0.015200925856410016,-0.07062763042958861,-0.1544245358029313,0.0655930786591249,-0.08183933646695463,-0.024834250244442597,0.0636859433373633,0.1729566953280212,-0.06845140225388884,-0.07914498639149894,0.04799876612484698,0.22824156513707658,-0.05739257680784663,0.14324927149470604,-0.12780071579706156,0.030013236633979232,0.057020498783431725,-0.0800437937547874,0.13335435135070697,0.09458486300582057,0.20561084749966255,0.014598757793918312,0.07776354762678077,0.054025834347985836,-0.014128756359617982,-0.14561524056990546,-0.08987432856001291,-0.15506212787779242,0.03319889744372437,17169
43,-0.14235087929513207,-0.02413907127969538,-0.004991654083208647,-0.019724771529073537,0.02971170853131068,-0.07959954065051389,0.007858906075851812,0.11035631145737472,0.029186017207796813,-0.12632226003946836,0.08343851748120183,-0.05076258028570008,-0.06335276493433548,-0.061840057237182756,-0.10114914409633234,0.18058227705128604,-0.11788213305438802,0.05177423415182062,-0.14207317779709022,0.025775643037726042,-0.037647154045749365,0.04581700538300418,-0.03256556048191381,0.09258261197189174,0.054878012037807206,0.06543137557975778,-0.16681904176382278,-0.12940948813213057,0.0034876863387452313,-0.006991849465202037,-0.15235447327954488,-0.05881980619862132,0.03497521894485466,-0.0033828475277230988,-0.08565551296812372,-0.08093789807139856,-0.1439605059788837,-0.20824527465777645,0.035499237624347826,-0.11499379173637152,-0.014701397350278608,0.06172582729817643,0.22967696466744927,-0.023542703790776654,0.003941087326289999,0.08812668739422265,0.1389849434857012,-0.0843009310753009,0.19603882836211034,-0.12491833692147264,-0.06905915338185403,0.05072004746857167,-0.06326899625257759,0.1286902593278361,0.10418988301769803,0.1851581823139743,-0.004617611364155664,0.11866957343461557,0.03258106530479179,-0.023103489433666517,-0.09683108255910414,-0.09748776877319726,-0.1285006488293473,0.016486924301164524,17181
