,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
22,-0.09593426457772598,-0.06010529507585753,0.02446744045608389,-0.09417774706588233,0.03027393566982077,-0.09435229026609361,-0.006535028041511056,0.09752075952720064,0.003425753336615461,-0.185849550810175,0.08608764867196053,-0.01445571241256674,-0.022657933029538037,0.008659695768794003,-0.08368009946038088,0.11439092562877136,-0.12176612262560925,0.09993386807989167,-0.12526924292613978,0.04020452613087513,-0.0634762369259436,-0.018966742707607405,0.03216665309249718,0.124548408852084,0.0092893642779933,0.10304921667999432,-0.06550335392798202,-0.057342054813233824,0.029635596429132344,-0.14116272556017712,-0.1935067682199494,-0.10882473532904784,0.0778629107425436,-0.0012958477013533393,-0.0705667921598166,-0.030508578035679548,-0.11654003634903258,-0.1153686067910994,0.06855921806481133,-0.07843124255277047,-0.008363311060788291,0.06671036795618492,0.1892929898771585,-0.0865631318584952,-0.09027709503702475,0.035194859191635675,0.1806136421378658,-0.0349868586108002,0.1720234739321234,-0.13390609716706234,0.01122115401339621,0.08254111995553423,-0.10488488548221671,0.1142235239076164,0.12369674941174716,0.17138309547940148,-0.029658291278084035,0.09599075177474727,0.035474549342127605,-0.03958053751665937,-0.11814800231460791,-0.1066166459146698,-0.1670889090140876,0.025340838102481004,17001
23,-0.04030010674182857,-0.06005140629040272,0.05457839493960245,-0.13897145621932352,0.04971894352079622,-0.13016443589664142,-0.01500591910725552,0.1257819772272477,0.031200215207584474,-0.19919657775557634,0.053222478435182644,0.0335332481728563,-0.004224253750852766,0.07882630839589878,-0.10877626077422244,0.10183285728970226,-0.10967554885024831,0.06790643154016729,-0.12490528982311318,0.033308783818158764,-0.020054682211162647,-0.08350682158115928,0.07187174757380914,0.09346268193547322,-0.025853987608926713,0.12806139390307542,-0.006226749270110311,0.009176003300109573,0.09700812273837485,-0.20341529986200377,-0.19114743885081598,-0.10011052886499325,0.03565130667046857,-0.03183045138294972,-0.038142815495439686,0.011909962301968948,-0.04974385138226261,-0.06033797921207721,0.05533383735867839,-0.038663086796240184,-0.01889175102402015,0.07894345029206944,0.12817115927410216,-0.1410500697756115,-0.12636535708765917,0.03688063615368104,0.2200569540479083,-0.03442869357353507,0.10353238485854689,-0.11393554667019844,0.06520555166574234,0.08890823796873466,-0.1159535168038999,0.07434044316780883,0.1346477140222814,0.1941650169440171,0.002326035505950189,0.05714628389411033,0.013233442706214182,-0.08420110164407786,-0.12683666129405155,-0.07000897442054652,-0.1693744394203361,0.05370733178374931,17177
24,-0.0404778664632688,-0.058571340674100844,0.02017357545617784,-0.13419262288354447,0.04935369292350456,-0.13242042932822917,-0.01417135317395868,0.1007438438801312,0.04051486624675528,-0.20637891486856144,0.06584596442304508,0.023566653553598025,-0.009483708707511878,0.06457379422007552,-0.11012562043035469,0.0936159078190834,-0.11338702935883296,0.06832352409083717,-0.11658268688944586,0.034530750078132555,-0.025033660966168894,-0.05887428610880216,0.05421936471007115,0.09265220998020564,-0.041172848217687276,0.13094207159370944,0.0326349390254465,0.01036590901988329,0.08259239223264979,-0.19814232268701884,-0.19455507518452345,-0.10743681160844187,0.027764158353806984,-0.019435592975378092,-0.018956560422805063,-0.0025410402967202604,-0.06432407833844207,-0.055455702223798475,0.06682673179008554,-0.03300276103652202,-0.020589788527585733,0.08086994221907362,0.14090866194635246,-0.1370655062673614,-0.11292198906765001,0.03901733920160623,0.21393116704234189,-0.05155367498402144,0.12950691831265843,-0.12013246610452923,0.05466354369920854,0.08050343459248666,-0.1141042757171669,0.053298527661560874,0.14579579061214196,0.18958818488176624,-0.0022365618484103894,0.051767417301286804,0.014339435770474227,-0.11053981055818522,-0.10638188297900761,-0.07061803869968593,-0.15928505719475058,0.05993583004058858,17141
25,-0.027898661990107543,-0.11355002808191232,0.038476910460029747,-0.12068554884122795,0.07630045540686181,-0.10934249451373582,-0.0421227112106538,0.05870546193052717,-0.0010467773004016808,-0.19794221371616524,0.06354548998357251,-0.045608326442837535,-0.040733669901992384,0.02607548440944946,-0.16301525884390936,0.08464512111243928,-0.10869503937546142,0.0743616117964274,-0.10496789273456007,0.0660832228490648,-0.03407580165811224,-0.10731619792704572,0.04674881990784002,0.0689872993465483,-0.02361457748790601,0.1571209765938109,0.015602439885722595,-0.03480394445856123,0.11685743435988805,-0.15895171809843392,-0.1731052962331562,-0.0808687862688539,-0.0006704410559231851,-0.0104453497403084,-0.03516511268413544,0.024028086541856144,-0.05012476877772984,-0.0704952390997054,0.04655310978317407,-0.017020663429665916,-0.05199658852740164,0.0527806033094129,0.11609445762369248,-0.05805112553882198,-0.06513069311005214,0.05563050564773773,0.1851584604988777,-0.026864119868530656,0.12371383659209183,-0.17806643683862686,0.027266733472232213,0.08130842318049569,-0.1076648518380942,0.07333090021215508,0.14413356917066927,0.12375230726579096,0.035288495959959816,0.051882687969032476,0.02808270892942974,-0.04327113517701139,-0.07817883087238223,-0.09615375608064772,-0.14516204468914545,0.04431136529261318,17201
26,-0.035202327606372576,-0.05305226151309197,0.04537533247839056,-0.16187213638553397,0.04934321508351347,-0.12097644776686621,-0.011696750069069933,0.0681925897316803,0.030609862171555,-0.22589375264972922,0.0585094660822201,0.005686792876880956,-0.0020325543948206824,0.0665986564400943,-0.1510458165524173,0.06753230457226614,-0.12395809642437831,0.05558766123498319,-0.10619283835842157,0.056899063040090875,-0.024946387229035513,-0.0630947824545034,0.051868787199750105,0.0753546344980329,-0.06526378459163318,0.13675649245736993,0.06632079467071511,-0.017404407285047586,0.08167655856240733,-0.18601938892013192,-0.18578424679143912,-0.09244723746048465,0.007102471896190624,-0.010129464111224545,-0.026706207051274546,-0.029048731993537222,-0.03636699621749312,-0.04982138600044616,0.09162492110966344,-0.034089401320168036,-0.03086733496765979,0.08699808101889024,0.14213869772722834,-0.1266320680595499,-0.07306895086949249,0.045093552432037116,0.18689793168542218,-0.04375223887634135,0.14838014097098343,-0.13309925751495183,0.03402251979723809,0.08450037518034367,-0.13509924471162574,0.027703554616614844,0.17261731901611793,0.1837392787763557,-0.0024875260215294496,0.03388496436591892,0.03684878270625898,-0.1344133787057751,-0.10238251407600801,-0.07722709685968637,-0.14262178098898973,0.0724538304660889,17007
27,-0.10909491298437654,-0.049016991042246674,0.0011062437542457679,-0.08433545839697337,0.01298802451361186,-0.08791774177969362,0.027859273648232662,0.057590113361671684,-0.016014560717565546,-0.20734597254597184,0.08466277789581257,-0.020421953079328172,-0.03179857833473376,-0.0031023152054135837,-0.08094161341128318,0.07884404683700426,-0.16600272962733983,0.051878041833325006,-0.11086683644322534,0.05017484597083216,-0.06623153767669708,0.018094201980348012,0.017479891195576067,0.11199759379461995,-0.023582721212526678,0.13090613495402315,-0.044042499799982746,-0.03977450717527494,-0.025687598830186027,-0.1242370188180978,-0.20393559639130965,-0.10993887410165143,0.07480795785891281,0.02756026662315818,-0.07089093332375025,-0.11105232117632062,-0.1294684219271733,-0.12287078657658769,0.07528099529740513,-0.06195012199889041,-0.0006022749769321819,0.09545642440298675,0.20250123637448195,-0.11238266156280878,-0.060305999128620245,0.03055335332426362,0.15856529954574172,-0.06611103696046987,0.20342904632065878,-0.10062766044183473,-0.031159479092732454,0.0699472352226628,-0.12035163396448019,0.058133028619933316,0.1548223093957893,0.1717095728399075,-0.058501512411251996,0.09934265125012383,0.005838326746974233,-0.058280643334269217,-0.09084220302243465,-0.11401418030548358,-0.13330190466622815,0.041858302417402765,17025
28,-0.11078470444941321,-0.05510232111491494,0.001885056270419772,-0.07858498682720522,-0.0036929138497108984,-0.10847170906480126,0.03986029881688198,0.057833198799359456,-0.011177534570597308,-0.20377172919795677,0.09991779628242337,0.02298228037267407,-0.03058074976650812,0.021265534146405654,-0.06409273343435071,0.045804337294240854,-0.16457107333288884,0.04602907934714333,-0.09824806188504466,0.021087393656644023,-0.05838033137107589,0.029930508625847275,-0.0011581778747388448,0.11105431480844503,-0.05544750229148818,0.15330821860108468,-0.005105147713630762,0.004502069764747815,-0.04011585385700887,-0.14717451811122542,-0.18755515355419816,-0.1329538956145176,0.0757374209966223,0.04440648916630291,-0.06902339432031479,-0.09457672085133205,-0.10429451136008769,-0.09890325153740334,0.08409503969543988,-0.05114417802774844,-0.011636245175008539,0.09934238667796558,0.21160098328402197,-0.15039907359614604,-0.07295300312432411,0.03445617112516969,0.16385833514960832,-0.05943685029152628,0.2032028567222885,-0.08235546790729142,-0.022372261901807224,0.09018425254735586,-0.13267254522021096,0.054634744812024225,0.17648774779652554,0.16821604277686017,-0.05738774527543749,0.1055626461421087,0.024130353799452452,-0.10834185265628367,-0.08840480059106944,-0.10526096167834802,-0.1178515282963913,0.04296139559611076,17185
29,-0.10346154124770073,-0.03724265574396695,0.017337620854832682,-0.05977539510042957,0.03137438046892052,-0.1171363920394838,-0.008936090130683192,0.12901254262503528,0.019695547236148123,-0.1627146119040014,0.10139698512689298,-0.026883416671161262,-0.02682380551901575,-0.01260288100119595,-0.10574640407081214,0.13548320836548555,-0.12242941509191917,0.09161293622575502,-0.16669684646075525,0.04095323631861853,-0.05278184321798079,-0.013457246822842843,0.020596838595767837,0.11569617975358315,0.046044608118250216,0.08682907198321121,-0.12241587201915316,-0.07079468679077619,0.02551573845561871,-0.09514186472874811,-0.19172566352871856,-0.07398632082773231,0.07252179420959176,-0.0030971754689910654,-0.049014957197205854,-0.02983304800306038,-0.12425856576171664,-0.15608807729884167,0.055152608794196166,-0.10213125282958202,-0.008549967324201815,0.0644760898950003,0.20349318103374275,-0.06329945530729417,-0.07487323846169189,0.0389680530908521,0.20384657622830243,-0.058545481719959595,0.17624283076139607,-0.14763774008872993,-0.010735120860726489,0.08493377805840835,-0.09343700938960774,0.13299351041242505,0.09647177593579134,0.17943627083337188,0.005644026370147077,0.09724365473716028,0.030615848617414117,-0.012625245789306967,-0.1129388670188994,-0.1188077735768627,-0.1630369440514752,0.017495421540674322,17009
30,-0.11349197749352433,-0.0071903464598808324,-0.061878614369898645,0.025519718544847733,0.02658084151984449,-0.09881665140643428,0.014562447583904008,0.12626133420200952,0.0941021115360862,-0.10202033781858603,0.06873842220040101,-0.041557528870233736,-0.11831033500648637,-0.05113565665842728,-0.0719103324895361,0.13931709139279658,-0.11912198899824586,0.045080878134640213,-0.13463370933206503,-0.0023363168707161014,-0.011039998312709855,0.05882750432052319,-0.05453234198673527,0.11413718787002428,0.07719652099794985,0.07248202152407505,-0.19888875581321733,-0.11522164335122675,-0.011678921052638451,0.04368881919813923,-0.12741646556814434,0.0158186032626613,-0.0010051244547492168,-0.015025762333678366,-0.02413539237209787,-0.11543827568460781,-0.21251764924854566,-0.2056620356084489,0.04820226954408489,-0.10980257279039946,-0.03437557253865163,0.05849767037976714,0.24010184037852342,-0.03221579078921994,0.008112478288850268,0.06248484279451773,0.11795222712843745,-0.12326264763578923,0.20442520656395968,-0.12419186750393289,-0.09653551842930966,0.04395775814867732,-0.06417969407874706,0.14865038457901658,0.09109388159571392,0.17065335188451122,-0.015656859015915944,0.1259439075140624,0.028189578427219593,-0.007225214620841996,-0.07365301566879437,-0.14454076089504636,-0.10213598432800435,0.025288901247731924,17151
31,-0.11237489117774246,-0.044784920942632124,0.00011000686316354731,-0.07878004313025173,0.006256555360499815,-0.12054063059093732,0.03785599785557781,0.06475346702188567,-0.004017095894500391,-0.19301976680123703,0.10400414490188799,-0.011538402261577922,-0.024703520042208302,0.008221904159492406,-0.08830440644335148,0.06738085989451623,-0.15641096608369837,0.050531246790369154,-0.11480695465684793,0.03682492153895237,-0.056182324444203666,0.02238011762608159,0.006544066556571849,0.10884177122812112,-0.025969587796617493,0.13425793772180233,-0.04439758150522118,-0.022038601932213277,-0.02556329226325172,-0.12641888065681575,-0.19726281190856437,-0.12207825681835013,0.07510036560234642,0.03355250051811726,-0.061974192196071275,-0.09369440982798843,-0.11654321019865817,-0.11449032157566877,0.07569034533837773,-0.07810225944291914,-0.014380130112337755,0.09182435636121043,0.20933442337546504,-0.12341386617038198,-0.06812637284479271,0.0381725961368255,0.1775259401345531,-0.06700385250433503,0.20360720733863405,-0.09728226054105127,-0.03238480421111457,0.08964658204836065,-0.11389118299020935,0.07147107329857504,0.15968088855099177,0.17028299064299504,-0.03645815896556487,0.10222932691696734,0.02048077270391247,-0.08223478727235459,-0.08514706551073548,-0.11242921771097611,-0.12942548540213597,0.028629543522557675,17033
32,-0.09251651922863721,-0.05302782004299658,0.004217500202238667,-0.08682811368407403,0.025054177619356275,-0.10255525733705638,0.0240450499789815,0.055839657372607265,0.002624243845624994,-0.21099686321049063,0.0981427986182533,0.007320283935282052,-0.029273844389937697,0.00953531663517983,-0.07141491970397507,0.0693008050169789,-0.1437240062854589,0.06785679089828393,-0.109876200041158,0.021247715477668478,-0.0665372415630535,0.032159784515249916,0.007584165261541865,0.1249818292204229,-0.031811553995689024,0.13243588080380256,-0.00042757874179576036,0.0004619320997456731,-0.023450059117452102,-0.1628034834089049,-0.20026795458022134,-0.12300372318709189,0.0741403986067441,0.04058363444263913,-0.05240162689619589,-0.09641413730532923,-0.1123949335248012,-0.09621049698169794,0.09502332028091166,-0.05275734002174428,-0.00539243263110668,0.07822871101853356,0.20945543803860842,-0.14044935487668553,-0.0779315299299056,0.02621546931251611,0.17873452111189053,-0.06330986849132668,0.19573974330898716,-0.08961688939483939,0.008328235319208737,0.06238062698236921,-0.13037816650219655,0.06242393952854803,0.15787311711228302,0.16893819967072649,-0.04874917915109506,0.07980726816988497,0.014833438363880222,-0.10213103795370103,-0.09501797130253488,-0.07980441400905211,-0.13893004802626324,0.05437507900999622,17135
33,-0.13609041370501448,-0.06273802272803364,-0.01731299832030949,-0.05183885345300312,0.002744446552236098,-0.06074821588165338,0.030199863039946633,0.0522740831410595,-0.014733986987551639,-0.1789737684841627,0.06903069651818196,-0.042031594843471465,-0.07398672434368042,0.0016745826650683248,-0.07465802040584256,0.08851508179472556,-0.15827688220844982,0.032950694817671836,-0.0941015811615495,0.049813856212605596,-0.06777102165892507,0.024689736742322044,-0.0004877263564718243,0.08938612241328406,-0.022356761563585174,0.09947489323986723,-0.08635111727504739,-0.10542232723771389,-0.0056089857891196675,-0.05722214705608378,-0.1870610060036425,-0.07545541049563484,0.047665247809075835,0.002121831784286761,-0.09262494434009216,-0.1208221347116103,-0.14606909924643124,-0.16419625037775315,0.042568814886095374,-0.032637380499972134,-0.013133306940425023,0.09032929639362837,0.20818601220233754,-0.05490512406580566,-0.023310060876718632,0.06434263837877931,0.10410965002018753,-0.039986198136070905,0.2082951220392128,-0.10134859296903333,-0.08045662073722311,0.0667276486059749,-0.10309243665084031,0.07100178239221736,0.1359380580619313,0.16703378803951446,-0.07062194865942328,0.10382846297886629,0.03175719080086742,-0.043026975005316624,-0.10051856520351057,-0.13106422060063008,-0.11845189718721075,0.05284385453018489,17055
34,-0.09699389929154044,-0.02355152271714161,0.0002057424510420527,-0.07299966161503557,0.02722576481234521,-0.13564380919187802,0.03263873587857642,0.06146676489866073,0.007990157565976376,-0.1994231674973317,0.11307367834865358,-0.007387004911311279,-0.03219445227947274,0.006671887175934286,-0.10292820697156833,0.0752970043719574,-0.14472964268716298,0.06526836579153268,-0.14013341323052905,0.028852412526589256,-0.04833418240971751,0.02505409465769237,0.010345683056293157,0.11719176356055026,-0.02441024409204852,0.1316761386306695,-0.04726289745146664,-0.015392176035460212,-0.02090255554661208,-0.13915141910922382,-0.1989976426167773,-0.11312748623967774,0.0828279489635189,0.03630817607667144,-0.043924428567291375,-0.09201358601114006,-0.10558963398285703,-0.11435605289738764,0.07869543055323107,-0.07940319168897327,-0.015456869091810443,0.0883693313578586,0.2146628895493497,-0.13210552489122593,-0.07421937738637631,0.03146871708891737,0.19065042165416027,-0.07105391401587548,0.20284418354503012,-0.1025164887956075,-0.02401948992967042,0.08799021061336414,-0.11687018135674566,0.07602254285843116,0.15632356452853052,0.17326918966430616,-0.02126755371791151,0.09915123711610051,0.014168650653301066,-0.08575430580101517,-0.08271787828563487,-0.11487050220680957,-0.1301456010373396,0.028332223767415874,17023
35,-0.09797517272611092,-0.047960932432326575,-0.0061970302500840456,-0.06753369303015254,0.008359946547976135,-0.0781839845039846,0.053378898109979936,0.0666740981124664,-0.006630712909650024,-0.18697407842048072,0.10444946686614368,0.016061345126986277,-0.057167065048854375,-0.0016324383025713694,-0.054243326694255876,0.059446143287354855,-0.1778798760408892,0.03530259681670535,-0.11054210571120977,0.012843272344759262,-0.0497275355951982,0.041270831945046604,-0.011305505120396575,0.09135746278076161,-0.035105908470782654,0.13946688362952867,-0.011456061306516411,-0.00864681909375446,-0.04426129768957247,-0.10820660794718497,-0.16661978284237605,-0.11230254908178393,0.06666305863807363,0.038070179280976384,-0.07031048444951445,-0.1281394049599536,-0.11491756925694611,-0.11897555789351263,0.07974548531594444,-0.04564886718618342,-0.021320942008748178,0.09499850641055585,0.22193954177820538,-0.14074409519970518,-0.04392661889932726,0.04855591982272106,0.1409222034152169,-0.07184198201240836,0.21932454352212277,-0.07026304879911278,-0.028738175906368308,0.0755398503469809,-0.13543366937696097,0.05819402844885203,0.15349999880562185,0.18188553525943665,-0.06930198142949379,0.09771822291790726,0.03417974511026386,-0.09626170131752508,-0.08928238339739564,-0.10102599574760722,-0.10512467111717488,0.06029422384967451,17059
36,-0.07313151078023486,-0.054742106670312006,0.004029789859439501,-0.14514579795079566,0.018909785247099214,-0.12587724235042516,-0.01003638184982338,0.06290467231386845,0.03563750796124027,-0.24053964029937613,0.0983081664942139,0.019098387995398657,0.03534069111418894,0.0167277936944619,-0.09485598107512233,0.012751175818478672,-0.14858755659022535,0.0727818114601763,-0.0916013561316615,0.049530512065782475,-0.06984925871529542,0.02780943517918278,0.03552070012847241,0.09631889429337272,-0.08537016979256702,0.12512091093772953,0.09310068467182517,0.015541912158790788,0.0024040044180709866,-0.19516964312402849,-0.1975469974201535,-0.13452762629946624,0.02326065793719072,0.0499854995974872,-0.03734480639548486,-0.08725632009386582,-0.08226902636115513,-0.030480907897568306,0.15698932834680124,-0.028674971997705526,-0.017973041987181086,0.08974472686074057,0.18719771808922595,-0.17226058895892848,-0.06204455987402815,0.04469328272946034,0.18181196684967876,-0.07519057718140087,0.18934804958374046,-0.09835553949740336,0.0632443247929322,0.09164330867218291,-0.16520735488425403,0.006590064005467146,0.18345475485522617,0.19358927540799822,-0.04876887435877218,0.06155920397587573,0.006943284250068037,-0.18895880991190978,-0.08896521065423442,-0.042518436772955394,-0.12454344823873913,0.07954153750018762,17075
37,-0.07159989639145703,-0.06262530878089187,-0.01498679724060736,-0.12118335410186144,0.01735288990539404,-0.1185578538566565,0.02431829800930527,0.03853680506599601,0.00857651469371093,-0.2355306714486948,0.11234800679728327,0.040345613370901166,-0.009071159630079867,-0.0013887086942171538,-0.053478647524211206,0.028103575709067873,-0.16117656464245372,0.10052697474291383,-0.11757313764115133,0.028929654889063412,-0.08601475496591453,0.052776847222471564,0.017487711910580187,0.10836791936289926,-0.0665062829071565,0.1343873907165985,0.06857289218870345,0.027210569837551983,-0.02007963143291843,-0.2013489793106788,-0.18343630306598688,-0.16412164189690745,0.049539873548528866,0.051634106168971336,-0.028125945223288658,-0.10377756624578068,-0.09401607114177686,-0.03646762041978779,0.13463836636046583,-0.028215066185962125,-0.024335798919959364,0.09132068962706057,0.18089456590410163,-0.1721319291128187,-0.07658727299423741,0.037958087897183856,0.17854512435482356,-0.06495422566716808,0.22208995986929175,-0.060635662955623976,0.05190122922523754,0.09151395923086356,-0.1664765265757563,0.023154486800182634,0.16217087275125275,0.17797025546809156,-0.050734528760060564,0.05601369960986266,-0.00321592686387161,-0.16284641088053362,-0.08689735308561011,-0.047480119734936294,-0.12068764779687206,0.07626156204376883,17041
38,-0.12005008290854767,-0.06799073996563204,0.006273705137912241,-0.08396165082274681,0.012393357384189195,-0.06841814143910911,0.042194935893413235,0.055099764904798225,0.010020074909319113,-0.21818760654564692,0.05267666070601661,0.013792120942843829,-0.052686752524750795,0.01532824317557633,-0.046265479920908494,0.0632947932428339,-0.1730948422422712,0.03666342079664799,-0.0644049415788751,0.024275849956986662,-0.053428691798371106,0.012446936320853832,0.02041029647772387,0.1079715425996854,-0.027649148527869018,0.10290858542558652,-0.01363317353277595,-0.002283226812662233,-0.029984288476576148,-0.13148081343985857,-0.18220701874912854,-0.08774272943837413,0.07203445931377793,0.024870727194091793,-0.06322720982297422,-0.13608056365663812,-0.15805863789303962,-0.12852344421396966,0.07555380703640047,-0.015291858761359366,0.006960376647669137,0.0814698720525624,0.19417634092417643,-0.11924888448210014,-0.03683397180356583,0.018758769768082613,0.13592327860911135,-0.04646659256862649,0.20105957486568296,-0.0850018418049322,-0.04138383813251087,0.05118479080057021,-0.15731882888566254,0.00266630624898001,0.17108101099628822,0.16877972863322963,-0.09226520334421379,0.09933536544830737,0.014662678352026453,-0.06386417801541389,-0.10083243063863583,-0.09633982715917291,-0.13098715676098477,0.06973651831335657,17189
39,-0.1164048455617714,-0.044632466061228164,0.010984414743900616,-0.07583670922434914,0.004624860173428265,-0.10974880447351995,0.030492122232209495,0.0587221812532532,-0.003697281192535685,-0.20985739793676242,0.0832825417704101,0.00311965869174804,-0.036437345493784655,0.018885449260545355,-0.06946675953871279,0.06995655395382842,-0.1547302655352106,0.05258127376918819,-0.09389565365921129,0.03178587404173143,-0.059381987621177065,0.028313242565855427,0.016485283141915663,0.11475953425026351,-0.041339713256883154,0.14946438694035524,-0.03898308779098338,-0.015449956651929306,-0.03875808615639571,-0.14475251490497903,-0.19886856785307302,-0.11110709161320345,0.08036375074864231,0.042281578010811144,-0.07022441963239506,-0.09766916121251679,-0.12588735566236745,-0.10861201369517333,0.07763469946723733,-0.056415541350856954,-0.0045800836241831405,0.09658403900558181,0.20635131097993112,-0.13708504916876044,-0.07542326138678299,0.023916703197047074,0.16849852674661414,-0.06004986048661676,0.19931305367500038,-0.08646482554221573,-0.02161371283794036,0.0710698871091092,-0.12914141427124534,0.058253135457217074,0.16944550260987526,0.1666285507845807,-0.06203148427304672,0.11542467373755307,0.009734819424350323,-0.08574044172666329,-0.08212402447463821,-0.10529265474469171,-0.12838335722849112,0.034933072083188896,17159
40,-0.13091785263234773,-0.03381412900577996,-0.00338040789756919,-0.0552335099531066,0.0033589642252162093,-0.06874887356101057,0.037647192201644517,0.06609231244551698,0.007516832780840251,-0.20225019295047456,0.06409135381835493,-0.00031947843707188025,-0.06302474465858754,0.0214442313781994,-0.05687013734905189,0.08060130862445349,-0.16426848079326126,0.05914280933411185,-0.0900802921927929,0.030118657781689602,-0.06356897809476035,0.031003781854776123,0.014148132481045832,0.10132867012787057,-0.034110990199176724,0.11744336037896713,-0.06871418165085255,-0.06173298815021934,-0.02724207078933119,-0.0966078013690278,-0.18893757662566849,-0.08774144451097995,0.06563116590204093,0.017064048588440447,-0.07425479955106842,-0.11638329106533275,-0.15443564187295028,-0.14117158861285103,0.06656647240927005,-0.03718729533571478,-0.001442056522529036,0.10002639218712212,0.2096100358475399,-0.1104937672570248,-0.053532069169916624,0.03809265747485586,0.13150660491466418,-0.054961218570466625,0.21399432407471383,-0.07922060660885843,-0.04461040995500624,0.06711168723423579,-0.1289955318428544,0.05940613069184181,0.15431515447797206,0.17202583575687866,-0.08422947841028183,0.10496979678782582,0.01562456817135767,-0.0655185846566692,-0.10707154852721679,-0.11832919475365901,-0.12570182900257743,0.044540030526411145,17065
41,-0.1128724800171167,-0.053178371715981575,0.006190752505459041,-0.07776134342443089,-9.494838782202758e-05,-0.07623865474243766,0.04379355572511426,0.05952624315763417,-0.02043766044664671,-0.20282901152970895,0.09104545176092085,0.006590482037363058,-0.04206419510961524,0.01366468980245631,-0.053417972572179624,0.05944147688249634,-0.18120200444690718,0.0467821029281373,-0.09377880601085406,0.035607486434748314,-0.0637174549010873,0.029738553668019693,0.009413383612035886,0.09202017342405854,-0.05112149148150676,0.14708479948808734,-0.021260536210487742,-0.033809184856278214,-0.04006456121081076,-0.12977234725308479,-0.18721963917293896,-0.12477447204540797,0.07278988254041004,0.0411581160426768,-0.09115480769791603,-0.12026603030946115,-0.11415875490214188,-0.12080143504623396,0.07986211315193026,-0.03523292915452816,-0.0058111882171723505,0.1071632075499636,0.21407052360832726,-0.1302050864679266,-0.05467325118469047,0.049123263346933066,0.14214555830695566,-0.05826076802784934,0.2145900326361091,-0.07414641690700098,-0.02104207491031261,0.08330447888999608,-0.13901798786485525,0.060859362066332044,0.15865185884000726,0.18581287640091917,-0.07766776098115262,0.10897907647480169,0.02324937489052747,-0.09662618435891633,-0.09582110844974687,-0.09594629273321295,-0.11841046436657846,0.048546455574984895,17193
42,-0.09950768137761248,-0.035606060769188964,0.012342770255613637,-0.06690946598426428,0.03083753741928574,-0.12093956771171617,-0.0013889707975337443,0.11368511965556564,0.010854201208581193,-0.17553260649421842,0.11372189622774281,-0.02252154193650982,-0.026334320419459014,-0.006309812161251022,-0.10368214691131941,0.12673756816382392,-0.1347947688229795,0.08234365209002081,-0.1630995369842572,0.04078105586226106,-0.049900202001590226,-0.005416194221540945,0.017827844352959414,0.11063703576198411,0.02887948123542232,0.09617705994268433,-0.0963784881031451,-0.050334170862203334,0.01833201111804499,-0.11144266771807829,-0.19246289534903918,-0.0875053881050324,0.076172270570684,0.007729428128527436,-0.04742691980693312,-0.04345503242340092,-0.11516839715640075,-0.14392408541720567,0.05831128014931726,-0.09942640182955974,-0.0147661585002929,0.072780101620103,0.21234499890697772,-0.07599926141408221,-0.078180449778002,0.04258824457227179,0.20109469252881396,-0.05535689653427075,0.18630139581257932,-0.14515276964146354,-0.015090907175197288,0.08104812966195465,-0.09366280744798566,0.12180986205786845,0.11028490372272648,0.17851664020999744,0.002791541619814925,0.09781958787097918,0.033994391910295275,-0.02956648809471157,-0.10305783287458083,-0.12592617727491504,-0.15936601456444538,0.01805019183511282,17169
43,-0.1453563376879816,-0.028296150672370388,-0.027930266345275373,0.0027846626641706727,0.026640992438792845,-0.08432433604105045,0.02559575349008553,0.09280068595619019,0.04076775945645944,-0.1277660231471813,0.06998927049145619,-0.04717720016644167,-0.09445101176595781,-0.038461793068197254,-0.09993589320791847,0.13068570669415386,-0.12415302761270543,0.04580854606058857,-0.15817383553863373,0.024601121757742588,-0.028089177373146264,0.05176431773141821,-0.05597465499772157,0.1064089964817941,0.0627925993693524,0.06126214668614929,-0.15449970962755297,-0.13839071866557656,-0.008779581539407364,0.01755747117900214,-0.1679506482020806,-0.027443552416402894,0.008652766936607837,-0.01717645400027391,-0.053408246270721986,-0.12888777821788847,-0.17049842269054605,-0.2062981947845113,0.031899520930095834,-0.09156338324823912,-0.008184656664923153,0.06017669364637972,0.22790867314526583,-0.045073062242035916,0.009345383102439604,0.06872459132502096,0.11833380163828834,-0.09549465173808613,0.19506473572716365,-0.10442504298375323,-0.0928186524612567,0.06024755000566132,-0.07385985631922762,0.13250029568446198,0.10068282893585766,0.18751897866589443,-0.02626971521992944,0.10120379069080801,0.03551272051675842,-0.010493373991094632,-0.09833161268257622,-0.13219929746189843,-0.11616296256699307,0.02615919605186875,17181
