,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
20,-0.06417117115366996,-0.039259898336935016,0.011518946047555217,-0.14736327606079197,0.04608831559797288,-0.13387768061102504,-0.02527439843100794,0.11815761351053213,0.05292159849291411,-0.15586454572631794,0.06277330804250397,-0.01495777989455159,-0.007260879036797522,0.06387474817286462,-0.1450039173384806,0.0836528479180641,-0.13721900172114926,0.06546967390245924,-0.13988157298649107,0.051975796459972134,-0.03041106254370087,0.01166246121497806,0.05414816052635142,0.06995912695184188,-0.03486665721562625,0.10410720105310443,0.05544996983411853,-0.005882656019053002,0.0754115153001578,-0.17662154803751764,-0.16055265468103264,-0.09960649824068238,0.016072050088645637,0.005235386444074491,0.012648654492347424,-0.051624777222134766,-0.05348513050636779,-0.03811025532595146,0.10868042368058195,0.005286104396915282,-0.024190823281470687,0.05521361722836743,0.15994110266021108,-0.1386437270873948,-0.08573936829534334,0.06576838174998054,0.21054791937943185,-0.08040492737639521,0.16232940959080894,-0.08287177633655586,0.07706020280083782,0.05161832943835947,-0.15623488882544836,0.03988185327050803,0.1450925612393666,0.19637111866413665,-0.021037338517449346,0.05341216013982699,0.010789617184055543,-0.1512757694498272,-0.13187289722291978,-0.052319996897989274,-0.14931976137138256,0.08188279063344317,17123
21,-0.07607503414838424,-0.0500166353165481,0.030797155684155877,-0.09330229579494063,0.04765363253314817,-0.12934660339480475,-0.03229470772949319,0.11250715524964859,0.049581464448147185,-0.14731007226705745,0.06205097015165056,-0.040131362677261175,-0.040571868010196716,0.04126719909583109,-0.1699159131775606,0.08341208587867155,-0.12624996835042648,0.07460212843555043,-0.15056446705596077,0.0596036941247924,-0.029844100039759864,-0.015222205365430374,0.04050677212823953,0.06384121341506081,-0.007556710803808807,0.12175275149567172,-0.021895077358222433,-0.04677113975511608,0.0798298805937669,-0.1274478372903745,-0.14664256719967983,-0.058391550300561285,0.017894376542296427,-0.007629275013077331,-0.005485094781202761,-0.04656698002122505,-0.061709116528388744,-0.08163219677198111,0.08918228956913148,-0.009192556076532125,-0.028476066404268103,0.04634340037957375,0.1557941933633635,-0.08890122607536939,-0.06733417919937115,0.07058320870137275,0.20357244579299696,-0.07228320264836642,0.1619195949259293,-0.1159833555310022,0.03979535867541206,0.059515411494054815,-0.14656139314356328,0.06918236009882185,0.14382643880911045,0.1675385431528583,0.01767975843366182,0.07932905794171388,0.006875002698395205,-0.08640933911355443,-0.11205636471180853,-0.09019722286354151,-0.15958041506656173,0.051904070060910856,17143
22,-0.09773407861974123,-0.05253832989088933,0.03187686599417187,-0.11762407993015989,0.03754189595671066,-0.09873098267333456,-0.033536622062762464,0.13997222424793432,0.036056686956789416,-0.1600443389682214,0.0514938677808628,-0.03768005771337698,-0.005641331371672726,0.03523168097474484,-0.1261497981241454,0.09231570812467052,-0.13295865153043432,0.10165681191322208,-0.14225007200657125,0.05869400607390168,-0.0583578578305284,-0.027744993950841016,0.06426456039444146,0.08529464146128671,0.0030976015658333894,0.07989681443248668,-0.04881999454982666,-0.09867424169938002,0.06470966260359763,-0.11663684047435767,-0.16833867248766582,-0.08114262323946432,0.0394943990706003,-0.01639269006584762,-0.01980681690871998,-0.035669432573625794,-0.08512300892492378,-0.09658611443064101,0.11717419656474001,-0.042004141046538254,0.009963742749998108,0.05361084291723307,0.17184664063951832,-0.06754376449045119,-0.07445019356063785,0.06325673621116841,0.17950715362393727,-0.048603492428817285,0.17811068434288746,-0.11883556124593637,0.028793272941426896,0.07705828707941678,-0.13558153071437073,0.07208888250608719,0.13160789291000388,0.19123720434261654,-0.009821104903442181,0.0952166189296347,0.008681839149139463,-0.06006207533083839,-0.15174386135992177,-0.08588836574425099,-0.18430632778213055,0.03579396910225836,17001
23,-0.050271987764849604,-0.028686963947665012,0.05865070495162012,-0.13970278893038365,0.04357569044017063,-0.1515776572008096,-0.028847057037724826,0.1445940815826017,0.05045483051559232,-0.15654825198501593,0.031232523361147384,-0.01165460195124269,0.010362419899790212,0.10309787050102856,-0.17579182279863315,0.06426235627588987,-0.10877762964076002,0.05507972075126875,-0.13338567989057157,0.044274181367632545,-0.0023916590408136476,-0.07110822027002248,0.06202991376616426,0.07174879715599011,-0.007615005846685874,0.10694689477423347,-0.006104345703660035,-0.04571893568283336,0.11845497975459982,-0.16783528343033322,-0.15724562129935493,-0.0868192840926753,-0.009629359085468959,-0.037133959469143135,-0.016983225801973898,0.017357214754300878,-0.019687796240496203,-0.03594984180446241,0.09554025972816142,-0.009985407499929008,-0.022075910710068723,0.05780060728120979,0.08928150331509813,-0.14856593481343092,-0.11048810208010278,0.044263313299491125,0.2254220015529276,-0.07545351880595476,0.1037948835960288,-0.08247366816559983,0.07153105292177238,0.06386563253010569,-0.15486770769236816,0.042708110751122665,0.1659575206870746,0.2191729749021053,0.00919175413575481,0.05262962695027244,-0.026340662529839323,-0.11535739940515972,-0.14372557983539913,-0.07851045589867539,-0.16628534575400866,0.06624400185269931,17177
24,-0.055773816626568044,-0.023734788811823237,0.025423086631266745,-0.13817652125679766,0.04923027196976143,-0.15439587898275364,-0.02746485993849464,0.13966451487155218,0.0699305653735828,-0.1479215588328733,0.04267114520271277,-0.023789713568541346,0.0076505085033797115,0.09234051206782941,-0.16937192173124668,0.06610469262192209,-0.10058974664352881,0.0478134728454489,-0.12949049681608038,0.04502771683136721,-0.010224879356831437,-0.0337806812816308,0.06474521131950015,0.05950555843496168,-0.02396322455682725,0.10776999398015755,0.030949194225017556,-0.016889714508806494,0.11103264487414721,-0.16420742731271948,-0.14652709887860255,-0.10582734201821509,-0.018100730927165607,-0.02413405907107883,0.00865409247992123,0.014454345981789563,-0.03862736613382251,-0.02404785845090792,0.11348280516860146,0.01155231858620116,-0.026654746279930676,0.060497062209432594,0.10527652200915448,-0.1544248575777225,-0.09933009603186918,0.05624766055086163,0.2162128728402246,-0.09041332145977013,0.11974640325473282,-0.07371653728313389,0.07388367781169221,0.053457032510506264,-0.17168951909685912,0.030209668709889382,0.17899907890852385,0.19966642911637264,-0.009930777506644475,0.059809848037318536,-0.023087169819909666,-0.14674794056275076,-0.13718646888963415,-0.06737223619196747,-0.15341561201527615,0.05858149585478958,17141
25,-0.04202540248342636,-0.07001257944515354,0.06416198820140409,-0.11596785046855626,0.052641177938123986,-0.1283302387056963,-0.04703125542694817,0.09726867425795198,0.03766875742566223,-0.11890028847890838,0.04108291273181836,-0.09293081833601853,-0.029629443803719516,0.06727212348324534,-0.22221991798949753,0.056941823557011384,-0.09583722912713175,0.04359772356819109,-0.12550150515220043,0.06516704185096343,-0.008215642905521327,-0.07930785473374094,0.0399475101251888,0.022413607150441786,-0.02182196613783102,0.16085000476512668,0.01328335071212515,-0.056700833721419604,0.15325082442851562,-0.1166490202170987,-0.11898392887029556,-0.06085804138413779,-0.04646710456454148,-0.033352820231182655,-0.02398718619098151,0.03181322235552879,-0.01930360465768708,-0.05180327144335821,0.08659385257554865,0.01685902666340169,-0.06279106577909119,0.03128665236624136,0.07379764501865577,-0.09080227359526866,-0.053166209660446016,0.07290875104444645,0.19750907187328062,-0.07916161301287018,0.11297581472471772,-0.12227421746801174,0.04656101215261564,0.04415216667313259,-0.14291982792181254,0.05534135227745423,0.16397450006292183,0.14178795279383058,0.030238655783162975,0.06019014673269392,-0.0020434088089225067,-0.08536384488653699,-0.10808096428486191,-0.10062516342954758,-0.14766438073026178,0.0471925887515636,17201
26,-0.05030683821085608,-0.040772027399656595,0.06430691829677689,-0.15858914407894667,0.046030383754055305,-0.1389788480823216,-0.03529113461023923,0.09934388466181253,0.05389189405869048,-0.15903777061742275,0.03952163916360868,-0.04312004662613954,0.02233758955965565,0.08175281916116404,-0.19802337919935428,0.06020196775379133,-0.10008753898485297,0.03768943628562348,-0.11838127084710498,0.05531155830374057,-0.01802721800812452,-0.04558440308948565,0.05421293109873443,0.05107203004539712,-0.056029398046696925,0.12134831313650311,0.07152950965058762,-0.03590197034951794,0.1274348072125834,-0.15777510180379323,-0.136923446771782,-0.1029304580882051,-0.03584716228561857,-0.01771384772158877,-0.021280733016353987,0.01682906806169783,-0.0192237902507469,-0.035318263312444406,0.12395839983675119,-0.002270580339624986,-0.042280147687879494,0.07042776415943125,0.10419737346496825,-0.15355364944721428,-0.06232233317064771,0.051665735691153424,0.1955952919731621,-0.08082586098218615,0.13439769505400267,-0.09569972328702618,0.052414345223954203,0.04948129930174617,-0.17132492469730268,0.02910479010948102,0.1924436363740973,0.1816108562908974,-0.023816527527309575,0.038084350280676936,0.016894467874887954,-0.1555884675360656,-0.13160402714118824,-0.07517276277162398,-0.14230003916101167,0.06978165664696141,17007
27,-0.09793749807503063,-0.03908438613383366,-0.030651228664195677,-0.11535035761534893,0.01773428201707339,-0.10775216493253538,0.03569027620061458,0.0868597555775803,0.007296801299571104,-0.16821188624975678,0.07372258756035716,-0.023273665422872316,-0.029648063823834288,0.030519355404887122,-0.1188612367879155,0.08318134805740582,-0.19041768227873046,0.05567038004440928,-0.14077053352868285,0.05879651818460494,-0.061847204418083265,0.015818022859554463,0.02521570411447716,0.06251503917790421,-0.022574676656690572,0.10903966980860923,0.008060553152139494,-0.040413566657218174,0.01698362292258848,-0.11389822602556154,-0.1690466188383555,-0.11785732120255386,0.05660394628821874,0.007030821665987209,-0.008716849027421255,-0.10781719834250594,-0.07332835184868465,-0.11169337420354954,0.09488332379117591,-0.031001510594287934,0.007180779333840313,0.08411324064161356,0.19883177366039764,-0.08295554464945437,-0.048889909581090574,0.08772198492040724,0.18450783836930526,-0.07577912620615668,0.23282292069142183,-0.10127320103366066,-0.0179860014313914,0.062272328605187846,-0.1223107720530418,0.04552288752371844,0.14417628864261325,0.2317747317237915,-0.016685944076866837,0.08657384796074412,0.030983864303226406,-0.11450979763533801,-0.12769359080070175,-0.08893154507191088,-0.14933722194810523,0.048174191040150506,17025
28,-0.08830566885097749,-0.03534726271770689,0.00123871917352675,-0.10943471400864661,0.010921503065895621,-0.10991528299997068,0.030626041253478224,0.07539305126007738,-0.001213989855932756,-0.17300226644479721,0.07426944677239752,0.005272380465610832,-0.02449011272977357,0.03984871051966258,-0.09133266366478428,0.04181216007866919,-0.1813899188738644,0.062357229505521895,-0.13354422357516954,0.03957428407901495,-0.058928485586140854,0.03384417382620889,0.01878895720078661,0.06862502662828025,-0.0718963236326157,0.14604930467709196,0.02051787196443434,-0.009642143058845438,-0.008163669440358724,-0.13902105446657997,-0.16168851024519612,-0.11564424143208726,0.07928394578660942,0.02150258725484978,-0.006500102308800325,-0.09841950525632247,-0.058485379361244996,-0.09305601394682016,0.10646122557338865,-0.023031963416429536,-0.0016380140307247948,0.07576167130028716,0.2216221326376453,-0.12790684813125322,-0.08330483023945613,0.07164146063273581,0.18562604692222706,-0.06390518424917373,0.2220264431532865,-0.08414563929085717,0.001406272980727081,0.0594742934638701,-0.13360575521346968,0.05710571542357604,0.15539938106690548,0.20568623446250053,-0.04437435278939501,0.10552564347650117,0.045526773270580745,-0.12963742486629018,-0.13704619691437114,-0.09357046526795029,-0.14646055417307005,0.06380333096036064,17185
29,-0.10830415674569814,-0.019369382106597423,0.029254545802589803,-0.07521999301701388,0.0376104157426787,-0.11187875320126241,-0.0279062837341089,0.16421453045534148,0.06445827378803236,-0.1275379013895492,0.0678207940928122,-0.04449067366930127,-0.011394866487819441,0.01852759257797221,-0.1435038922613412,0.10355358096075211,-0.1349609393667289,0.09611052074199407,-0.18236129425691006,0.05316487212493708,-0.047330909713588915,-0.020695191931966166,0.04333300828858505,0.07893871469148037,0.03685916592946903,0.07651966830567726,-0.10744051719768218,-0.1171295477384935,0.050107843303049196,-0.06645911071597456,-0.17125581638355963,-0.038117525104943095,0.04242687418786063,-0.02750299907139692,-0.017648728941685097,-0.04761086431746764,-0.09033534813920423,-0.14648261345687266,0.10242691893608236,-0.0751001788202884,0.015097447565037139,0.04555414322531591,0.19160817034081243,-0.056556585417393744,-0.0694520781704768,0.07055822063731415,0.19887374122966875,-0.07988146734723704,0.17572711748116585,-0.12753867174643876,-0.0014159915297607022,0.07883152102394458,-0.12116492856141475,0.08914748904648384,0.10926523449044932,0.19557028203457824,0.015371733292466263,0.10026324410763401,-0.0011434091586243614,-0.037453959338662156,-0.14426150388342282,-0.09730592862388304,-0.17985857315341314,0.029814035485724876,17009
30,-0.1081265239982814,-0.010653611134373162,-0.061649237366044427,0.01303523722677029,0.021385794269458986,-0.11700780747831366,0.021381655035547138,0.14013213623209594,0.09685303183666655,-0.0697824262570337,0.0527933489286581,-0.039439555126854174,-0.11915444519870554,-0.028201444831426836,-0.10439693747090158,0.1409626384242088,-0.13741981893751873,0.05120793892856404,-0.15387974050636713,-0.0020438709250346285,-0.01101705548077621,0.052235964269195835,-0.05937392770032279,0.07804046365629483,0.06369693889201916,0.0881884137030567,-0.1713540175021016,-0.1015471934101628,0.02314173692312911,0.025861299792745273,-0.09943620366379155,0.02773760276501845,0.0031992063766217707,-0.036374140577420555,-0.003260237297093398,-0.09891543806158708,-0.15307489019368703,-0.2142248932634542,0.06390612248572576,-0.11200536433275564,-0.012818659703204897,0.06053429348902332,0.24413509849089993,-0.027981259765678505,0.008073675687245157,0.08011224112373577,0.13799247946259852,-0.13068570311993336,0.20328692043896682,-0.14526650592626789,-0.09758143940629568,0.025626244108592745,-0.05727991440618906,0.14151036557881944,0.09686993296714531,0.21311647862346672,0.009336895821730452,0.13868827167084594,0.044012984670330484,-0.04328561489286632,-0.07770410343763054,-0.12245749706049824,-0.10462953461549743,0.017255244457963247,17151
31,-0.08883006375736796,-0.021102442888533884,-0.008553966420604114,-0.11321347665765975,0.028838357307351504,-0.1276920689552551,0.017787076638611413,0.08715294847044576,0.007661959115190834,-0.16925856322665683,0.0730073035513906,-0.025171143000909276,-0.025013493722383408,0.039970359734884046,-0.12008826752161407,0.07162030788608742,-0.17792073214559803,0.0659983807847078,-0.138800753202231,0.05227639293864309,-0.05113958153167494,0.014967236859707803,0.03226589692095769,0.06095788093934379,-0.03625695522627117,0.12345808468703881,-0.012211428847035823,-0.03634835128573076,0.01267633207944952,-0.12378016593735565,-0.17415884657012917,-0.09687560394072611,0.07571606288264861,0.012591411805590895,-0.005162691058840589,-0.09344666780123959,-0.06274698335423075,-0.11023633679343356,0.093545283816917,-0.04153706272079871,-0.0004096321074266689,0.07194311656963302,0.21116671823876518,-0.10171276820819593,-0.07323355528218702,0.07006843607995238,0.19985977805048044,-0.07417005426760448,0.21723016407535922,-0.10607988898872094,-0.010275623408863508,0.06253519863058102,-0.11907163136257827,0.07089748168292698,0.1387307832502503,0.22242969149117064,-0.014189402966988037,0.09778024564440249,0.04423501738993318,-0.10782427379741186,-0.12748964017330863,-0.10300012528526473,-0.15294142305397562,0.048231079055093655,17033
32,-0.09186518340581226,-0.03040209837136913,-0.010096334859904051,-0.11670094710346228,0.023785363614390518,-0.1317475113841407,0.01645654618264153,0.08391571009368662,0.027027067387277625,-0.1757492342249831,0.07245438036039338,0.0007906500887119441,-0.015203646963242804,0.0407865040500853,-0.11467340402011474,0.06416978210227063,-0.16525984788107073,0.07214755278267583,-0.1333504896603364,0.04456239827082396,-0.05778282380705411,0.03295958068707987,0.031611492237128135,0.08438566479765748,-0.0236480616186966,0.1077540929612256,0.015076687970388027,-0.02027537200668886,0.01445806249583925,-0.14741560034386972,-0.17182047867137032,-0.11264112788270449,0.04725717052291061,0.016273561384520237,0.004803025061249665,-0.09364394310342362,-0.07797958989163699,-0.070908569933764,0.11352992854618879,-0.023308237476588545,0.0017092108338370904,0.07423187800820014,0.19000148699697558,-0.12163829763125626,-0.06817924502281499,0.07286627192384597,0.19554605131139458,-0.07719389541955034,0.2113614626282364,-0.09151698367113759,0.03167516771534887,0.06651579726570982,-0.15820819992621546,0.044921897506460425,0.1586298779198616,0.20472013679075837,-0.016812862060089983,0.08365136276715061,0.009557569430233724,-0.14349492663134567,-0.12554279000139043,-0.07713304567340616,-0.15781704616441047,0.0542492126883067,17135
33,-0.12183615967796775,-0.07100458693111641,-0.034734762848504186,-0.07927393352067003,0.0013638892504242502,-0.06604486865974507,0.03813037050611304,0.058434584061970364,-0.031462642699839664,-0.1369173636548058,0.053958796920654764,-0.05483878036686849,-0.06994355658158119,0.009654866106278555,-0.1062164072728511,0.10088035748856604,-0.16913659058765595,0.04004748152329534,-0.12896537559830054,0.08137755000448875,-0.07746291891828332,0.031428803257835425,0.004113933873834727,0.051262756226291235,-0.02368289986936779,0.11403564695617135,-0.05030794023786353,-0.10879443266837537,0.03224222798158562,-0.06640113103333979,-0.15838731066970474,-0.08770521031710979,0.05265207070634366,-0.007566222190547052,-0.07309805025820573,-0.12063901440027908,-0.0814430443154833,-0.1595981497660452,0.060127270054922646,-0.03460787347394783,0.003632549451471126,0.08797592632885533,0.21696820783343676,-0.02452221280273706,-0.016652018197268355,0.10209173552238851,0.1278806207306872,-0.04788393438448629,0.221244505223949,-0.11818416581155339,-0.07078772182477505,0.043410898583091106,-0.09520461851606074,0.07996713887627215,0.13092494922921583,0.21065953287636416,-0.04816718871854396,0.12022457077204425,0.05613068799656883,-0.0778354773225774,-0.1218775758652303,-0.10440976869553606,-0.13195395433886234,0.04963680109947883,17055
34,-0.08363939229371953,-0.006913249256178103,-0.0033079071213575595,-0.10898025750702044,0.03482876382452475,-0.1365599633463546,0.01917676444376888,0.0994507987693975,0.042340665749695756,-0.16536307568667521,0.07570411268670402,-0.01672125807799765,-0.028796363029302743,0.04605332980215436,-0.13977618799986527,0.07260270308536743,-0.1726364098669939,0.064664078456316,-0.15278200946480627,0.03836340412612843,-0.03696295417207558,0.018601270162011845,0.03207917806660738,0.056716079320264255,-0.03516683020690192,0.11607520627476367,-0.011418811459326769,-0.03213415494735842,0.01870902047036815,-0.11548464817822024,-0.16262209638168215,-0.09150338964772417,0.0615644125431182,0.007569333502701606,0.014882155096972017,-0.09029552384372404,-0.054476415974772326,-0.11058072413594348,0.10438544707437768,-0.044145264819097765,-0.009531804048820328,0.06592191045433118,0.208194990852651,-0.11317188166165502,-0.071075090308499,0.07468987673684352,0.20925431749012885,-0.08888423520466893,0.20950430121233474,-0.10114558701427617,0.0015068744941813207,0.07012826443346229,-0.12602712771956479,0.0639496271688108,0.1445860240149427,0.22637927118309573,0.005354079924360157,0.08885438940207405,0.040135192617901244,-0.12430131716113604,-0.12161030977421576,-0.09764829146602234,-0.1549665903608744,0.04871436496388143,17023
35,-0.07902862300241212,-0.05272562481682731,-0.025109492849346788,-0.10078083125133018,0.011338800856526558,-0.09692150595889676,0.04842761975923264,0.07454225698662896,-0.011200356971024701,-0.14866770973436627,0.07981477581206466,0.00496670679658312,-0.04088297391099788,0.016444116428166573,-0.08672029971320797,0.06114102798523623,-0.19356435539837172,0.04796100578108163,-0.1419659184525627,0.021658991400476803,-0.05737505305325343,0.02922587065868913,-0.0057960941930681395,0.0571264420161694,-0.04627193428291355,0.13497739339136003,0.024248025851653764,-0.007932378456082084,-0.022392654672853955,-0.12790234921202123,-0.1452024181714926,-0.09738111490103664,0.06158349643488324,0.02295564002351934,-0.018529679240852342,-0.12167885991447291,-0.061271023674559943,-0.12060622645155118,0.10230664044563034,-0.03031703129158138,-0.008661083718215385,0.08779894556387666,0.2259170436204789,-0.11572991370919364,-0.054229975891000065,0.0790262433736373,0.16606149478874593,-0.07891523821658533,0.22190896282975642,-0.08521847451465889,-0.01814876465498373,0.05590634309410141,-0.1293537249018123,0.06048613549528002,0.14216386998642325,0.2132740826877257,-0.04717636407712104,0.09966981305845213,0.05628872603528433,-0.11815703236910442,-0.12343484757913649,-0.09109555894108612,-0.12227374217617551,0.07304830373739561,17059
36,-0.06003211566718246,-0.06470860632297477,0.02215527601485928,-0.18296181597364763,0.04967579256676713,-0.1355215964258195,-0.020459445247762487,0.07554444541379354,0.044976752206011654,-0.1845915370488329,0.0715487444471041,0.017962220885897943,0.021395309343440992,0.06349483275298404,-0.14094949552733824,0.0660108382453627,-0.15349845930866252,0.06457651848277657,-0.11839637503196354,0.046079641674104097,-0.02855524551631575,0.030668454556406766,0.043011249315221906,0.06426020554883072,-0.09077915077106546,0.09857565543611578,0.14773023313600228,0.028463913708190253,0.0703657505641195,-0.20648040164733467,-0.1570608751872482,-0.13084668794659415,0.004420152204679328,0.02553763256892042,-0.0005173791707025888,-0.06151300793350111,-0.04226261449211983,-0.023688193475207807,0.15441378498329011,0.0021246904046574536,-0.03255108414313716,0.06759205862323105,0.16591255306907524,-0.17770876548496212,-0.05062267482139552,0.05754342716074959,0.20900422469651225,-0.08579495906952121,0.18800877942374997,-0.08433801578812274,0.08976035303242309,0.05000879857890314,-0.16649627611052784,0.027061665312231475,0.16147755387189888,0.21172500210550896,-0.04417559510567749,0.03277016045257213,0.044474298695504996,-0.2204576192274394,-0.1383899849580093,-0.014426524533455871,-0.11941944556773845,0.09534081002137318,17075
37,-0.0652500318977469,-0.06692327162832125,0.001498748287802163,-0.18800190534104244,0.03723892139695765,-0.13710036993593577,0.004243326569046493,0.07454189045922316,0.03435161009872227,-0.18276270613405965,0.06640021589180448,0.006681481840778782,-0.010087732831499628,0.050136292375523875,-0.11011144995294003,0.04896034220843574,-0.17360368291853637,0.07225115222321615,-0.11585649793382416,0.04818245226059048,-0.04323058330113208,0.047214436170851436,0.042507325201420816,0.057058450553403216,-0.0704675174327285,0.1059758264065683,0.11630675671820102,0.03432228315306164,0.05054101748822847,-0.20048543463005794,-0.1576117025584247,-0.130010481190508,0.010835003745337852,0.038987017152203304,0.02575837680826566,-0.07995731021910565,-0.05253746010592051,-0.019058051756299516,0.14723101418425627,0.01447031036407686,-0.029909661663237403,0.056879174376314644,0.16088628011404993,-0.15940077343468445,-0.06353997088402626,0.06830455644681685,0.2060010400283202,-0.08087497047697242,0.2094650749678477,-0.05674807942666626,0.10881576485538066,0.04443453496863517,-0.1857032329197115,0.018513348673724464,0.1572778293990986,0.21513606819651251,-0.04328310677910837,0.046253116130966006,0.011804109375182902,-0.19612171236155965,-0.13246678232137515,-0.028672080933768974,-0.13655374334951248,0.0870137268601568,17041
38,-0.11366691714927094,-0.05372934517393474,-0.037919345328149265,-0.11357693610836865,0.01807103822778447,-0.0880189697123291,0.05825989899970092,0.07330462541029144,-0.00015351788328573014,-0.17738041416897835,0.04322721707245124,0.010358041394331493,-0.047172376400059605,0.034468691646082586,-0.07300250421991764,0.07364338838992768,-0.19500774408717536,0.06152108024544774,-0.11053037931508472,0.04113821795441156,-0.06664765730154423,0.011343109258491206,0.02656171579672359,0.07116821921596382,-0.01724654842390676,0.09306233902182508,0.019193875028970606,-0.020857962909156678,0.002062310419717082,-0.12401164265953098,-0.14964202993545284,-0.10693099177624649,0.0649281563656991,0.0076168771802574125,-0.003272719999355967,-0.12795749934689357,-0.10487852895426093,-0.11455152776466723,0.08112321484702865,-0.0015023062671877703,0.014526608025612583,0.07932069426310541,0.19771894513661215,-0.07560300186478773,-0.03293930997713318,0.07360139503355169,0.164014631264352,-0.05154915239739401,0.23870946812218913,-0.09381868121239112,-0.040274325443985216,0.05488914645083579,-0.15184510969530882,0.00551298043259518,0.16288559412379935,0.20587424939286786,-0.0481796702660426,0.09368516408994723,0.02891782826752957,-0.10862608994172138,-0.1323950564097635,-0.08386441508072619,-0.14708161353400992,0.07089146229265647,17189
39,-0.1005984634617018,-0.032532787021011894,-0.01502046871391949,-0.10692119950577243,0.021471609730550362,-0.11493110599745156,0.026899129857499395,0.08995664237853435,0.018043684818084955,-0.1803854230774729,0.06545860257743524,-0.00029114917622915864,-0.026669794630935943,0.047289985762784446,-0.09689179553543112,0.07661085091787144,-0.18359587023541563,0.06366451309510546,-0.12791116811385048,0.050423014975246316,-0.049509769909739196,0.02692865798180832,0.034099060040214506,0.06860884701824897,-0.0498094171966572,0.12451100777285924,0.010221053419061966,-0.024145372901532375,0.011742587827174,-0.13301375557761003,-0.16995939667361276,-0.11936933683634879,0.06902854359134197,0.014709816995398316,0.0001494694336547465,-0.10063477071493881,-0.07101082443517093,-0.09728199403046157,0.09954010284669544,-0.018956596198851743,0.002780933524352144,0.07610959027892913,0.21451457746888095,-0.10765823266943458,-0.07767135477299314,0.08495059244503707,0.19086757757205858,-0.06545762013497099,0.22663975233999512,-0.09417630528320861,-0.003915845655327958,0.060101416332430324,-0.130371086197815,0.05592052902192376,0.15160872265554592,0.22527895075633245,-0.024398958442489686,0.10141407514885319,0.04019871842993455,-0.13286186594586982,-0.13203144799065397,-0.08497513798087829,-0.15787089807314708,0.048589757843145384,17159
40,-0.11809944793154505,-0.039536311302817734,-0.01699993987174293,-0.08065970884522117,0.011634829769768451,-0.08647466111422991,0.03569353285763271,0.08185331322810491,0.004749916693315833,-0.16352179775709427,0.04810623849166131,-0.0019008535252251248,-0.05466107473204764,0.03859202052316894,-0.09555543501034498,0.09987290073489652,-0.17025516004086036,0.07066046293562034,-0.12413224048246183,0.05820080350680496,-0.06294596561063527,0.03655963037890317,0.021231620711759002,0.07455033138592249,-0.033052348692190404,0.11353166300332937,-0.029328171631263642,-0.06232429310210313,0.01062674945826404,-0.11114678394959228,-0.1704841101660257,-0.09525968402230944,0.062821244307008,-0.0013269150817249854,-0.03475039219797042,-0.10532825099362092,-0.09030426618207853,-0.13749282710267607,0.07676558983027992,-0.031175345769056492,0.020124314371640927,0.09427311624117482,0.21333003289930136,-0.08502087377859155,-0.05689723068872424,0.07546652951506035,0.16253338552919724,-0.064300320199469,0.22281449888782057,-0.100602498789399,-0.03279049894627492,0.05264970666084642,-0.11825914268390549,0.07765133096843989,0.1438495429914128,0.22390369913605185,-0.04636838789000126,0.11598083806484914,0.036396092286920895,-0.10529670165204892,-0.1373626731795944,-0.08876303284640029,-0.14025464832121012,0.044554372342177434,17065
41,-0.10094867955728826,-0.05658609091491077,-0.00940256799810389,-0.10609865470810607,0.013001588874364325,-0.09053282710078189,0.03513723949052684,0.07646175720793699,-0.013648592392650928,-0.16539105867692502,0.056597224401468284,-0.003154582397556665,-0.03512444747234668,0.031868204661229964,-0.08647082238886389,0.06809057149241574,-0.18941214790689498,0.0601252230907139,-0.12335294236451817,0.052967066754790806,-0.06574018109803278,0.024257006259019446,0.01970594650726045,0.06217738345707938,-0.05080373663856173,0.1283136051504495,0.013017582749944814,-0.02930834096488401,-0.006227686263316787,-0.13859681743229224,-0.16442159505765994,-0.10376534708095522,0.06653486908828798,0.020967420394375696,-0.034532588067879746,-0.11060572157994535,-0.07262175858360859,-0.1186145412573548,0.09512086552891438,-0.01406090183457107,0.007187211017110762,0.08793862554678789,0.2129476099524112,-0.10287891244485244,-0.05704742856815081,0.07414509551765161,0.17121791987440568,-0.060727800325115835,0.21898761828987193,-0.09159214850991003,-0.009958467050579657,0.05788092883817557,-0.13455112203096356,0.061027589382251377,0.14297745232841205,0.2192042004253503,-0.060244404483694114,0.11197529342865656,0.045573700157166185,-0.11314885693361579,-0.14142745765163342,-0.08228626409584851,-0.13449801844186635,0.06751204974384832,17193
