,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
20,-0.07021718770281335,-0.05040183888932286,0.03959063828063886,-0.14336076169891118,0.02183601003431826,-0.115411955638217,-0.01782151282804274,0.1012308541409944,0.031199260411585102,-0.18730267959689206,0.1086228915109718,0.005265765996153036,0.018302002196369252,0.00901604111097122,-0.0816284496512153,0.06917924184494739,-0.14250938260161358,0.08303966347450581,-0.12069697508367995,0.04199486587422735,-0.05874467391687031,0.01655733780506754,0.0603411348192616,0.07915043474049892,-0.03663210880425988,0.11070629917184767,-0.018927700720280397,-0.003720989137427706,0.017056174416293153,-0.19495791076409352,-0.1793402540458726,-0.11075613905173244,0.06674482315923795,0.03469826140286913,-0.04261611102158274,-0.022864091848321142,-0.06922248361767024,-0.06669111038020088,0.1253496836220063,-0.04391947467493369,-0.03193321707429793,0.06269676777785518,0.18801274139005134,-0.143491817630635,-0.0875373395004575,0.019277730033957666,0.19988353390658725,-0.03446645536864984,0.16077297720521777,-0.11996145529414015,0.0714958860695027,0.0672404156552924,-0.14386069401760668,0.046912929890254196,0.13574592038576183,0.18496355986879318,-0.03133665450987308,0.0928833146562711,-0.00037218504845476616,-0.11853544120551751,-0.1100975691583844,-0.06901560055270184,-0.1449515833189806,0.05646358503621486,17123
21,-0.08489230512526555,-0.0600577034832779,0.04569872598612504,-0.09460396224951942,0.04256406588558377,-0.12348481630532043,-0.02570852717445499,0.09414479811013711,0.018250897224222608,-0.17300199259112198,0.09423884391329561,-0.012133003529131681,-0.02121473994168945,0.0005304388199411933,-0.1122925468713187,0.0922325761154572,-0.1250925134815094,0.09301490917129211,-0.13006705617656514,0.04591864477535207,-0.046802413398655,-0.021127314271839667,0.04003886070909255,0.07444066102333452,-0.0040302795320899445,0.12662417742286863,-0.08272193217415719,-0.03831700505801254,0.03843937209762019,-0.15790466475914242,-0.16471561251145153,-0.07634332042613708,0.06059243377831066,0.02102178304163003,-0.04558377129769554,-0.005798286660960654,-0.07717229930677559,-0.11274637545317978,0.08913620844520123,-0.045992169204853016,-0.03731180401952993,0.04593900401370197,0.18202075127949915,-0.08606821943061796,-0.07435753011337815,0.022261269750368864,0.19490070151679972,-0.030087835555348785,0.1668897350507081,-0.15391456181581037,0.03746202507082592,0.066682408166856,-0.13021270872997165,0.08915485206308137,0.139153182345776,0.1576731923286276,0.0017038208094914754,0.11077047225132898,0.005814545160651701,-0.0629215257688603,-0.10515225717567063,-0.09931271307617522,-0.1548618075594421,0.032772242721318956,17143
22,-0.10795002176597406,-0.03762660559213594,0.03634813616936357,-0.09624454076701672,0.034700123397221734,-0.1086842760793314,-0.01672841372041727,0.09445821118381699,0.004088157173871609,-0.17348416692264287,0.05639005369403524,-0.009425315839318849,-0.02104224379270226,0.009340616300976469,-0.09299529746301052,0.12856391667843584,-0.11629475180179837,0.09782527933804008,-0.11521962836649678,0.03605732477974315,-0.05693260746568162,-0.008393252150538525,0.03773326065887623,0.10454205934155471,0.009652273002236342,0.09927468413595779,-0.09884635522651034,-0.06699164969686665,0.024385426788564025,-0.15397803040104754,-0.17428236491973417,-0.0880517702362767,0.07985304810254812,0.007733969192914991,-0.08188946376030884,-0.01827510382763209,-0.10176166648064246,-0.1076034420062792,0.0809075660387385,-0.061174783465204774,-0.01150911884547556,0.05891701133694832,0.18277425769936873,-0.09682990589615209,-0.07858276362346006,0.007615915779543089,0.17845866537420002,-0.03754926324381727,0.17216733013557417,-0.13516404713368002,0.024089875289745866,0.055193532584151335,-0.11980371505308218,0.10473491175840904,0.13075468982304558,0.17846686568554992,-0.037842699646785424,0.12741337161710178,0.021065092925941928,-0.04184511570789737,-0.12147010429336093,-0.08865660071075145,-0.16841245066240612,0.027029100001400675,17001
23,-0.04987668524778804,-0.05367627612331043,0.07412773006437455,-0.14409626967341427,0.04295411233059929,-0.13365657884565732,-0.03089902192494509,0.11778660815037446,0.031196700749407003,-0.18059377165404347,0.0779698386111445,0.007339208680845794,0.03271714143988608,0.048692028368958445,-0.1175660714456217,0.08663713939229631,-0.11575311731638661,0.07855190332636051,-0.1278392450674872,0.03159114927995943,-0.024142725907739273,-0.07697911527415421,0.0787286461127065,0.07267640770651157,-0.013086059511887405,0.11623466230556206,-0.0419566604184956,-0.005798128121218777,0.06061552594176066,-0.21720881642225875,-0.17035314099158044,-0.11318369860261912,0.055839076235650396,-0.020933222149399706,-0.054858014389778546,0.05115576095408695,-0.028251622630391868,-0.06461689393575194,0.10633655526405113,-0.04262256184678963,-0.02043959194667601,0.07370663538253215,0.12314699823404131,-0.14771658980808308,-0.10735877864270141,-0.008037837890659474,0.22643820743146206,-0.029131531967777104,0.11400217378458635,-0.13012843217009024,0.06489364271022756,0.07287726896368546,-0.12184629407659603,0.05963863756268427,0.14733863596855098,0.18969569120667013,0.0008513125156020879,0.09261404944341739,-0.012059198381635827,-0.085522845373104,-0.13280957956591277,-0.0762284941448093,-0.1727481467845829,0.04012272515091025,17177
24,-0.06019983137307916,-0.036452001544293296,0.06263321374468085,-0.13203443288210834,0.031016856159089716,-0.12715044580352441,-0.019895417710956643,0.11905483065727988,0.059804822773244073,-0.184060460647821,0.09393413407217942,0.007881423761473848,0.04348715083061685,0.04235963722523607,-0.10077661103154077,0.04343272039289806,-0.12880994600348597,0.08099551517409427,-0.12253714444910743,0.03152647865498076,-0.03352054767080104,-0.045881344269529334,0.07371877433454205,0.06701430903330215,-0.027427816358891525,0.12450426814376647,-0.023901880578670053,0.0005722047380428511,0.04411593781523061,-0.18733730482929142,-0.16424390156598476,-0.11108011711166885,0.03888902408748894,-0.007192366001218532,-0.03870652588598134,0.028288035874309544,-0.058024973727104634,-0.05972867752432855,0.13298710929534177,-0.03511084638779863,-0.021936193529409283,0.06545577995635071,0.14645717281072737,-0.16930215615271352,-0.10055952841720338,0.0009912877616174009,0.21793712390768427,-0.0426230075926943,0.1298856937103062,-0.12626197328957636,0.05740874256765968,0.08158652953976073,-0.14520717975310068,0.04002791948078617,0.1633139331530484,0.17803144301817161,-0.01118411261595679,0.10211955474267255,-0.024147196643531856,-0.1172772772689193,-0.12212434751137236,-0.09038651986923747,-0.1615961992616824,0.04258498684303007,17141
25,-0.04876504717153213,-0.07940264831548666,0.0699569144888046,-0.12087310208647054,0.06293096129328908,-0.10626304951192884,-0.04109895783536257,0.07348842726329814,0.019875284258157714,-0.16899271337579486,0.09072556110285222,-0.06965312878459604,0.008424827935101603,0.00664189541165354,-0.15668251109471698,0.04933229310662723,-0.12719041968340813,0.08333574419895708,-0.10696930111039107,0.06700300758788384,-0.04701764752419597,-0.09329751255066263,0.05094479134622652,0.029772749330167728,-0.002547572352337664,0.15345666742500932,-0.03960874710236385,-0.056997836505068615,0.08351501705921953,-0.15222101996165022,-0.15273438451071142,-0.09683415945145361,0.011581342351721818,-0.003094346851444885,-0.06257422059712935,0.05649892358866859,-0.04092738290402038,-0.08359197722006255,0.1098946784677061,-0.015181280784379634,-0.05022918240836867,0.03966197885319024,0.11921088514009967,-0.0837168714982541,-0.04931708310714986,0.019652808867867938,0.19849404597060358,-0.016145621581683017,0.1344683629659327,-0.18610338558486833,0.03600854895167472,0.06613889850880213,-0.12244138582645683,0.0736896241073515,0.1559637659856885,0.12493632352783143,0.02502041034795181,0.10307522334632581,0.0029254231448529477,-0.053409308465511486,-0.10147645092703698,-0.11459230603049167,-0.1542836436368296,0.012362239927667159,17201
26,-0.05185436993118788,-0.020323356002962496,0.07181292691399958,-0.17244730391772395,0.0468107286031541,-0.09264675597969722,-0.024339506832860177,0.06615396112634775,0.03797197640847713,-0.19873381030231232,0.09056150193181997,-0.02498560761161736,0.05285762009183411,0.03682481041023544,-0.14157721320382438,0.01623136579221102,-0.13476847079386514,0.07677061000975284,-0.1029877909655697,0.057594916433705526,-0.058687685188802616,-0.051179659355435,0.056329233072709116,0.03633742593059914,-0.05168365923061676,0.1320775660183181,0.002246972698152669,-0.053490724606468254,0.06594448065431503,-0.17418477146454786,-0.16164360478521872,-0.12625117818243484,0.03450431544230986,-0.007159735940353055,-0.06061769976732027,0.03310343805705193,-0.025152362875894577,-0.06124395670713859,0.14944085021014833,-0.03198396995167225,-0.03326007736758397,0.08315838388368918,0.14212526911451526,-0.15309692293884483,-0.06386980446275115,0.005079628580591221,0.2013032532709659,-0.022815870474506464,0.1482905214017859,-0.1577061986378209,0.03183503298597697,0.06393238074577968,-0.1378447364513451,0.041708930618517215,0.17624952646495692,0.17522917734622254,-0.017361420818691783,0.0779352520940341,0.015018815012216625,-0.12581504580585975,-0.11969092971133237,-0.11529124200773483,-0.1527058693812872,0.032384948142586016,17007
27,-0.1099979866092393,-0.04572394799221613,0.017423753079171097,-0.09162863822868571,0.01681858384245226,-0.09531463294819414,0.03598716335782388,0.05599393482029981,-0.041924378168688194,-0.19582781635106852,0.09108215591717474,-0.014984862267984409,-0.03412387235094358,0.0018921040511766653,-0.08743988365549418,0.08452415627467323,-0.17569043315052482,0.07204643914648487,-0.10802152216367987,0.055062822730287425,-0.05991653516243858,0.01749676983721558,0.027349614064290016,0.08550226641829713,-0.018206611155965054,0.13347202327464205,-0.023183619194834127,-0.04669325722570244,-0.012659507896037425,-0.15080475632568552,-0.18440140822132745,-0.1078531361334938,0.09996036286645787,0.05171583299142367,-0.08344518807972726,-0.08787467964513711,-0.09258016704298169,-0.12765347240596261,0.07083513869076158,-0.04960076445738039,0.004048449474028845,0.08755023261397878,0.20653278976634087,-0.09267184266086716,-0.06610023172996973,0.029481984884701648,0.16483705524558848,-0.06530042584757947,0.22154557618159498,-0.13658481098243266,-0.018294607431160334,0.0646129255000147,-0.1262142604814093,0.07457856599820599,0.151368311875292,0.1941040115752206,-0.06205877410178934,0.13722574872498852,0.024944336605146885,-0.08525305949009977,-0.11224291433664006,-0.10773532920543216,-0.11268083754409304,0.041379269850824615,17025
28,-0.1003001157469024,-0.03958279483641882,0.014746494264275156,-0.10639463871654296,0.007986188790291317,-0.12425600821256923,0.017611350761187496,0.059968986504031506,-0.01922614200125509,-0.18444508034967533,0.08761694909550606,0.020956601171200358,-0.0188356025428227,0.033148715575586456,-0.06749555087036596,0.06642252514725655,-0.18548452801446805,0.07970139253100492,-0.11452873705401745,0.04441129825371739,-0.05485821977414428,0.026793241698596804,0.02368571441758133,0.08069339403951273,-0.04581957088194324,0.13764856803455353,0.02938142545227609,-0.0010465282799231436,-0.004858318025790935,-0.18427884541695994,-0.16721935700383114,-0.1109988784434843,0.09096547095227538,0.05319730164814802,-0.028256588831464792,-0.07365072398133322,-0.06841682211154246,-0.08007799542553862,0.07974665015803217,-0.02113863829193667,-0.0037691681156853656,0.09181655838395174,0.1935380798996147,-0.11469055863783796,-0.0767509276691986,0.03807437994776679,0.1892286405471132,-0.05293562012417564,0.22154823692550416,-0.1219657508479189,-0.0037271114089558995,0.0724077168654965,-0.14093174575769132,0.056398282711621,0.1635101686599259,0.191289322097006,-0.053148959291178285,0.12366730648419502,0.03934897050667081,-0.12587817986785244,-0.11519964216027623,-0.10106588073395359,-0.12036853288360022,0.049604533149142836,17185
29,-0.11211145644995625,-0.012203614742455477,0.021089407890404064,-0.06572469861169394,0.043158366622728435,-0.12045764947619218,-0.007382795605882293,0.12219172972215935,0.017017052726109462,-0.13889618931910516,0.06779984990985188,-0.0174781553577948,-0.02750643312687899,0.002624572778855712,-0.119236919122486,0.15389010341845732,-0.12319745502003628,0.08796323535400156,-0.15822153366811298,0.029892875542565034,-0.03896787896052477,-0.014238692173770443,0.012251893250010044,0.09098526918699662,0.04066590560280365,0.0909611942747104,-0.15218689363318,-0.07975304590100989,0.03126796270924808,-0.1096528446950637,-0.16553579393758427,-0.05216265966125306,0.08130773360468012,-0.01235882677447187,-0.07020450110410681,-0.024191818442324965,-0.0965400063724558,-0.1636500229051021,0.0674965205014984,-0.08555045393669908,-0.015122821165504485,0.05708723998403324,0.20730578194291982,-0.07177234247071614,-0.06761940818075651,0.01654475066169858,0.19725844512414328,-0.0630535072887621,0.17513413480535664,-0.14653820557495018,-0.0026695698053910808,0.047597499349712226,-0.09895453819718517,0.12521838503643895,0.10987914227342425,0.1957614212258403,-0.0030196015503610235,0.12233575805026227,0.021526840581209437,-0.02492222856399664,-0.12549614406845755,-0.10877154136465338,-0.16828959517201944,0.02270890728216907,17009
30,-0.10994477066078506,-0.01662145236278647,-0.050127169350570454,0.018794656939540827,0.026185074562999372,-0.1190129722529553,0.0010255052523238692,0.12939446911673666,0.09240838628365888,-0.07866703101837055,0.038767605726846004,-0.052327200083787384,-0.10556138039502368,-0.056847550144947974,-0.10751376873821657,0.12934123883207554,-0.12672270131064564,0.04498852473674082,-0.14389842058422833,0.0022591532837992405,-0.016795040826926497,0.05905436513593675,-0.06277933982485795,0.09754698813533348,0.08351960361570192,0.08271927531514404,-0.18875284663917705,-0.10191513642731281,0.007303270975802706,0.032219473928848816,-0.10196834183750941,0.024330696931976332,0.014333729102631292,-0.025611640280637234,-0.02067950762162382,-0.09050808575464733,-0.18031969003391338,-0.21593454375167226,0.059655123514730166,-0.11402122624456522,-0.012439083273671868,0.05766156746623306,0.23988016188971867,-0.027020250905542234,0.015416498497684124,0.040220882401225184,0.12469599522897971,-0.1424898161886817,0.17954502908044023,-0.1576621986393412,-0.09996315879948299,0.03195184778090125,-0.07586648419606701,0.13749543214076282,0.09680001107383197,0.1943445121326185,-0.02378372688937737,0.15626955142601678,0.028440329715842424,-0.04088763295729089,-0.0766553804632342,-0.14357558905754456,-0.09610551476502185,0.02663174579706473,17151
31,-0.10076177108671024,-0.029538742376413248,0.012078670890438604,-0.09866204167006427,0.018170486338807558,-0.13462477234177264,0.025840374785356265,0.07884837363495789,-0.0070240338818438955,-0.17294692588037253,0.09206731953633505,-0.0042956848870113066,-0.018585421726666676,0.03267207993745134,-0.09183896856431228,0.07529162436011054,-0.17304683337740984,0.06657960159801143,-0.12174811774813667,0.04933114588472601,-0.04610368927068402,0.016684310438441857,0.021035513105392454,0.07427989619654893,-0.018964870949833176,0.12821589239193942,-0.026934590414052686,-0.025194645212630314,0.010765114408954411,-0.15202025068379296,-0.16766505427099734,-0.10393918036754546,0.08583427769302512,0.03564121889865548,-0.03500199152524637,-0.0640350263112591,-0.07975330178709884,-0.10605330627430212,0.07498527294582011,-0.04333429214375844,-0.010163506256752684,0.0835056951146451,0.19363735885362662,-0.09202875665567276,-0.07295677723550097,0.03756125389357389,0.20015172051710184,-0.0625215651572522,0.2074663214779888,-0.1292265476381659,-0.020742393270871986,0.07167366086997749,-0.12467911209163414,0.07602803166499655,0.16072988991570641,0.20458309933097443,-0.03289555408451512,0.12287833085049248,0.02412349243296143,-0.10762092243358999,-0.108050115425921,-0.11719388274968154,-0.12419774317258214,0.033614778771807706,17033
32,-0.10599465326586455,-0.044454362613376146,0.01777776269637254,-0.09235264778626867,0.0072453145625976205,-0.10519969377453257,0.02560628083635522,0.06762120671154696,0.00742643482613845,-0.1918751100393432,0.08170874174957249,0.018608400997981122,-0.01767731223844906,0.005352301422899016,-0.07319192820351897,0.07523330686330797,-0.1541688784575007,0.08221116809972415,-0.1042826893230969,0.03816568176041296,-0.07139476401878529,0.04518089642473822,0.028905815775864378,0.08677416552627963,-0.04092205914548981,0.14613362892702134,-0.019427191085469767,-0.014424071209226733,-0.017084525164557322,-0.1724671444644564,-0.1783406462993229,-0.11196401019341276,0.08426693714529589,0.04515709304209791,-0.06440507380267677,-0.07193068454614153,-0.09443326763463625,-0.1031603176816151,0.09597012794001232,-0.05023951863906603,-0.010048264780180975,0.07720697323752808,0.20640588070693508,-0.1345271531055452,-0.08251368845871063,0.02836276289760449,0.17603647367437825,-0.06311856657002443,0.20006796228536197,-0.11027097432954898,0.03159900198734857,0.05554938099045971,-0.14813592577256307,0.06243544354165618,0.16105360429878593,0.18316307567382417,-0.06432913415060348,0.12514514961391882,0.009653850965707953,-0.11759528297941788,-0.1075271058471818,-0.07928836143659349,-0.1356846433400767,0.055398452339729266,17135
33,-0.135081040450915,-0.06349024450058201,0.0015723420593676699,-0.059113989447243914,0.0004887989809740183,-0.06852435133697966,0.037900067746152497,0.051181653791505306,-0.03141959211849994,-0.15936043477268755,0.056041375113370616,-0.045123221742650904,-0.06822708856274096,-0.013768848909567725,-0.095144891680258,0.09156864896490627,-0.16330345048457773,0.03997073317473074,-0.10871279232233722,0.06765110850489868,-0.07548486496559388,0.03734387045971837,-0.004106518655392682,0.0704327116545653,-0.014923344425977871,0.1209671456613791,-0.07187053372861868,-0.09944163464455746,0.010685640010534464,-0.07874287697366301,-0.16636345531728625,-0.08342665099532423,0.07878329754151255,0.015533021285994923,-0.11029461702735276,-0.10453267236016318,-0.10317412350160819,-0.1668972599015152,0.04555694871009119,-0.04076786568417972,-0.0026885510115125318,0.08500091345418954,0.20977961556159452,-0.046373200059298056,-0.026356833875390968,0.055386377824321736,0.10457665146386824,-0.054503752365085006,0.21198357048468383,-0.12472987906474838,-0.07638672489142659,0.05143174341873165,-0.10604171813110141,0.0842231489718282,0.1368602240476239,0.1895649384710246,-0.07715328138497994,0.15218144775899697,0.039625592318774584,-0.08276588527151388,-0.10592092080390861,-0.12301063639345,-0.1004615817968944,0.04910091708921806,17055
34,-0.0852532558949516,-0.014955640442878365,0.012609422852615572,-0.10575930072753552,0.024784193930281848,-0.12252912876476386,0.02913313208774488,0.08151302866105234,0.011392245794866427,-0.17633932599333874,0.08593553632076942,-0.007613222567542348,-0.023015463790778956,0.028943189184228946,-0.10539611517873507,0.08031096428779823,-0.15901939844305257,0.07743454241991708,-0.1334454539069329,0.045343034639519005,-0.043014021962517274,0.01831813885966184,0.02973634288127158,0.07349419126603017,-0.01014253677096174,0.1334137076344325,-0.039174381411181805,-0.028891180380441087,0.011196323733959752,-0.15054950036886997,-0.16898080290649392,-0.09584779669915103,0.08373448695708187,0.024368134132457312,-0.021775958123026035,-0.0766825948249198,-0.07826878274511752,-0.12027569680629113,0.09019298675960752,-0.04692349352581662,-0.00959063206409648,0.07935508646964272,0.20382057306168344,-0.09439889091209513,-0.07206275130536904,0.04533705842480378,0.19859519301886666,-0.06805282150292591,0.19269131359371605,-0.12990834559410208,-0.0019185379085048574,0.06928667265882803,-0.12767538967865993,0.08197699627666163,0.15866101288898274,0.207319534585237,-0.023503717935332177,0.11778657624888324,0.025577152714771803,-0.10261451314378668,-0.10636643466455983,-0.11441317705317244,-0.1357311695578308,0.03114083040846196,17023
35,-0.09505198908987726,-0.06486729386020486,0.0027896849402498643,-0.09010438233793583,0.005681496253980203,-0.10287959641837825,0.019647570502692197,0.06661827944040832,-0.022149315586343195,-0.15479600292664925,0.08189504709176616,0.004213499435515012,-0.03292177548921449,-0.010357800805567722,-0.07370309912260065,0.06454822312409582,-0.18075537619107682,0.05098200501959905,-0.1285214888509231,0.02655569650223757,-0.06525200621045062,0.034803153033495786,-0.001932627308143209,0.07781093005455228,-0.0222576044841414,0.13415234499544615,0.010622113969317306,-0.008376243977807086,-0.028441807047942774,-0.14330872521870575,-0.1488007782347607,-0.104679414861358,0.08449608989419884,0.04169424800807818,-0.04591832089669936,-0.10008930083531069,-0.08702249675535466,-0.11329841359109719,0.08575898260369502,-0.045642941740224915,-0.012429511261899178,0.08735186394835036,0.20229006883885017,-0.10822856292062309,-0.03831690523956754,0.03533975107607741,0.15870519383397666,-0.08381295383009307,0.20328510816054474,-0.10995990760844811,-0.02374950827206888,0.06911130386688742,-0.1380044236458384,0.05078679819393815,0.14655014052427387,0.1936728051579651,-0.0647448785383838,0.12267088433630509,0.03572970489992658,-0.10603435683172725,-0.11280687402553474,-0.09242650454478851,-0.10446393839471015,0.06642841090153397,17059
36,-0.08358768350746708,-0.046124276039941584,0.02250249970975615,-0.176074344917891,-0.017398524076835148,-0.11550802157531047,-0.012207676756933326,0.06141147147832699,0.02425542100591241,-0.21380820982546345,0.1003941470548046,0.01416267744513118,0.04311907868092067,0.024104000113304554,-0.09770819099300533,0.0006816244252786217,-0.1747697475351899,0.07898374797732916,-0.10805618637922111,0.05552179429004965,-0.09073713030761328,0.061915020442542275,0.04081921706068852,0.06184479145383888,-0.08987025196440761,0.14382532048581845,0.03495213884708391,0.007754736362085553,-0.005828486153665627,-0.17362816590990207,-0.1817760190094181,-0.13499915627129336,0.05337497291957766,0.04286332971138226,-0.02326051724746588,-0.07509528613145386,-0.056934825796469864,-0.03849774066099765,0.16558573759686893,-0.03738052702995376,-0.020306826005323346,0.07549565916077432,0.20349037248400767,-0.16887652969402367,-0.06331354632718088,0.04605363599496233,0.18595669626614986,-0.06385689254788252,0.1856892106527888,-0.09502233401032423,0.06510295387762717,0.06663192127661721,-0.16329772344810792,0.02841646485258161,0.16241809557250197,0.2028359276269902,-0.061176605165996004,0.08189385064935296,0.029207255685272934,-0.19121489067567016,-0.09953479218871872,-0.048911383162918,-0.12582562721584695,0.06257997703630952,17075
37,-0.07224709002919286,-0.06252211889341174,0.002352489588559459,-0.14087771550772535,-0.0012782422086542403,-0.10549690825310318,0.02937221687158209,0.035230848435671105,0.009259116995940288,-0.2224859246613516,0.10634499025811822,0.04998953354644802,-0.013274682766169173,0.008063838570209137,-0.05703732132296251,0.024938854980563006,-0.16768971921257442,0.09896315703729669,-0.09863108436970042,0.03470724574376428,-0.089052029104266,0.08208522564729917,0.02207812357844217,0.09943508124609925,-0.06586832094556319,0.15175835597342763,0.05322138836178361,0.03631482475792361,-0.012758060225984271,-0.21967185755745078,-0.18267982519121803,-0.14056009461230912,0.07237040119221283,0.059935943754498365,-0.047318024991540676,-0.08068958606735369,-0.09069929540639042,-0.054507812854145764,0.13655395334098058,-0.04033104326661005,-0.01120497582451429,0.08029761226790602,0.19440108731279937,-0.18470981493307612,-0.07384689723769329,0.03225713856562526,0.1869783188525241,-0.05386807916314194,0.20346195234118505,-0.08147174714015877,0.06273857033813061,0.05604907627052164,-0.1655449999270788,0.04537498483096526,0.1665614670579343,0.1934689394119514,-0.07443309695987532,0.08918109956870539,-0.004379118140799697,-0.16134848398172252,-0.08601886773626714,-0.06299897871524858,-0.10728501361447647,0.06858946615178758,17041
38,-0.12156891317601885,-0.05379633426018657,0.01738362862355567,-0.0886040271712138,0.009519937866425899,-0.0776807440134727,0.056987659719387386,0.05147443636448659,-0.03260144279604822,-0.1970215300348631,0.0612317168622435,0.007669361895067625,-0.05241272309421117,0.007597350253091601,-0.05343777362585877,0.07399739433573248,-0.1828458136837556,0.0583687904223713,-0.07918448135729603,0.037297138311859386,-0.05895456849899129,0.01975992019374906,0.023396747358452943,0.0741355589973227,-0.03203196254677156,0.12592396450470236,0.002671960997620929,-0.016411525366154506,-0.02257188075675653,-0.15652528614309053,-0.1565744281596991,-0.11079277607216344,0.1070621979365016,0.055653103524728256,-0.08391474045199061,-0.09648041269671224,-0.11023983542156024,-0.13207256071306037,0.07308170782820637,-0.012043268625549759,0.0014312923138705166,0.08650251402909227,0.19413895893599165,-0.1077579830873287,-0.05152775415201206,0.013735381786198412,0.1436277958639239,-0.05168772683423328,0.224951890443269,-0.1101618871092808,-0.031970980712462085,0.04373241016265061,-0.1555063231967544,0.028215354459667642,0.1678104092626354,0.18306959297778377,-0.10195435026481267,0.14513400307036445,0.02456825574564482,-0.0998016782578916,-0.1169124856027838,-0.10016302099379129,-0.10760732844221121,0.06597899858676108,17189
39,-0.12112849075993408,-0.03930465143434663,0.013357548503125783,-0.07940804456038489,0.014634427405365667,-0.10735977673556604,0.03130769230063794,0.05861439295691794,-0.021549340495110893,-0.19813235683259878,0.08278680802236457,0.01301779008732813,-0.03289290441395542,0.02970534945816732,-0.06490586502312799,0.08193004989523514,-0.18009267425992762,0.07980630058727031,-0.1097546854616606,0.040927292161014144,-0.0569345342853119,0.020114146517567974,0.027015181607262784,0.10014147323584571,-0.025638702703582754,0.1414691167368534,-0.013580554257452514,-0.024286864294892487,-0.007826134448163682,-0.17137275480106856,-0.1801130482961456,-0.11575556245067943,0.1066612032651029,0.049275838073709305,-0.054527545865621044,-0.08522844043615523,-0.09681190184846214,-0.10598584171611883,0.07020489049533722,-0.03604168767013956,0.0072222591174572566,0.08987582660816044,0.19503974984724542,-0.10796550441368663,-0.08525300071400226,0.0319480132462955,0.17264971482587324,-0.05583773386728755,0.21501123683725432,-0.13175889405351895,-0.025803422576487604,0.06676010525887961,-0.1316621573897548,0.07014861169165425,0.16782837462596112,0.18544543786831774,-0.0660497228038804,0.140377128310399,0.021599927432633635,-0.10523444395332482,-0.10743156010038096,-0.11434411249407292,-0.12339959334606908,0.03218942177210455,17159
40,-0.13023473614863612,-0.04153036838047556,0.014525839286341756,-0.06471551385746947,0.009600287616498579,-0.07846564190108271,0.03555644823986776,0.06160669406544695,-0.009631927924914336,-0.1798012003025086,0.055567111330353386,0.00968125126841077,-0.053625092316038445,0.008313619395296946,-0.07633490048088612,0.0997416632680685,-0.1646715000553319,0.07532763329605557,-0.0958400222586406,0.05196912149902611,-0.0662884972337451,0.038712780449696615,0.022898079186732683,0.09062815269739384,-0.011816026941647738,0.12265270287794577,-0.04728812269711182,-0.05608049568796426,-0.012163525263568474,-0.12787196590214814,-0.17698026374099315,-0.0956078910387569,0.09394170464019347,0.029218256677609158,-0.0853494617725177,-0.09133230853425486,-0.11031582983018534,-0.14338805445391326,0.05774212581068116,-0.0376946954357347,0.014346902751766488,0.10036144194903734,0.20462100818807588,-0.08729966978553234,-0.05231465077139647,0.026955162951262705,0.14182380451373217,-0.05778810850595824,0.21421832518065542,-0.1168285512631645,-0.037420871240280394,0.05880980717925349,-0.12871092732370182,0.07470228293437457,0.15430900922932586,0.1957371399402203,-0.07380920592887309,0.14879995953367056,0.02157099554744316,-0.09930016512076051,-0.11555448135957916,-0.10269773070521765,-0.11560823473654007,0.04557438749625892,17065
41,-0.10631190203898555,-0.04953188029748448,0.016480421042928545,-0.1112746231588695,0.007912435288747525,-0.08370648441595621,0.02253889502812732,0.05727184998087496,-0.03776986143535844,-0.17709828095199626,0.07084428750176859,-0.004245081698688472,-0.025989276997495914,0.011556670139120954,-0.07299471391277743,0.07745161121975044,-0.18716825114046942,0.06413409511830008,-0.0997016401993045,0.05868180085557117,-0.06781300172560144,0.014629856216867352,0.032067219769919296,0.07153299879658363,-0.022509010939175518,0.13798493946612964,0.002178134225004565,-0.03770195995508218,-0.021556800047563687,-0.16110741380867058,-0.1722169310011911,-0.10171892993265151,0.09465982114840403,0.05553997307291351,-0.07244482432419201,-0.10516276585082511,-0.08158159028375515,-0.11256606945437633,0.07698429403861766,-0.022126806552244326,0.009304718422508759,0.09389948437798182,0.1948943382278419,-0.0885906120199555,-0.04911970634383881,0.043291541165681555,0.15978179239071666,-0.056764582350476205,0.2081612753376362,-0.12134877194440312,-0.0076296828318612306,0.06715176548225545,-0.1360788062787064,0.0463721554943022,0.14746767403929123,0.1994225399674098,-0.07106888083349047,0.13775985073669877,0.020810026657256488,-0.1059432156606603,-0.1204734746391437,-0.09185448956772396,-0.12043219434606263,0.060053391703519594,17193
